      Step     Time          Energy          fmax
BFGS:    0 08:41:50    -3097.628309      435.969589
BFGS:    1 08:41:52    -3225.127896       59.399756
BFGS:    2 08:41:53    -3236.796863      134.304313
BFGS:    3 08:41:55    -3227.584287      180.381704
BFGS:    4 08:41:57    -3260.238031       25.493489
BFGS:    5 08:41:59    -3264.430909       18.063788
BFGS:    6 08:42:00    -3267.561986        7.297706
BFGS:    7 08:42:02    -3268.942494        4.340745
BFGS:    8 08:42:03    -3270.500101        1.979242
BFGS:    9 08:42:04    -3271.228622        2.695471
BFGS:   10 08:42:05    -3271.827701        3.583671
BFGS:   11 08:42:07    -3272.319966        3.806665
BFGS:   12 08:42:08    -3272.687055        3.488464
BFGS:   13 08:42:09    -3272.915829        2.930208
BFGS:   14 08:42:10    -3273.112400        2.090323
BFGS:   15 08:42:11    -3273.291415        1.113109
BFGS:   16 08:42:12    -3273.435975        0.521505
BFGS:   17 08:42:13    -3273.511928        0.264149
BFGS:   18 08:42:14    -3273.539131        0.243173
BFGS:   19 08:42:15    -3273.556197        0.209787
BFGS:   20 08:42:16    -3273.572117        0.245815
BFGS:   21 08:42:17    -3273.585473        0.232113
BFGS:   22 08:42:18    -3273.597998        0.433248
BFGS:   23 08:42:18    -3273.610293        0.571026
BFGS:   24 08:42:19    -3273.622561        0.551776
BFGS:   25 08:42:20    -3273.633947        0.381870
BFGS:   26 08:42:21    -3273.644898        0.272776
BFGS:   27 08:42:22    -3273.656329        0.286353
BFGS:   28 08:42:23    -3273.667151        0.238776
BFGS:   29 08:42:23    -3273.674609        0.198321
BFGS:   30 08:42:24    -3273.678405        0.132066
BFGS:   31 08:42:25    -3273.680385        0.068533
BFGS:   32 08:42:26    -3273.681820        0.055978
BFGS:   33 08:42:26    -3273.682951        0.054415
BFGS:   34 08:42:27    -3273.683715        0.067282
BFGS:   35 08:42:28    -3273.684205        0.072630
BFGS:   36 08:42:28    -3273.684560        0.061905
BFGS:   37 08:42:29    -3273.684787        0.031627
BFGS:   38 08:42:29    -3273.684903        0.020050
BFGS:   39 08:42:30    -3273.684958        0.013247
BFGS:   40 08:42:30    -3273.684991        0.011902
BFGS:   41 08:42:31    -3273.685018        0.011329
BFGS:   42 08:42:31    -3273.685037        0.007151
