      Step     Time          Energy          fmax
BFGS:    0 12:18:40    -1785.596601        7.143702
BFGS:    1 12:18:40    -1787.003612       12.344354
BFGS:    2 12:18:41    -1788.943518        2.249598
BFGS:    3 12:18:42    -1789.889834        2.043881
BFGS:    4 12:18:42    -1791.405804        3.141242
BFGS:    5 12:18:43    -1792.070158        3.269353
BFGS:    6 12:18:43    -1793.219444        2.474509
BFGS:    7 12:18:44    -1794.078765        3.247236
BFGS:    8 12:18:45    -1794.655362        2.782928
BFGS:    9 12:18:45    -1795.302318        5.138388
BFGS:   10 12:18:46    -1797.279285        5.558209
BFGS:   11 12:18:47    -1802.031789       12.029299
BFGS:   12 12:18:48    -1804.727244       19.461143
BFGS:   13 12:18:51    -1807.636534        5.162692
BFGS:   14 12:18:52    -1808.979771        4.197308
BFGS:   15 12:18:53    -1809.767135        1.742822
BFGS:   16 12:18:55    -1810.515457        2.392288
BFGS:   17 12:18:57    -1811.503082        3.347698
BFGS:   18 12:18:58    -1813.055359        5.508594
BFGS:   19 12:18:59    -1815.616000        9.790736
BFGS:   20 12:19:01    -1819.572425       11.795589
BFGS:   21 12:19:01    -1821.190393       13.787307
BFGS:   22 12:19:04    -1823.219113        5.975854
