      Step     Time          Energy          fmax
BFGS:    0 13:02:13    -3112.442254       73.980461
BFGS:    1 13:02:14    -3163.322355        5.006080
BFGS:    2 13:02:15    -3165.750013        2.042823
BFGS:    3 13:02:15    -3166.268976        1.205500
BFGS:    4 13:02:16    -3166.671182        1.267009
BFGS:    5 13:02:17    -3167.230873        1.784540
BFGS:    6 13:02:17    -3167.645296        1.339504
BFGS:    7 13:02:18    -3168.250587        1.946449
BFGS:    8 13:02:19    -3168.483618        1.427584
BFGS:    9 13:02:19    -3168.667281        0.852341
BFGS:   10 13:02:20    -3168.792039        0.681973
BFGS:   11 13:02:20    -3168.862073        0.507573
BFGS:   12 13:02:21    -3168.926092        0.568303
BFGS:   13 13:02:22    -3168.963125        0.490773
BFGS:   14 13:02:22    -3168.995003        0.434335
BFGS:   15 13:02:23    -3169.013564        0.307758
BFGS:   16 13:02:23    -3169.024348        0.142833
BFGS:   17 13:02:24    -3169.030438        0.158978
BFGS:   18 13:02:24    -3169.035635        0.150012
BFGS:   19 13:02:24    -3169.040443        0.148851
BFGS:   20 13:02:25    -3169.044424        0.132556
BFGS:   21 13:02:25    -3169.047968        0.108863
BFGS:   22 13:02:26    -3169.051568        0.116523
BFGS:   23 13:02:26    -3169.055138        0.108824
BFGS:   24 13:02:27    -3169.058658        0.122008
BFGS:   25 13:02:27    -3169.062396        0.121556
BFGS:   26 13:02:28    -3169.066900        0.144699
BFGS:   27 13:02:28    -3169.072396        0.160032
BFGS:   28 13:02:29    -3169.078021        0.151394
BFGS:   29 13:02:29    -3169.082895        0.109853
BFGS:   30 13:02:30    -3169.087442        0.144637
BFGS:   31 13:02:30    -3169.092011        0.145851
BFGS:   32 13:02:31    -3169.095690        0.146226
BFGS:   33 13:02:31    -3169.097825        0.084314
BFGS:   34 13:02:32    -3169.098946        0.062112
BFGS:   35 13:02:32    -3169.099804        0.054033
BFGS:   36 13:02:32    -3169.100692        0.078426
BFGS:   37 13:02:33    -3169.101432        0.060873
BFGS:   38 13:02:33    -3169.101964        0.042019
BFGS:   39 13:02:34    -3169.102426        0.040055
BFGS:   40 13:02:34    -3169.102897        0.053742
BFGS:   41 13:02:34    -3169.103327        0.053201
BFGS:   42 13:02:35    -3169.103701        0.040876
BFGS:   43 13:02:35    -3169.104081        0.038052
BFGS:   44 13:02:35    -3169.104588        0.063730
BFGS:   45 13:02:36    -3169.105257        0.087246
BFGS:   46 13:02:36    -3169.106053        0.094302
BFGS:   47 13:02:37    -3169.106980        0.097498
BFGS:   48 13:02:37    -3169.108351        0.126561
BFGS:   49 13:02:38    -3169.111372        0.218348
BFGS:   50 13:02:38    -3169.117290        0.388395
BFGS:   51 13:02:39    -3169.126361        0.465223
BFGS:   52 13:02:39    -3169.152398        0.542766
BFGS:   53 13:02:40    -3169.189700        0.645735
BFGS:   54 13:02:41    -3169.272467        0.625674
BFGS:   55 13:02:41    -3169.347896        0.814585
BFGS:   56 13:02:42    -3169.462610        0.981735
BFGS:   57 13:02:42    -3169.528581        0.765188
BFGS:   58 13:02:43    -3169.616228        0.555305
BFGS:   59 13:02:43    -3169.653366        0.365312
BFGS:   60 13:02:44    -3169.675023        0.251700
BFGS:   61 13:02:44    -3169.689007        0.203107
BFGS:   62 13:02:45    -3169.702850        0.242552
BFGS:   63 13:02:45    -3169.718631        0.291527
BFGS:   64 13:02:46    -3169.729921        0.260903
BFGS:   65 13:02:46    -3169.737006        0.168490
BFGS:   66 13:02:47    -3169.742095        0.102086
BFGS:   67 13:02:47    -3169.746491        0.100861
BFGS:   68 13:02:47    -3169.749442        0.104354
BFGS:   69 13:02:48    -3169.751252        0.097678
BFGS:   70 13:02:48    -3169.752604        0.068117
BFGS:   71 13:02:49    -3169.754046        0.072818
BFGS:   72 13:02:49    -3169.755861        0.084058
BFGS:   73 13:02:50    -3169.758176        0.083447
BFGS:   74 13:02:50    -3169.760827        0.094044
BFGS:   75 13:02:50    -3169.763409        0.101409
BFGS:   76 13:02:51    -3169.765699        0.090716
BFGS:   77 13:02:51    -3169.767895        0.081992
BFGS:   78 13:02:52    -3169.770234        0.086235
BFGS:   79 13:02:52    -3169.772388        0.063899
BFGS:   80 13:02:53    -3169.773851        0.064508
BFGS:   81 13:02:53    -3169.774761        0.063927
BFGS:   82 13:02:53    -3169.775553        0.061100
BFGS:   83 13:02:54    -3169.776450        0.054993
BFGS:   84 13:02:54    -3169.777296        0.051364
BFGS:   85 13:02:55    -3169.777954        0.050889
BFGS:   86 13:02:55    -3169.778510        0.051113
BFGS:   87 13:02:55    -3169.779162        0.048866
BFGS:   88 13:02:56    -3169.779937        0.048017
BFGS:   89 13:02:56    -3169.780649        0.043599
BFGS:   90 13:02:57    -3169.781175        0.044399
BFGS:   91 13:02:57    -3169.781549        0.035352
BFGS:   92 13:02:57    -3169.781863        0.032756
BFGS:   93 13:02:58    -3169.782136        0.033504
BFGS:   94 13:02:58    -3169.782369        0.030251
BFGS:   95 13:02:58    -3169.782581        0.026642
BFGS:   96 13:02:59    -3169.782767        0.018216
BFGS:   97 13:02:59    -3169.782900        0.021941
BFGS:   98 13:02:59    -3169.782986        0.021555
BFGS:   99 13:03:00    -3169.783060        0.017011
BFGS:  100 13:03:00    -3169.783146        0.016117
BFGS:  101 13:03:00    -3169.783238        0.016717
BFGS:  102 13:03:00    -3169.783303        0.012492
BFGS:  103 13:03:01    -3169.783338        0.009353
