      Step     Time          Energy          fmax
BFGS:    0 10:22:34    -2167.728815        5.188573
BFGS:    1 10:22:34    -2171.552111        5.424307
BFGS:    2 10:22:35    -2179.870491        7.704535
BFGS:    3 10:22:35    -2188.244300        8.126573
BFGS:    4 10:22:36    -2188.219197       26.685005
BFGS:    5 10:22:36    -2192.855428        6.509417
BFGS:    6 10:22:37    -2195.292455        7.223989
BFGS:    7 10:22:37    -2197.602868        8.070985
BFGS:    8 10:22:37    -2198.934682        6.411995
BFGS:    9 10:22:38    -2200.265864        2.910243
BFGS:   10 10:22:38    -2201.126491        2.301170
BFGS:   11 10:22:38    -2201.537946        1.954299
BFGS:   12 10:22:39    -2202.085871        1.989968
BFGS:   13 10:22:39    -2202.822804        2.989122
BFGS:   14 10:22:39    -2203.838000        3.597426
BFGS:   15 10:22:40    -2203.264875       11.793915
BFGS:   16 10:22:40    -2204.625671        2.703493
BFGS:   17 10:22:40    -2204.970121        1.883208
BFGS:   18 10:22:41    -2205.373734        1.358353
BFGS:   19 10:22:41    -2205.585487        1.617423
BFGS:   20 10:22:41    -2205.912816        2.430696
BFGS:   21 10:22:42    -2206.454254        3.543793
BFGS:   22 10:22:42    -2206.619725        6.207958
BFGS:   23 10:22:42    -2207.500799        3.146715
BFGS:   24 10:22:42    -2208.265152        2.350391
BFGS:   25 10:22:43    -2208.651218        1.989846
BFGS:   26 10:22:43    -2208.808495        1.398479
BFGS:   27 10:22:43    -2209.034704        1.120794
BFGS:   28 10:22:43    -2209.170749        1.156823
BFGS:   29 10:22:44    -2209.351164        1.055430
BFGS:   30 10:22:44    -2209.437630        0.836325
BFGS:   31 10:22:44    -2209.498024        0.609422
BFGS:   32 10:22:44    -2209.551819        0.572029
BFGS:   33 10:22:45    -2209.600437        0.593191
BFGS:   34 10:22:45    -2209.651008        0.561164
BFGS:   35 10:22:45    -2209.703423        0.539243
BFGS:   36 10:22:45    -2209.758319        0.606695
BFGS:   37 10:22:46    -2209.812165        0.728831
BFGS:   38 10:22:46    -2209.872804        0.818769
BFGS:   39 10:22:46    -2209.938088        0.558188
BFGS:   40 10:22:46    -2210.003192        0.680963
BFGS:   41 10:22:47    -2210.064088        0.629919
BFGS:   42 10:22:47    -2210.116230        0.487293
BFGS:   43 10:22:47    -2210.161387        0.523428
BFGS:   44 10:22:48    -2210.207566        0.489371
BFGS:   45 10:22:48    -2210.256417        0.609096
BFGS:   46 10:22:48    -2210.309839        0.488687
BFGS:   47 10:22:48    -2210.356557        0.435530
BFGS:   48 10:22:49    -2210.390331        0.349273
BFGS:   49 10:22:49    -2210.418294        0.428863
BFGS:   50 10:22:49    -2210.445348        0.435355
