      Step     Time          Energy          fmax
BFGS:    0 13:28:01    -3705.586524        9.157625
BFGS:    1 13:28:03    -3712.759868        8.130320
BFGS:    2 13:28:05    -3714.487272       15.504319
BFGS:    3 13:28:06    -3716.544586        5.365209
BFGS:    4 13:28:08    -3717.360537        3.322496
BFGS:    5 13:28:09    -3718.331927        5.165113
BFGS:    6 13:28:11    -3718.877080        2.450812
BFGS:    7 13:28:12    -3719.205116        6.047481
BFGS:    8 13:28:14    -3719.495797        1.842884
BFGS:    9 13:28:15    -3719.742833        1.034331
BFGS:   10 13:28:16    -3720.069072        1.351263
BFGS:   11 13:28:17    -3720.339446        1.855957
BFGS:   12 13:28:19    -3720.564753        1.294468
BFGS:   13 13:28:20    -3720.864051        1.230095
BFGS:   14 13:28:22    -3721.233676        1.551536
BFGS:   15 13:28:23    -3721.502764        1.078085
BFGS:   16 13:28:24    -3721.758742        1.176969
BFGS:   17 13:28:26    -3721.978384        0.826181
BFGS:   18 13:28:27    -3722.143442        1.041691
BFGS:   19 13:28:28    -3722.230998        0.733309
BFGS:   20 13:28:29    -3722.275431        0.670533
BFGS:   21 13:28:30    -3722.330546        0.578106
BFGS:   22 13:28:31    -3722.381858        0.601812
BFGS:   23 13:28:32    -3722.463812        0.503636
BFGS:   24 13:28:33    -3722.501905        0.443662
BFGS:   25 13:28:35    -3722.545647        0.449624
BFGS:   26 13:28:36    -3722.591333        0.606419
BFGS:   27 13:28:37    -3722.664831        0.637133
BFGS:   28 13:28:38    -3722.758971        0.675625
BFGS:   29 13:28:39    -3722.870695        0.755514
BFGS:   30 13:28:40    -3722.997498        0.732552
BFGS:   31 13:28:41    -3723.150826        0.782632
BFGS:   32 13:28:42    -3723.352152        1.189202
BFGS:   33 13:28:43    -3723.627704        1.376393
BFGS:   34 13:28:44    -3723.920833        1.534662
BFGS:   35 13:28:45    -3724.240421        1.229745
BFGS:   36 13:28:46    -3724.558260        0.876681
BFGS:   37 13:28:47    -3724.697212        0.771936
BFGS:   38 13:28:48    -3724.792783        0.452883
BFGS:   39 13:28:49    -3724.856495        0.404649
BFGS:   40 13:28:50    -3724.928202        0.509063
BFGS:   41 13:28:51    -3724.980341        0.407454
BFGS:   42 13:28:52    -3725.030426        0.322146
BFGS:   43 13:28:53    -3725.065513        0.258251
BFGS:   44 13:28:54    -3725.092328        0.330216
BFGS:   45 13:28:55    -3725.116681        0.321857
BFGS:   46 13:28:56    -3725.143092        0.281755
BFGS:   47 13:28:56    -3725.167296        0.264002
BFGS:   48 13:28:57    -3725.185562        0.230907
BFGS:   49 13:28:58    -3725.200046        0.207476
BFGS:   50 13:28:59    -3725.215170        0.217319
BFGS:   51 13:29:00    -3725.232550        0.282264
BFGS:   52 13:29:01    -3725.251378        0.329077
BFGS:   53 13:29:01    -3725.270342        0.225572
BFGS:   54 13:29:02    -3725.288441        0.258232
BFGS:   55 13:29:03    -3725.303871        0.188315
BFGS:   56 13:29:04    -3725.314428        0.202501
BFGS:   57 13:29:05    -3725.321079        0.174283
BFGS:   58 13:29:05    -3725.326593        0.159479
BFGS:   59 13:29:06    -3725.333077        0.187839
BFGS:   60 13:29:07    -3725.340329        0.195328
BFGS:   61 13:29:08    -3725.346510        0.141246
BFGS:   62 13:29:08    -3725.350957        0.132467
BFGS:   63 13:29:09    -3725.354501        0.095028
BFGS:   64 13:29:10    -3725.357835        0.133881
BFGS:   65 13:29:10    -3725.361123        0.122754
BFGS:   66 13:29:11    -3725.364424        0.120440
BFGS:   67 13:29:12    -3725.367598        0.101088
BFGS:   68 13:29:12    -3725.370210        0.115407
BFGS:   69 13:29:13    -3725.372040        0.080701
BFGS:   70 13:29:14    -3725.373336        0.073842
BFGS:   71 13:29:14    -3725.374436        0.057861
BFGS:   72 13:29:15    -3725.375407        0.055264
BFGS:   73 13:29:16    -3725.376192        0.054646
BFGS:   74 13:29:16    -3725.376871        0.065079
BFGS:   75 13:29:17    -3725.377559        0.067732
BFGS:   76 13:29:17    -3725.378202        0.052834
BFGS:   77 13:29:18    -3725.378646        0.037506
BFGS:   78 13:29:18    -3725.378906        0.033562
BFGS:   79 13:29:19    -3725.379114        0.030964
BFGS:   80 13:29:19    -3725.379352        0.031063
BFGS:   81 13:29:20    -3725.379596        0.031286
BFGS:   82 13:29:20    -3725.379802        0.022416
BFGS:   83 13:29:21    -3725.379960        0.019652
BFGS:   84 13:29:21    -3725.380096        0.022093
BFGS:   85 13:29:22    -3725.380225        0.022897
BFGS:   86 13:29:22    -3725.380326        0.014428
BFGS:   87 13:29:23    -3725.380400        0.013322
BFGS:   88 13:29:23    -3725.380457        0.011952
BFGS:   89 13:29:23    -3725.380508        0.011318
BFGS:   90 13:29:24    -3725.380545        0.011128
BFGS:   91 13:29:24    -3725.380571        0.010268
BFGS:   92 13:29:25    -3725.380590        0.006525
