      Step     Time          Energy          fmax
BFGS:    0 10:22:46    -3023.215720        8.378750
BFGS:    1 10:22:47    -3029.296650        8.347434
BFGS:    2 10:22:48    -3037.324320        7.659185
BFGS:    3 10:22:49    -3043.362611        6.509852
BFGS:    4 10:22:50    -3047.441669        5.887953
BFGS:    5 10:22:51    -3050.310438        6.274125
BFGS:    6 10:22:51    -3052.092861        5.036691
BFGS:    7 10:22:52    -3053.711132        1.289766
BFGS:    8 10:22:53    -3054.218039        1.484827
BFGS:    9 10:22:54    -3055.760511        2.875063
BFGS:   10 10:22:55    -3057.027054        2.698690
BFGS:   11 10:22:56    -3058.259470        2.523154
BFGS:   12 10:22:56    -3059.104245        1.636074
BFGS:   13 10:22:57    -3059.540735        2.455478
BFGS:   14 10:22:58    -3060.166425        1.165458
BFGS:   15 10:22:59    -3060.387184        1.413082
BFGS:   16 10:23:00    -3060.547903        0.768934
BFGS:   17 10:23:00    -3060.643602        0.497929
BFGS:   18 10:23:01    -3060.684430        0.343821
BFGS:   19 10:23:02    -3060.719356        0.349870
BFGS:   20 10:23:02    -3060.736807        0.348232
BFGS:   21 10:23:03    -3060.752859        0.344432
BFGS:   22 10:23:04    -3060.769797        0.333900
BFGS:   23 10:23:04    -3060.789733        0.317542
BFGS:   24 10:23:05    -3060.811789        0.295126
BFGS:   25 10:23:06    -3060.834979        0.270024
BFGS:   26 10:23:07    -3060.855920        0.252792
BFGS:   27 10:23:07    -3060.871718        0.277844
BFGS:   28 10:23:08    -3060.885798        0.292421
BFGS:   29 10:23:09    -3060.906305        0.303414
BFGS:   30 10:23:10    -3060.937637        0.298742
BFGS:   31 10:23:10    -3060.972531        0.267706
BFGS:   32 10:23:11    -3061.001816        0.230557
BFGS:   33 10:23:12    -3061.022919        0.240393
BFGS:   34 10:23:12    -3061.041395        0.286099
BFGS:   35 10:23:13    -3061.063657        0.282933
BFGS:   36 10:23:14    -3061.083867        0.207658
BFGS:   37 10:23:14    -3061.096563        0.124119
BFGS:   38 10:23:15    -3061.103931        0.120107
BFGS:   39 10:23:15    -3061.109812        0.130850
BFGS:   40 10:23:16    -3061.115404        0.149428
BFGS:   41 10:23:17    -3061.120174        0.115973
BFGS:   42 10:23:17    -3061.124244        0.131270
BFGS:   43 10:23:17    -3061.128652        0.126379
BFGS:   44 10:23:18    -3061.133827        0.100665
BFGS:   45 10:23:18    -3061.139125        0.111516
BFGS:   46 10:23:19    -3061.143554        0.085978
BFGS:   47 10:23:19    -3061.147221        0.111965
BFGS:   48 10:23:20    -3061.150992        0.143663
BFGS:   49 10:23:20    -3061.155263        0.121562
BFGS:   50 10:23:21    -3061.159158        0.078118
