      Step     Time          Energy          fmax
BFGS:    0 10:24:58    -2210.407853        5.194506
BFGS:    1 10:24:59    -2213.404657        3.863429
BFGS:    2 10:25:00    -2218.621761        5.923263
BFGS:    3 10:25:00    -2226.690742        8.222360
BFGS:    4 10:25:01    -2231.357590       15.755408
BFGS:    5 10:25:02    -2234.818451        5.506008
BFGS:    6 10:25:03    -2236.878332       10.926870
BFGS:    7 10:25:06    -2237.055725       17.463004
BFGS:    8 10:25:06    -2239.898051        4.591895
BFGS:    9 10:25:07    -2241.296880        2.497246
BFGS:   10 10:25:08    -2242.120607        1.925973
BFGS:   11 10:25:08    -2242.395202        1.756165
BFGS:   12 10:25:09    -2242.727334        2.057137
BFGS:   13 10:25:10    -2243.751081        4.696798
BFGS:   14 10:25:10    -2244.235452        4.476593
BFGS:   15 10:25:11    -2244.766880        3.699006
BFGS:   16 10:25:12    -2245.416158        1.597781
BFGS:   17 10:25:12    -2245.738434        1.367476
BFGS:   18 10:25:13    -2245.961868        1.410642
BFGS:   19 10:25:13    -2246.238132        1.374581
BFGS:   20 10:25:14    -2246.448518        2.242285
BFGS:   21 10:25:15    -2246.621985        1.043162
BFGS:   22 10:25:15    -2246.746607        1.079891
BFGS:   23 10:25:16    -2246.902651        1.075863
BFGS:   24 10:25:16    -2247.011708        1.236965
BFGS:   25 10:25:17    -2247.172199        1.117613
BFGS:   26 10:25:17    -2247.262580        0.886592
BFGS:   27 10:25:17    -2247.356224        0.714926
BFGS:   28 10:25:18    -2247.450304        0.565540
BFGS:   29 10:25:18    -2247.511915        0.665249
BFGS:   30 10:25:19    -2247.612640        0.689097
BFGS:   31 10:25:19    -2247.662836        0.426507
BFGS:   32 10:25:20    -2247.697192        0.390966
BFGS:   33 10:25:20    -2247.719518        0.371921
BFGS:   34 10:25:20    -2247.747336        0.402922
BFGS:   35 10:25:21    -2247.772874        0.337423
BFGS:   36 10:25:21    -2247.794632        0.311119
BFGS:   37 10:25:21    -2247.810303        0.287823
BFGS:   38 10:25:22    -2247.822231        0.226880
BFGS:   39 10:25:22    -2247.830542        0.197084
BFGS:   40 10:25:22    -2247.836414        0.169004
BFGS:   41 10:25:23    -2247.841778        0.152498
BFGS:   42 10:25:23    -2247.847643        0.165621
BFGS:   43 10:25:24    -2247.854063        0.150033
BFGS:   44 10:25:24    -2247.860361        0.158207
BFGS:   45 10:25:24    -2247.866874        0.260132
BFGS:   46 10:25:25    -2247.878080        0.434961
BFGS:   47 10:25:26    -2247.832879        1.643100
BFGS:   48 10:25:26    -2247.896535        0.535917
BFGS:   49 10:25:27    -2247.910372        0.494222
BFGS:   50 10:25:27    -2247.897533        1.253545
