      Step     Time          Energy          fmax
BFGS:    0 21:04:21    -3696.687054        8.817770
BFGS:    1 21:04:24    -3703.763161        7.507121
BFGS:    2 21:04:26    -3704.005029       17.296584
BFGS:    3 21:04:28    -3707.256175        4.715916
BFGS:    4 21:04:30    -3708.334183        2.909340
BFGS:    5 21:04:32    -3709.620122        5.986871
BFGS:    6 21:04:34    -3710.268624        3.026523
BFGS:    7 21:04:37    -3710.916013        3.864487
BFGS:    8 21:04:39    -3711.340881        1.990619
BFGS:    9 21:04:41    -3711.653639        2.821897
BFGS:   10 21:04:42    -3711.863872        1.205849
BFGS:   11 21:04:44    -3711.945746        0.729749
BFGS:   12 21:04:46    -3712.006653        0.921453
BFGS:   13 21:04:48    -3712.057476        0.716656
BFGS:   14 21:04:50    -3712.110650        0.709612
BFGS:   15 21:04:51    -3712.155889        0.560700
BFGS:   16 21:04:53    -3712.210937        0.901238
BFGS:   17 21:04:55    -3712.282530        1.009990
BFGS:   18 21:04:57    -3712.379101        0.943409
BFGS:   19 21:04:58    -3712.504025        0.967819
BFGS:   20 21:05:00    -3712.708230        0.893147
BFGS:   21 21:05:02    -3712.887897        1.238338
BFGS:   22 21:05:04    -3713.203013        1.907273
BFGS:   23 21:05:05    -3713.475840        2.419466
BFGS:   24 21:05:07    -3713.534341        3.150698
BFGS:   25 21:05:09    -3714.032344        0.860851
BFGS:   26 21:05:10    -3714.230202        0.529503
BFGS:   27 21:05:12    -3714.366553        0.871487
BFGS:   28 21:05:13    -3714.483688        1.168243
BFGS:   29 21:05:14    -3714.621055        0.688164
BFGS:   30 21:05:16    -3714.795700        0.671028
BFGS:   31 21:05:17    -3714.937729        0.924544
BFGS:   32 21:05:18    -3715.082697        1.118682
BFGS:   33 21:05:20    -3715.234348        0.922753
BFGS:   34 21:05:21    -3715.413853        0.744459
BFGS:   35 21:05:23    -3715.594172        0.797133
BFGS:   36 21:05:24    -3715.743921        0.952833
BFGS:   37 21:05:25    -3715.851695        0.743663
BFGS:   38 21:05:27    -3715.933307        0.513552
BFGS:   39 21:05:28    -3715.999837        0.465137
BFGS:   40 21:05:29    -3716.053681        0.609964
BFGS:   41 21:05:30    -3716.091422        0.449071
BFGS:   42 21:05:31    -3716.121570        0.287037
BFGS:   43 21:05:33    -3716.157777        0.307811
BFGS:   44 21:05:34    -3716.199374        0.413135
BFGS:   45 21:05:35    -3716.239328        0.408892
BFGS:   46 21:05:36    -3716.274677        0.357611
BFGS:   47 21:05:38    -3716.310494        0.426063
BFGS:   48 21:05:39    -3716.352488        0.455464
BFGS:   49 21:05:40    -3716.396716        0.427670
BFGS:   50 21:05:41    -3716.430678        0.200662
BFGS:   51 21:05:42    -3716.450914        0.157430
BFGS:   52 21:05:44    -3716.464472        0.181972
BFGS:   53 21:05:45    -3716.476195        0.195469
BFGS:   54 21:05:46    -3716.485562        0.142381
BFGS:   55 21:05:47    -3716.491664        0.115101
BFGS:   56 21:05:48    -3716.495645        0.109982
BFGS:   57 21:05:50    -3716.498831        0.098103
BFGS:   58 21:05:51    -3716.501315        0.070037
BFGS:   59 21:05:52    -3716.502876        0.061222
BFGS:   60 21:05:52    -3716.503799        0.052378
BFGS:   61 21:05:53    -3716.504490        0.043470
BFGS:   62 21:05:54    -3716.505086        0.034445
BFGS:   63 21:05:55    -3716.505504        0.029394
BFGS:   64 21:05:56    -3716.505728        0.023555
BFGS:   65 21:05:57    -3716.505851        0.017635
BFGS:   66 21:05:57    -3716.505930        0.012943
BFGS:   67 21:05:58    -3716.505974        0.010422
BFGS:   68 21:05:59    -3716.505998        0.008152
