      Step     Time          Energy          fmax
BFGS:    0 14:21:39    -3311.825173        9.686494
BFGS:    1 14:21:40    -3319.421119        9.192716
BFGS:    2 14:21:42    -3327.859327        7.618520
BFGS:    3 14:21:43    -3333.919064        6.347910
BFGS:    4 14:21:43    -3338.163836        5.267992
BFGS:    5 14:21:44    -3341.181358        2.798168
BFGS:    6 14:21:45    -3342.562476        4.106768
BFGS:    7 14:21:46    -3343.042105        1.106988
BFGS:    8 14:21:47    -3343.550405        3.615253
BFGS:    9 14:21:48    -3344.190398        2.973989
BFGS:   10 14:21:49    -3344.953758        3.047338
BFGS:   11 14:21:49    -3345.832994        2.235434
BFGS:   12 14:21:50    -3346.276715        3.060403
BFGS:   13 14:21:51    -3346.664583        2.280433
BFGS:   14 14:21:51    -3346.977409        0.675839
BFGS:   15 14:21:52    -3347.091178        1.070635
BFGS:   16 14:21:52    -3347.188311        0.687950
BFGS:   17 14:21:53    -3347.279479        0.702208
BFGS:   18 14:21:53    -3347.350538        0.516081
BFGS:   19 14:21:54    -3347.401261        0.709949
BFGS:   20 14:21:54    -3347.434464        0.591523
BFGS:   21 14:21:55    -3347.463631        0.419837
BFGS:   22 14:21:55    -3347.494604        0.307558
BFGS:   23 14:21:56    -3347.526893        0.410294
BFGS:   24 14:21:56    -3347.551030        0.321176
BFGS:   25 14:21:57    -3347.566822        0.186046
BFGS:   26 14:21:57    -3347.580205        0.199726
BFGS:   27 14:21:58    -3347.596830        0.382572
BFGS:   28 14:21:58    -3347.619803        0.461958
BFGS:   29 14:21:59    -3347.645469        0.389971
BFGS:   30 14:21:59    -3347.669257        0.253617
BFGS:   31 14:21:59    -3347.690859        0.286461
BFGS:   32 14:22:00    -3347.711630        0.314439
BFGS:   33 14:22:00    -3347.733384        0.322499
BFGS:   34 14:22:01    -3347.758194        0.248772
BFGS:   35 14:22:01    -3347.784794        0.274968
BFGS:   36 14:22:02    -3347.808470        0.295294
BFGS:   37 14:22:02    -3347.827044        0.254760
BFGS:   38 14:22:03    -3347.842278        0.238321
BFGS:   39 14:22:03    -3347.856171        0.164850
BFGS:   40 14:22:04    -3347.868220        0.211011
BFGS:   41 14:22:04    -3347.877142        0.144777
BFGS:   42 14:22:04    -3347.883579        0.136278
BFGS:   43 14:22:05    -3347.889050        0.124480
BFGS:   44 14:22:05    -3347.893789        0.147754
BFGS:   45 14:22:06    -3347.897543        0.101713
BFGS:   46 14:22:06    -3347.900771        0.102571
BFGS:   47 14:22:07    -3347.904188        0.107687
BFGS:   48 14:22:07    -3347.907676        0.127395
BFGS:   49 14:22:07    -3347.910416        0.097511
BFGS:   50 14:22:08    -3347.912199        0.058160
BFGS:   51 14:22:08    -3347.913533        0.081557
BFGS:   52 14:22:08    -3347.914711        0.088138
BFGS:   53 14:22:09    -3347.915559        0.049330
BFGS:   54 14:22:09    -3347.916044        0.042889
BFGS:   55 14:22:09    -3347.916374        0.040177
BFGS:   56 14:22:10    -3347.916723        0.052340
BFGS:   57 14:22:10    -3347.917079        0.043216
BFGS:   58 14:22:10    -3347.917382        0.028957
BFGS:   59 14:22:11    -3347.917606        0.021779
BFGS:   60 14:22:11    -3347.917789        0.025691
BFGS:   61 14:22:11    -3347.917967        0.026124
BFGS:   62 14:22:11    -3347.918155        0.026828
BFGS:   63 14:22:12    -3347.918359        0.025895
BFGS:   64 14:22:12    -3347.918560        0.028610
BFGS:   65 14:22:12    -3347.918710        0.016752
BFGS:   66 14:22:12    -3347.918811        0.015699
BFGS:   67 14:22:13    -3347.918896        0.014011
BFGS:   68 14:22:13    -3347.918994        0.020058
BFGS:   69 14:22:13    -3347.919107        0.018393
BFGS:   70 14:22:14    -3347.919227        0.017585
BFGS:   71 14:22:14    -3347.919355        0.022362
BFGS:   72 14:22:14    -3347.919510        0.024131
BFGS:   73 14:22:14    -3347.919696        0.023933
BFGS:   74 14:22:15    -3347.919902        0.025026
BFGS:   75 14:22:15    -3347.920082        0.024964
BFGS:   76 14:22:15    -3347.920227        0.021480
BFGS:   77 14:22:15    -3347.920343        0.019783
BFGS:   78 14:22:16    -3347.920448        0.015564
BFGS:   79 14:22:16    -3347.920532        0.014629
BFGS:   80 14:22:16    -3347.920594        0.010796
BFGS:   81 14:22:17    -3347.920637        0.008239
