      Step     Time          Energy          fmax
BFGS:    0 21:02:17    -3199.430672        8.117060
BFGS:    1 21:02:18    -3205.880043        5.700125
BFGS:    2 21:02:20    -3207.989447       13.006984
BFGS:    3 21:02:21    -3210.755679        2.827571
BFGS:    4 21:02:23    -3211.812356        2.989186
BFGS:    5 21:02:24    -3213.073535        3.881254
BFGS:    6 21:02:25    -3213.725096        1.243670
BFGS:    7 21:02:27    -3214.358803        0.940405
BFGS:    8 21:02:28    -3214.752600        0.917034
BFGS:    9 21:02:29    -3215.022511        1.054939
BFGS:   10 21:02:31    -3215.245972        0.858743
BFGS:   11 21:02:32    -3215.374660        0.557327
BFGS:   12 21:02:33    -3215.479154        0.432820
BFGS:   13 21:02:34    -3215.554385        0.408853
BFGS:   14 21:02:35    -3215.618955        0.546516
BFGS:   15 21:02:36    -3215.680721        0.520607
BFGS:   16 21:02:38    -3215.736686        0.556195
BFGS:   17 21:02:40    -3215.782240        0.477853
BFGS:   18 21:02:41    -3215.817826        0.273830
BFGS:   19 21:02:43    -3215.848657        0.313317
BFGS:   20 21:02:44    -3215.881506        0.247954
BFGS:   21 21:02:46    -3215.920672        0.265730
BFGS:   22 21:02:48    -3215.957680        0.236309
BFGS:   23 21:02:49    -3215.981900        0.229014
BFGS:   24 21:02:51    -3215.996136        0.205899
BFGS:   25 21:02:52    -3216.008686        0.156053
BFGS:   26 21:02:54    -3216.022544        0.165375
BFGS:   27 21:02:55    -3216.035138        0.146842
BFGS:   28 21:02:57    -3216.044165        0.156715
BFGS:   29 21:02:58    -3216.050375        0.133138
BFGS:   30 21:03:00    -3216.055828        0.113231
BFGS:   31 21:03:01    -3216.061747        0.132356
BFGS:   32 21:03:03    -3216.068319        0.188472
BFGS:   33 21:03:04    -3216.075074        0.172411
BFGS:   34 21:03:05    -3216.080957        0.093731
BFGS:   35 21:03:07    -3216.085182        0.088848
BFGS:   36 21:03:08    -3216.088068        0.103187
BFGS:   37 21:03:09    -3216.090262        0.112257
BFGS:   38 21:03:11    -3216.091872        0.071026
BFGS:   39 21:03:12    -3216.092832        0.033293
BFGS:   40 21:03:13    -3216.093361        0.029965
BFGS:   41 21:03:14    -3216.093727        0.026924
BFGS:   42 21:03:16    -3216.094040        0.024763
BFGS:   43 21:03:17    -3216.094267        0.027465
BFGS:   44 21:03:18    -3216.094391        0.022472
BFGS:   45 21:03:19    -3216.094457        0.012445
BFGS:   46 21:03:20    -3216.094504        0.009189
