      Step     Time          Energy          fmax
BFGS:    0 13:49:02    -3719.024874        8.910247
BFGS:    1 13:49:03    -3726.130106        7.390853
BFGS:    2 13:49:05    -3726.905580       16.256836
BFGS:    3 13:49:06    -3729.739702        4.541147
BFGS:    4 13:49:08    -3730.579682        2.702473
BFGS:    5 13:49:09    -3731.323262        3.351013
BFGS:    6 13:49:10    -3731.652835        2.417252
BFGS:    7 13:49:11    -3731.735635        5.176525
BFGS:    8 13:49:13    -3731.961973        1.414513
BFGS:    9 13:49:14    -3732.040301        0.778190
BFGS:   10 13:49:15    -3732.101278        0.798136
BFGS:   11 13:49:16    -3732.151211        0.742787
BFGS:   12 13:49:17    -3732.198866        0.656696
BFGS:   13 13:49:18    -3732.240766        0.620033
BFGS:   14 13:49:19    -3732.321928        1.282306
BFGS:   15 13:49:20    -3732.436190        1.559236
BFGS:   16 13:49:21    -3732.598481        1.294621
BFGS:   17 13:49:23    -3732.831650        1.774323
BFGS:   18 13:49:24    -3732.981824        1.953482
BFGS:   19 13:49:26    -3733.256702        1.726477
BFGS:   20 13:49:27    -3733.713601        2.225336
BFGS:   21 13:49:29    -3734.038406        2.136052
BFGS:   22 13:49:30    -3734.126532        3.067889
BFGS:   23 13:49:31    -3734.540736        0.744582
BFGS:   24 13:49:32    -3734.673320        0.858025
BFGS:   25 13:49:34    -3734.917462        1.269361
BFGS:   26 13:49:35    -3735.035702        0.998407
BFGS:   27 13:49:36    -3735.235480        0.607543
BFGS:   28 13:49:37    -3735.284768        0.551447
BFGS:   29 13:49:38    -3735.367338        0.648090
BFGS:   30 13:49:39    -3735.491669        0.808506
BFGS:   31 13:49:40    -3735.588279        0.856695
BFGS:   32 13:49:42    -3735.724572        0.761405
BFGS:   33 13:49:43    -3735.873720        0.731242
BFGS:   34 13:49:44    -3736.006466        0.787521
BFGS:   35 13:49:45    -3736.168324        0.593818
BFGS:   36 13:49:46    -3736.256838        0.666891
BFGS:   37 13:49:47    -3736.337967        0.655658
BFGS:   38 13:49:48    -3736.415368        0.589509
BFGS:   39 13:49:49    -3736.520363        0.749622
BFGS:   40 13:49:50    -3736.594559        0.734034
BFGS:   41 13:49:51    -3736.667533        0.580248
BFGS:   42 13:49:52    -3736.732331        0.506039
BFGS:   43 13:49:53    -3736.808158        0.627087
BFGS:   44 13:49:54    -3736.889166        0.683846
BFGS:   45 13:49:55    -3736.961834        0.568358
BFGS:   46 13:49:56    -3737.016400        0.371323
BFGS:   47 13:49:57    -3737.057171        0.283256
BFGS:   48 13:49:58    -3737.089307        0.315258
BFGS:   49 13:49:59    -3737.113029        0.241527
BFGS:   50 13:50:00    -3737.128604        0.163476
BFGS:   51 13:50:01    -3737.138789        0.149695
BFGS:   52 13:50:01    -3737.145873        0.127452
BFGS:   53 13:50:02    -3737.151626        0.128010
BFGS:   54 13:50:03    -3737.157047        0.114988
BFGS:   55 13:50:04    -3737.161949        0.118997
BFGS:   56 13:50:05    -3737.165732        0.103103
BFGS:   57 13:50:06    -3737.168477        0.130291
BFGS:   58 13:50:07    -3737.170756        0.118940
BFGS:   59 13:50:07    -3737.172937        0.102339
BFGS:   60 13:50:08    -3737.174964        0.073478
BFGS:   61 13:50:09    -3737.176704        0.094273
BFGS:   62 13:50:10    -3737.178243        0.100663
BFGS:   63 13:50:11    -3737.179867        0.086660
BFGS:   64 13:50:11    -3737.181733        0.105595
BFGS:   65 13:50:12    -3737.183774        0.109898
BFGS:   66 13:50:13    -3737.185554        0.075802
BFGS:   67 13:50:14    -3737.186781        0.042318
BFGS:   68 13:50:15    -3737.187542        0.040696
BFGS:   69 13:50:15    -3737.188120        0.042936
BFGS:   70 13:50:16    -3737.188685        0.044273
BFGS:   71 13:50:17    -3737.189252        0.037591
BFGS:   72 13:50:17    -3737.189817        0.034817
BFGS:   73 13:50:18    -3737.190333        0.031704
BFGS:   74 13:50:19    -3737.190784        0.033310
BFGS:   75 13:50:19    -3737.191185        0.039251
BFGS:   76 13:50:20    -3737.191597        0.038612
BFGS:   77 13:50:21    -3737.192082        0.041846
BFGS:   78 13:50:21    -3737.192667        0.047436
BFGS:   79 13:50:22    -3737.193263        0.037988
BFGS:   80 13:50:23    -3737.193782        0.037552
BFGS:   81 13:50:24    -3737.194170        0.033297
BFGS:   82 13:50:24    -3737.194513        0.033114
BFGS:   83 13:50:25    -3737.194867        0.034063
BFGS:   84 13:50:26    -3737.195215        0.033020
BFGS:   85 13:50:26    -3737.195538        0.028822
BFGS:   86 13:50:27    -3737.195810        0.023889
BFGS:   87 13:50:28    -3737.196043        0.023771
BFGS:   88 13:50:28    -3737.196228        0.019482
BFGS:   89 13:50:29    -3737.196376        0.018635
BFGS:   90 13:50:30    -3737.196505        0.015689
BFGS:   91 13:50:30    -3737.196629        0.016756
BFGS:   92 13:50:31    -3737.196747        0.017053
BFGS:   93 13:50:31    -3737.196850        0.019095
BFGS:   94 13:50:32    -3737.196937        0.013698
BFGS:   95 13:50:33    -3737.197007        0.012604
BFGS:   96 13:50:33    -3737.197066        0.012877
BFGS:   97 13:50:34    -3737.197119        0.013399
BFGS:   98 13:50:34    -3737.197171        0.013487
BFGS:   99 13:50:35    -3737.197241        0.015139
BFGS:  100 13:50:36    -3737.197311        0.016840
BFGS:  101 13:50:36    -3737.197374        0.013342
BFGS:  102 13:50:37    -3737.197408        0.009425
