      Step     Time          Energy          fmax
BFGS:    0 14:26:47    -3651.508440       16.368710
BFGS:    1 14:26:49    -3659.118833        9.242951
BFGS:    2 14:26:52    -3664.247604        9.459935
BFGS:    3 14:26:54    -3665.484354        5.635115
BFGS:    4 14:26:55    -3666.504526        3.157532
BFGS:    5 14:26:58    -3667.482347        3.186295
BFGS:    6 14:26:59    -3667.880596        1.869999
BFGS:    7 14:27:01    -3668.171750        1.565225
BFGS:    8 14:27:03    -3668.357392        1.306108
BFGS:    9 14:27:05    -3668.676231        1.720610
BFGS:   10 14:27:07    -3669.015810        2.369246
BFGS:   11 14:27:10    -3669.485425        1.831307
BFGS:   12 14:27:11    -3669.802788        2.110499
BFGS:   13 14:27:14    -3670.281795        1.819672
BFGS:   14 14:27:15    -3670.595290        0.814764
BFGS:   15 14:27:17    -3670.755625        0.953177
BFGS:   16 14:27:19    -3670.864702        0.818011
BFGS:   17 14:27:20    -3670.976967        1.056966
BFGS:   18 14:27:22    -3671.081416        0.659834
BFGS:   19 14:27:23    -3671.199426        0.755858
BFGS:   20 14:27:25    -3671.314413        0.765950
BFGS:   21 14:27:27    -3671.430112        0.675767
BFGS:   22 14:27:29    -3671.551483        0.732556
BFGS:   23 14:27:31    -3671.699365        0.881355
BFGS:   24 14:27:33    -3671.815989        1.044914
BFGS:   25 14:27:35    -3671.936140        0.919526
BFGS:   26 14:27:37    -3672.059260        0.601528
BFGS:   27 14:27:39    -3672.145869        0.775078
BFGS:   28 14:27:40    -3672.197798        0.833623
BFGS:   29 14:27:42    -3672.260532        0.984494
BFGS:   30 14:27:44    -3672.312933        0.598866
BFGS:   31 14:27:46    -3672.380264        0.660275
BFGS:   32 14:27:48    -3672.482486        0.910392
BFGS:   33 14:27:50    -3672.590713        1.176387
BFGS:   34 14:27:52    -3672.701212        0.781891
BFGS:   35 14:27:54    -3672.806987        0.507655
BFGS:   36 14:27:55    -3672.868164        0.806005
BFGS:   37 14:27:57    -3672.898305        0.491428
BFGS:   38 14:27:58    -3672.919480        0.293135
BFGS:   39 14:28:00    -3672.934953        0.230348
BFGS:   40 14:28:01    -3672.953154        0.444336
BFGS:   41 14:28:03    -3672.965383        0.373661
BFGS:   42 14:28:04    -3672.976825        0.191604
BFGS:   43 14:28:06    -3672.984748        0.146433
BFGS:   44 14:28:07    -3672.990320        0.165836
BFGS:   45 14:28:08    -3672.993876        0.125075
BFGS:   46 14:28:09    -3672.996887        0.098975
BFGS:   47 14:28:11    -3672.999679        0.092639
BFGS:   48 14:28:12    -3673.001886        0.089962
BFGS:   49 14:28:13    -3673.003287        0.068721
BFGS:   50 14:28:15    -3673.004247        0.053227
BFGS:   51 14:28:16    -3673.005180        0.064769
BFGS:   52 14:28:17    -3673.006411        0.071895
BFGS:   53 14:28:18    -3673.008240        0.081285
BFGS:   54 14:28:20    -3673.011065        0.095767
BFGS:   55 14:28:21    -3673.015380        0.132616
BFGS:   56 14:28:22    -3673.021086        0.156820
BFGS:   57 14:28:24    -3673.027530        0.135143
BFGS:   58 14:28:25    -3673.033805        0.146173
BFGS:   59 14:28:27    -3673.039354        0.146921
BFGS:   60 14:28:28    -3673.043809        0.135680
BFGS:   61 14:28:30    -3673.047480        0.177010
BFGS:   62 14:28:31    -3673.050547        0.175788
BFGS:   63 14:28:33    -3673.053275        0.129567
BFGS:   64 14:28:34    -3673.055598        0.092501
BFGS:   65 14:28:35    -3673.057466        0.091524
BFGS:   66 14:28:37    -3673.059038        0.063087
BFGS:   67 14:28:38    -3673.060656        0.066920
