      Step     Time          Energy          fmax
BFGS:    0 20:14:59    -2768.329140        6.434825
BFGS:    1 20:15:00    -2773.538409        4.743917
BFGS:    2 20:15:01    -2772.690740       18.320627
BFGS:    3 20:15:02    -2777.018016        3.238500
BFGS:    4 20:15:02    -2778.100393        2.088369
BFGS:    5 20:15:03    -2779.566514        6.432392
BFGS:    6 20:15:04    -2780.645428        4.546822
BFGS:    7 20:15:05    -2783.346001        2.582305
BFGS:    8 20:15:06    -2784.059731        1.691716
BFGS:    9 20:15:06    -2784.826087        1.923371
BFGS:   10 20:15:07    -2786.113035        2.622647
BFGS:   11 20:15:08    -2786.745289        1.600482
BFGS:   12 20:15:09    -2787.586733        1.811233
BFGS:   13 20:15:09    -2787.994394        2.079310
BFGS:   14 20:15:10    -2788.558289        1.784589
BFGS:   15 20:15:11    -2788.801126        1.106241
BFGS:   16 20:15:12    -2788.998216        0.963422
BFGS:   17 20:15:12    -2789.109904        1.032577
BFGS:   18 20:15:13    -2789.192247        0.828272
BFGS:   19 20:15:13    -2789.225889        0.290483
BFGS:   20 20:15:14    -2789.245778        0.409841
BFGS:   21 20:15:15    -2789.269897        0.500202
BFGS:   22 20:15:15    -2789.307811        0.630307
BFGS:   23 20:15:16    -2789.353887        0.501179
BFGS:   24 20:15:16    -2789.398083        0.420391
BFGS:   25 20:15:17    -2789.429922        0.386123
BFGS:   26 20:15:18    -2789.452020        0.313064
BFGS:   27 20:15:18    -2789.470860        0.346560
BFGS:   28 20:15:19    -2789.484985        0.208970
BFGS:   29 20:15:19    -2789.494856        0.207667
BFGS:   30 20:15:20    -2789.501816        0.157885
BFGS:   31 20:15:20    -2789.505652        0.132247
BFGS:   32 20:15:21    -2789.507295        0.077034
BFGS:   33 20:15:21    -2789.508001        0.037982
BFGS:   34 20:15:21    -2789.508452        0.029981
BFGS:   35 20:15:22    -2789.508786        0.035858
BFGS:   36 20:15:22    -2789.508953        0.027411
BFGS:   37 20:15:23    -2789.509023        0.015868
BFGS:   38 20:15:23    -2789.509070        0.013603
BFGS:   39 20:15:23    -2789.509122        0.012964
BFGS:   40 20:15:24    -2789.509169        0.019253
BFGS:   41 20:15:24    -2789.509194        0.010245
BFGS:   42 20:15:24    -2789.509202        0.004328
