      Step     Time          Energy          fmax
BFGS:    0 10:53:34    -2254.475291        4.954071
BFGS:    1 10:53:34    -2258.127519        5.590388
BFGS:    2 10:53:35    -2265.911342        7.427739
BFGS:    3 10:53:36    -2272.683744        7.801781
BFGS:    4 10:53:37    -2268.120102       23.638902
BFGS:    5 10:53:38    -2276.532270        5.966447
BFGS:    6 10:53:39    -2278.601899        4.924784
BFGS:    7 10:53:39    -2279.825339       27.236775
BFGS:    8 10:53:40    -2282.251848        3.242880
BFGS:    9 10:53:41    -2282.790704        2.746602
BFGS:   10 10:53:41    -2283.447224        3.253094
BFGS:   11 10:53:42    -2284.962079        3.464090
BFGS:   12 10:53:43    -2285.407791        8.177504
BFGS:   13 10:53:44    -2286.002324        2.158401
BFGS:   14 10:53:44    -2286.514639        1.352767
      Step     Time          Energy          fmax
BFGS:    0 11:49:26    -2254.475291        4.954071
BFGS:    1 11:49:27    -2258.127519        5.590388
BFGS:    2 11:49:28    -2265.911342        7.427739
BFGS:    3 11:49:29    -2272.683744        7.801781
BFGS:    4 11:49:30    -2268.120102       23.638902
BFGS:    5 11:49:31    -2276.532270        5.966447
BFGS:    6 11:49:31    -2278.601899        4.924784
BFGS:    7 11:49:32    -2279.825339       27.236775
BFGS:    8 11:49:33    -2282.251848        3.242880
BFGS:    9 11:49:33    -2282.790704        2.746602
BFGS:   10 11:49:34    -2283.447224        3.253094
BFGS:   11 11:49:35    -2284.962079        3.464090
BFGS:   12 11:49:35    -2285.407791        8.177504
BFGS:   13 11:49:36    -2286.002324        2.158401
BFGS:   14 11:49:37    -2286.514639        1.352767
