      Step     Time          Energy          fmax
BFGS:    0 20:45:14    -2839.501164        6.839221
BFGS:    1 20:45:15    -2843.365794        1.733568
BFGS:    2 20:45:17    -2843.707646        1.744679
BFGS:    3 20:45:18    -2843.941928        1.625946
BFGS:    4 20:45:20    -2844.272111        0.935010
BFGS:    5 20:45:21    -2844.429176        1.056600
BFGS:    6 20:45:23    -2844.808206        1.243193
BFGS:    7 20:45:24    -2844.949399        0.782068
BFGS:    8 20:45:25    -2845.165234        0.881375
BFGS:    9 20:45:27    -2845.585764        1.963187
BFGS:   10 20:45:28    -2846.278098        2.679914
BFGS:   11 20:45:29    -2847.343445        6.044664
BFGS:   12 20:45:31    -2849.754436        5.787817
BFGS:   13 20:45:32    -2848.455389       18.782470
BFGS:   14 20:45:34    -2851.645005        3.673842
BFGS:   15 20:45:35    -2852.222155        1.938804
BFGS:   16 20:45:36    -2852.787767        1.416242
BFGS:   17 20:45:37    -2853.204789        1.437810
BFGS:   18 20:45:39    -2853.581785        2.499564
BFGS:   19 20:45:40    -2854.242932        3.310242
BFGS:   20 20:45:41    -2854.800462        3.306376
BFGS:   21 20:45:42    -2855.158815        1.960164
BFGS:   22 20:45:43    -2855.672828        1.547974
BFGS:   23 20:45:44    -2856.534973        3.897895
BFGS:   24 20:45:45    -2856.993367        3.354313
BFGS:   25 20:45:46    -2857.347792        3.985034
BFGS:   26 20:45:47    -2857.635744        3.669099
BFGS:   27 20:45:48    -2858.290191        3.549905
BFGS:   28 20:45:49    -2858.670677        4.334788
BFGS:   29 20:45:51    -2859.222965        3.403741
BFGS:   30 20:45:52    -2859.790208        2.006322
BFGS:   31 20:45:53    -2860.365317        1.858510
BFGS:   32 20:45:54    -2861.195614        2.395853
BFGS:   33 20:45:55    -2862.287206        3.906149
BFGS:   34 20:45:56    -2864.712069        9.243622
BFGS:   35 20:45:57    -2862.202897       25.844991
BFGS:   36 20:45:58    -2866.664208        2.284074
BFGS:   37 20:45:58    -2867.508001        3.650572
BFGS:   38 20:45:59    -2869.215263        4.809705
BFGS:   39 20:46:00    -2870.247091        6.306775
BFGS:   40 20:46:01    -2871.387880        6.752660
BFGS:   41 20:46:02    -2872.358458        3.272862
BFGS:   42 20:46:03    -2872.639789        2.468201
BFGS:   43 20:46:03    -2873.182702        1.503698
BFGS:   44 20:46:04    -2873.354592        2.115959
BFGS:   45 20:46:04    -2873.476776        1.586460
BFGS:   46 20:46:05    -2873.575455        1.242342
BFGS:   47 20:46:06    -2873.651745        0.770808
BFGS:   48 20:46:06    -2873.700328        0.588969
BFGS:   49 20:46:07    -2873.742354        0.452014
BFGS:   50 20:46:07    -2873.779698        0.441203
BFGS:   51 20:46:08    -2873.819429        0.379831
BFGS:   52 20:46:08    -2873.850384        0.321560
BFGS:   53 20:46:09    -2873.870336        0.293131
BFGS:   54 20:46:09    -2873.882585        0.249254
BFGS:   55 20:46:10    -2873.891379        0.185376
BFGS:   56 20:46:10    -2873.899388        0.196571
BFGS:   57 20:46:11    -2873.907350        0.189156
BFGS:   58 20:46:11    -2873.915898        0.189737
BFGS:   59 20:46:12    -2873.925216        0.194647
BFGS:   60 20:46:12    -2873.934522        0.203198
BFGS:   61 20:46:13    -2873.943379        0.236073
BFGS:   62 20:46:13    -2873.952325        0.289317
BFGS:   63 20:46:14    -2873.962520        0.283092
BFGS:   64 20:46:14    -2873.973628        0.222229
BFGS:   65 20:46:15    -2873.983134        0.190501
BFGS:   66 20:46:15    -2873.990265        0.139170
BFGS:   67 20:46:15    -2873.996838        0.203247
BFGS:   68 20:46:16    -2874.003972        0.217777
BFGS:   69 20:46:16    -2874.010570        0.172273
BFGS:   70 20:46:17    -2874.015161        0.127368
BFGS:   71 20:46:17    -2874.018083        0.102664
BFGS:   72 20:46:18    -2874.020467        0.124310
BFGS:   73 20:46:18    -2874.022702        0.101608
BFGS:   74 20:46:19    -2874.024477        0.064308
BFGS:   75 20:46:19    -2874.025710        0.058725
BFGS:   76 20:46:19    -2874.026574        0.059345
BFGS:   77 20:46:20    -2874.027221        0.047293
BFGS:   78 20:46:20    -2874.027708        0.041182
BFGS:   79 20:46:20    -2874.028085        0.054556
BFGS:   80 20:46:21    -2874.028385        0.052182
BFGS:   81 20:46:21    -2874.028605        0.037089
BFGS:   82 20:46:21    -2874.028755        0.021455
BFGS:   83 20:46:22    -2874.028871        0.019953
BFGS:   84 20:46:22    -2874.028975        0.023520
BFGS:   85 20:46:22    -2874.029058        0.015942
BFGS:   86 20:46:23    -2874.029122        0.012273
BFGS:   87 20:46:23    -2874.029180        0.016942
BFGS:   88 20:46:23    -2874.029241        0.023386
BFGS:   89 20:46:24    -2874.029303        0.022159
BFGS:   90 20:46:24    -2874.029359        0.014599
BFGS:   91 20:46:24    -2874.029409        0.010279
BFGS:   92 20:46:25    -2874.029460        0.014883
BFGS:   93 20:46:25    -2874.029510        0.017693
BFGS:   94 20:46:25    -2874.029553        0.012033
BFGS:   95 20:46:26    -2874.029596        0.010558
BFGS:   96 20:46:26    -2874.029641        0.010777
BFGS:   97 20:46:26    -2874.029686        0.013843
BFGS:   98 20:46:27    -2874.029720        0.012937
BFGS:   99 20:46:27    -2874.029748        0.013355
BFGS:  100 20:46:27    -2874.029780        0.012162
BFGS:  101 20:46:28    -2874.029822        0.016821
BFGS:  102 20:46:28    -2874.029866        0.017021
BFGS:  103 20:46:28    -2874.029902        0.011352
BFGS:  104 20:46:28    -2874.029931        0.011154
BFGS:  105 20:46:29    -2874.029961        0.009699
