      Step     Time          Energy          fmax
BFGS:    0 14:11:57    -3199.435618       13.801525
BFGS:    1 14:11:58    -3207.307405       11.985061
BFGS:    2 14:11:59    -3210.796302       12.803223
BFGS:    3 14:12:00    -3212.654666        4.487417
BFGS:    4 14:12:01    -3213.478020        2.419739
BFGS:    5 14:12:02    -3214.152514        2.593971
BFGS:    6 14:12:03    -3214.589504        1.912634
BFGS:    7 14:12:04    -3215.097313        1.666605
BFGS:    8 14:12:04    -3215.350780        0.953627
BFGS:    9 14:12:05    -3215.546194        1.205762
BFGS:   10 14:12:06    -3215.653529        0.864953
BFGS:   11 14:12:06    -3215.726778        0.377889
BFGS:   12 14:12:07    -3215.775979        0.552184
BFGS:   13 14:12:08    -3215.825684        0.912672
BFGS:   14 14:12:09    -3215.867554        0.769347
BFGS:   15 14:12:09    -3215.893313        0.357674
BFGS:   16 14:12:10    -3215.909153        0.233316
BFGS:   17 14:12:11    -3215.922012        0.241736
BFGS:   18 14:12:11    -3215.934355        0.286446
BFGS:   19 14:12:12    -3215.945774        0.194884
BFGS:   20 14:12:12    -3215.956767        0.152751
BFGS:   21 14:12:13    -3215.968356        0.189906
BFGS:   22 14:12:13    -3215.978899        0.225665
BFGS:   23 14:12:14    -3215.986355        0.133426
BFGS:   24 14:12:15    -3215.991714        0.100053
BFGS:   25 14:12:15    -3215.996863        0.120378
BFGS:   26 14:12:16    -3216.002012        0.154391
BFGS:   27 14:12:17    -3216.005887        0.125111
BFGS:   28 14:12:17    -3216.008204        0.077556
BFGS:   29 14:12:18    -3216.009922        0.065912
BFGS:   30 14:12:18    -3216.011920        0.115053
BFGS:   31 14:12:19    -3216.014435        0.117512
BFGS:   32 14:12:19    -3216.017094        0.114447
BFGS:   33 14:12:20    -3216.019400        0.075293
BFGS:   34 14:12:20    -3216.021204        0.074659
BFGS:   35 14:12:21    -3216.022618        0.076916
BFGS:   36 14:12:22    -3216.023724        0.066022
BFGS:   37 14:12:22    -3216.024460        0.039139
BFGS:   38 14:12:23    -3216.024855        0.026471
BFGS:   39 14:12:23    -3216.025055        0.028131
BFGS:   40 14:12:23    -3216.025184        0.026911
BFGS:   41 14:12:24    -3216.025280        0.018930
BFGS:   42 14:12:24    -3216.025341        0.013372
BFGS:   43 14:12:25    -3216.025376        0.010154
BFGS:   44 14:12:25    -3216.025398        0.010473
BFGS:   45 14:12:25    -3216.025415        0.006265
