      Step     Time          Energy          fmax
BFGS:    0 10:21:31    -2081.706874        5.325780
BFGS:    1 10:21:32    -2084.555130        4.341281
BFGS:    2 10:21:32    -2091.245461        6.846602
BFGS:    3 10:21:32    -2098.340218        8.848675
BFGS:    4 10:21:33    -2100.175610       24.805294
BFGS:    5 10:21:33    -2109.198228        5.272090
BFGS:    6 10:21:33    -2111.625647        4.746899
BFGS:    7 10:21:34    -2112.623692        5.863963
BFGS:    8 10:21:34    -2113.194959        2.581666
BFGS:    9 10:21:34    -2113.615270        1.263561
BFGS:   10 10:21:35    -2113.886256        1.166221
BFGS:   11 10:21:35    -2114.000433        1.421946
BFGS:   12 10:21:35    -2114.140347        0.946588
BFGS:   13 10:21:35    -2114.466562        1.585443
BFGS:   14 10:21:36    -2114.649846        1.722095
BFGS:   15 10:21:36    -2114.860938        1.268752
BFGS:   16 10:21:36    -2115.100264        1.152844
BFGS:   17 10:21:36    -2115.265466        1.117895
BFGS:   18 10:21:37    -2115.493577        1.166339
BFGS:   19 10:21:37    -2115.718804        1.681737
BFGS:   20 10:21:37    -2115.643245        2.741209
BFGS:   21 10:21:37    -2115.958370        2.269166
BFGS:   22 10:21:37    -2116.111133        1.924879
BFGS:   23 10:21:38    -2116.380206        1.301304
BFGS:   24 10:21:38    -2116.338386        5.389364
BFGS:   25 10:21:38    -2116.671093        0.713324
BFGS:   26 10:21:38    -2116.748456        0.698858
BFGS:   27 10:21:38    -2116.895221        0.936452
BFGS:   28 10:21:38    -2116.957852        1.018095
BFGS:   29 10:21:39    -2117.078981        0.837255
BFGS:   30 10:21:39    -2117.138388        0.753998
BFGS:   31 10:21:39    -2117.241631        0.634547
BFGS:   32 10:21:39    -2117.314630        0.589876
BFGS:   33 10:21:39    -2117.365564        0.499491
BFGS:   34 10:21:40    -2117.394047        0.414927
BFGS:   35 10:21:40    -2117.419353        0.416371
BFGS:   36 10:21:40    -2117.454515        0.604812
BFGS:   37 10:21:40    -2117.482034        0.458635
BFGS:   38 10:21:40    -2117.497755        0.229577
BFGS:   39 10:21:40    -2117.509592        0.268867
BFGS:   40 10:21:40    -2117.521901        0.258637
BFGS:   41 10:21:41    -2117.536107        0.272940
BFGS:   42 10:21:41    -2117.547808        0.230648
BFGS:   43 10:21:41    -2117.556187        0.173816
BFGS:   44 10:21:41    -2117.561407        0.180362
BFGS:   45 10:21:41    -2117.565625        0.157321
BFGS:   46 10:21:41    -2117.569875        0.160928
BFGS:   47 10:21:41    -2117.574164        0.148609
BFGS:   48 10:21:42    -2117.577799        0.128662
BFGS:   49 10:21:42    -2117.580347        0.096939
BFGS:   50 10:21:42    -2117.582177        0.088315
