      Step     Time          Energy          fmax
BFGS:    0 13:10:24    -2232.882394       68.873772
BFGS:    1 13:10:24    -2276.479546        6.747131
BFGS:    2 13:10:25    -2279.226261        8.845642
BFGS:    3 13:10:25    -2280.265950        5.583588
BFGS:    4 13:10:25    -2281.404250        1.997152
BFGS:    5 13:10:26    -2282.426179        2.887540
BFGS:    6 13:10:26    -2283.503061        4.843341
BFGS:    7 13:10:26    -2284.532314        3.316709
BFGS:    8 13:10:27    -2285.285263        1.995712
BFGS:    9 13:10:27    -2285.926059        1.762470
BFGS:   10 13:10:27    -2286.094791        1.767004
BFGS:   11 13:10:28    -2286.134010        3.559657
BFGS:   12 13:10:28    -2286.244280        0.759627
BFGS:   13 13:10:29    -2286.273555        1.519070
BFGS:   14 13:10:29    -2286.317282        0.618635
BFGS:   15 13:10:29    -2286.354968        0.336624
BFGS:   16 13:10:29    -2286.379905        0.581569
BFGS:   17 13:10:30    -2286.412392        0.608305
BFGS:   18 13:10:30    -2286.438201        0.430207
BFGS:   19 13:10:30    -2286.461625        0.322491
BFGS:   20 13:10:31    -2286.477734        0.240642
BFGS:   21 13:10:31    -2286.494766        0.320802
BFGS:   22 13:10:31    -2286.514862        0.414617
BFGS:   23 13:10:31    -2286.539815        0.416835
BFGS:   24 13:10:32    -2286.565299        0.294475
BFGS:   25 13:10:32    -2286.579974        0.186935
BFGS:   26 13:10:32    -2286.584730        0.086912
BFGS:   27 13:10:33    -2286.586695        0.100404
BFGS:   28 13:10:33    -2286.588520        0.084885
BFGS:   29 13:10:33    -2286.590054        0.082351
BFGS:   30 13:10:33    -2286.590992        0.055272
BFGS:   31 13:10:33    -2286.591478        0.038832
BFGS:   32 13:10:34    -2286.591946        0.039370
BFGS:   33 13:10:34    -2286.592612        0.057621
BFGS:   34 13:10:34    -2286.593287        0.056454
BFGS:   35 13:10:34    -2286.593865        0.037787
BFGS:   36 13:10:34    -2286.594418        0.043152
BFGS:   37 13:10:35    -2286.595258        0.055357
BFGS:   38 13:10:35    -2286.596688        0.100916
BFGS:   39 13:10:35    -2286.598909        0.130395
BFGS:   40 13:10:35    -2286.601757        0.111507
BFGS:   41 13:10:36    -2286.605111        0.132799
BFGS:   42 13:10:36    -2286.609487        0.157342
BFGS:   43 13:10:36    -2286.615924        0.198149
BFGS:   44 13:10:36    -2286.625204        0.313043
BFGS:   45 13:10:37    -2286.637612        0.362543
BFGS:   46 13:10:37    -2286.653846        0.297792
BFGS:   47 13:10:37    -2286.676874        0.360871
BFGS:   48 13:10:37    -2286.707642        0.382127
BFGS:   49 13:10:38    -2286.738066        0.318662
BFGS:   50 13:10:38    -2286.753419        0.257442
BFGS:   51 13:10:38    -2286.754105        0.135643
BFGS:   52 13:10:38    -2286.759159        0.081707
BFGS:   53 13:10:38    -2286.759897        0.057203
BFGS:   54 13:10:39    -2286.760716        0.022489
BFGS:   55 13:10:39    -2286.760824        0.018893
BFGS:   56 13:10:39    -2286.760893        0.012136
BFGS:   57 13:10:39    -2286.760919        0.008143
