      Step     Time          Energy          fmax
BFGS:    0 08:48:15    -3199.430672        8.117060
BFGS:    1 08:48:17    -3205.880043        5.700125
BFGS:    2 08:48:18    -3207.989447       13.006984
BFGS:    3 08:48:20    -3210.755679        2.827571
BFGS:    4 08:48:21    -3211.812356        2.989186
BFGS:    5 08:48:22    -3213.073535        3.881254
BFGS:    6 08:48:23    -3213.725096        1.243670
BFGS:    7 08:48:25    -3214.358803        0.940405
BFGS:    8 08:48:26    -3214.752600        0.917034
BFGS:    9 08:48:27    -3215.022511        1.054939
BFGS:   10 08:48:28    -3215.245972        0.858743
BFGS:   11 08:48:30    -3215.374660        0.557327
BFGS:   12 08:48:31    -3215.479154        0.432820
BFGS:   13 08:48:32    -3215.554385        0.408853
BFGS:   14 08:48:33    -3215.618955        0.546516
BFGS:   15 08:48:34    -3215.680721        0.520607
BFGS:   16 08:48:35    -3215.736686        0.556195
BFGS:   17 08:48:36    -3215.782240        0.477853
BFGS:   18 08:48:37    -3215.817826        0.273830
BFGS:   19 08:48:38    -3215.848657        0.313317
BFGS:   20 08:48:40    -3215.881506        0.247954
BFGS:   21 08:48:41    -3215.920672        0.265730
BFGS:   22 08:48:42    -3215.957680        0.236309
BFGS:   23 08:48:43    -3215.981900        0.229014
BFGS:   24 08:48:44    -3215.996136        0.205899
BFGS:   25 08:48:45    -3216.008686        0.156053
BFGS:   26 08:48:46    -3216.022544        0.165375
BFGS:   27 08:48:47    -3216.035138        0.146842
BFGS:   28 08:48:48    -3216.044165        0.156715
BFGS:   29 08:48:49    -3216.050375        0.133138
BFGS:   30 08:48:50    -3216.055828        0.113231
BFGS:   31 08:48:51    -3216.061747        0.132356
BFGS:   32 08:48:52    -3216.068319        0.188472
BFGS:   33 08:48:53    -3216.075074        0.172411
BFGS:   34 08:48:54    -3216.080957        0.093731
BFGS:   35 08:48:55    -3216.085182        0.088848
BFGS:   36 08:48:55    -3216.088068        0.103187
BFGS:   37 08:48:56    -3216.090262        0.112257
BFGS:   38 08:48:57    -3216.091872        0.071026
BFGS:   39 08:48:58    -3216.092832        0.033293
BFGS:   40 08:48:59    -3216.093361        0.029965
BFGS:   41 08:49:00    -3216.093727        0.026924
BFGS:   42 08:49:00    -3216.094040        0.024763
BFGS:   43 08:49:01    -3216.094267        0.027465
BFGS:   44 08:49:02    -3216.094391        0.022472
BFGS:   45 08:49:02    -3216.094457        0.012445
BFGS:   46 08:49:03    -3216.094504        0.009189
