      Step     Time          Energy          fmax
BFGS:    0 12:49:57    -3059.284799       12.529728
BFGS:    1 12:49:58    -3067.433611        5.564827
BFGS:    2 12:50:00    -3073.816822        3.871489
BFGS:    3 12:50:02    -3074.454322        9.581101
BFGS:    4 12:50:03    -3076.429737        3.065539
BFGS:    5 12:50:05    -3076.975893        2.088393
BFGS:    6 12:50:06    -3077.234451        2.286493
BFGS:    7 12:50:07    -3077.371265        0.806568
BFGS:    8 12:50:08    -3077.506023        0.903694
BFGS:    9 12:50:10    -3077.627374        1.188789
BFGS:   10 12:50:11    -3077.907683        2.362328
BFGS:   11 12:50:12    -3078.885383        5.064554
BFGS:   12 12:50:13    -3079.520493        8.246120
BFGS:   13 12:50:14    -3080.203984        7.706050
BFGS:   14 12:50:15    -3082.466497        6.584622
BFGS:   15 12:50:16    -3084.951973        8.276061
BFGS:   16 12:50:17    -3086.462469        4.546610
BFGS:   17 12:50:17    -3088.090942        4.357836
BFGS:   18 12:50:18    -3090.182520        2.709868
BFGS:   19 12:50:19    -3091.822638        2.407222
BFGS:   20 12:50:20    -3092.413098        1.910993
BFGS:   21 12:50:21    -3092.856717        1.091350
BFGS:   22 12:50:21    -3093.078738        0.850811
BFGS:   23 12:50:22    -3093.275648        0.719695
BFGS:   24 12:50:23    -3093.403963        0.683015
BFGS:   25 12:50:23    -3093.537514        0.689561
BFGS:   26 12:50:24    -3093.643246        0.746550
BFGS:   27 12:50:24    -3093.723355        0.407373
BFGS:   28 12:50:25    -3093.772332        0.353247
BFGS:   29 12:50:25    -3093.802169        0.268715
BFGS:   30 12:50:26    -3093.822521        0.284586
BFGS:   31 12:50:26    -3093.839355        0.230885
BFGS:   32 12:50:27    -3093.852256        0.189120
BFGS:   33 12:50:27    -3093.860125        0.118305
BFGS:   34 12:50:28    -3093.864965        0.144639
BFGS:   35 12:50:29    -3093.869337        0.166404
BFGS:   36 12:50:29    -3093.874321        0.127831
BFGS:   37 12:50:30    -3093.879094        0.140589
BFGS:   38 12:50:30    -3093.882802        0.116952
BFGS:   39 12:50:31    -3093.885327        0.065454
BFGS:   40 12:50:31    -3093.887400        0.075366
BFGS:   41 12:50:31    -3093.889639        0.071924
BFGS:   42 12:50:32    -3093.892394        0.091545
BFGS:   43 12:50:32    -3093.895644        0.090264
BFGS:   44 12:50:33    -3093.898755        0.074230
BFGS:   45 12:50:33    -3093.901172        0.084743
BFGS:   46 12:50:34    -3093.902803        0.084999
BFGS:   47 12:50:34    -3093.903842        0.055985
BFGS:   48 12:50:35    -3093.904426        0.041242
BFGS:   49 12:50:35    -3093.904707        0.031072
BFGS:   50 12:50:36    -3093.904852        0.018619
BFGS:   51 12:50:36    -3093.904948        0.015194
BFGS:   52 12:50:36    -3093.905009        0.015933
BFGS:   53 12:50:37    -3093.905039        0.012639
BFGS:   54 12:50:37    -3093.905056        0.006461
