      Step     Time          Energy          fmax
BFGS:    0 10:21:30    -3051.100154       12.784272
BFGS:    1 10:21:32    -3059.420626        5.420994
BFGS:    2 10:21:33    -3065.772037        4.252136
BFGS:    3 10:21:34    -3067.969198        5.848840
BFGS:    4 10:21:35    -3069.933955        2.904297
BFGS:    5 10:21:36    -3072.815298        3.462312
BFGS:    6 10:21:36    -3076.446495        3.488853
BFGS:    7 10:21:37    -3077.110430        3.693867
BFGS:    8 10:21:38    -3078.065932        4.041571
BFGS:    9 10:21:38    -3078.986448        2.944955
BFGS:   10 10:21:39    -3080.772515        3.319213
BFGS:   11 10:21:39    -3081.361590        1.926790
BFGS:   12 10:21:40    -3081.876657        1.281973
BFGS:   13 10:21:40    -3082.156743        1.099512
BFGS:   14 10:21:41    -3082.673748        1.473165
BFGS:   15 10:21:41    -3082.979342        0.975333
BFGS:   16 10:21:42    -3083.203883        0.742043
BFGS:   17 10:21:43    -3083.365786        0.689279
BFGS:   18 10:21:43    -3083.467077        0.463048
BFGS:   19 10:21:44    -3083.542096        0.475254
BFGS:   20 10:21:44    -3083.608673        0.395137
BFGS:   21 10:21:44    -3083.675918        0.495527
BFGS:   22 10:21:45    -3083.733837        0.416570
BFGS:   23 10:21:45    -3083.764854        0.309639
BFGS:   24 10:21:46    -3083.782787        0.175291
BFGS:   25 10:21:46    -3083.796715        0.210311
BFGS:   26 10:21:47    -3083.810239        0.204013
BFGS:   27 10:21:47    -3083.823031        0.183513
BFGS:   28 10:21:48    -3083.833033        0.136193
BFGS:   29 10:21:48    -3083.840223        0.164291
BFGS:   30 10:21:48    -3083.846243        0.154086
BFGS:   31 10:21:49    -3083.852587        0.153170
BFGS:   32 10:21:49    -3083.860616        0.167890
BFGS:   33 10:21:50    -3083.870033        0.174032
BFGS:   34 10:21:50    -3083.878494        0.142965
BFGS:   35 10:21:50    -3083.884429        0.145459
BFGS:   36 10:21:51    -3083.888320        0.100493
BFGS:   37 10:21:51    -3083.890908        0.076052
BFGS:   38 10:21:52    -3083.892310        0.047254
BFGS:   39 10:21:52    -3083.892864        0.029999
BFGS:   40 10:21:52    -3083.893117        0.026515
BFGS:   41 10:21:52    -3083.893308        0.021900
BFGS:   42 10:21:53    -3083.893458        0.018272
BFGS:   43 10:21:53    -3083.893545        0.012711
BFGS:   44 10:21:53    -3083.893590        0.009300
