      Step     Time          Energy          fmax
BFGS:    0 14:20:09    -2698.044469       13.831893
BFGS:    1 14:20:10    -2703.962847       11.713545
BFGS:    2 14:20:11    -2707.125656        7.513744
BFGS:    3 14:20:12    -2708.628829        3.488793
BFGS:    4 14:20:12    -2709.298394        1.952302
BFGS:    5 14:20:13    -2709.792847        2.153428
BFGS:    6 14:20:14    -2710.306980        2.114935
BFGS:    7 14:20:14    -2710.840354        2.641466
BFGS:    8 14:20:15    -2711.382814        2.638906
BFGS:    9 14:20:15    -2711.875968        2.500143
BFGS:   10 14:20:16    -2712.861004        1.778286
BFGS:   11 14:20:17    -2713.344884        3.403655
BFGS:   12 14:20:17    -2713.355249        7.912017
BFGS:   13 14:20:18    -2714.285416        1.967878
BFGS:   14 14:20:19    -2714.609677        2.024661
BFGS:   15 14:20:19    -2715.018481        2.040879
BFGS:   16 14:20:20    -2715.404408        2.157663
BFGS:   17 14:20:20    -2715.900749        1.871367
BFGS:   18 14:20:21    -2716.348432        2.270818
BFGS:   19 14:20:22    -2717.155505        2.776328
BFGS:   20 14:20:22    -2717.294946        3.048510
BFGS:   21 14:20:23    -2718.009218        1.704876
BFGS:   22 14:20:24    -2718.295699        1.256417
BFGS:   23 14:20:24    -2718.685960        2.131343
BFGS:   24 14:20:25    -2718.871171        1.090814
BFGS:   25 14:20:25    -2719.279091        0.932022
BFGS:   26 14:20:26    -2719.499923        0.981730
BFGS:   27 14:20:27    -2719.676001        1.078262
BFGS:   28 14:20:27    -2719.813775        1.022407
BFGS:   29 14:20:28    -2719.961044        0.770628
BFGS:   30 14:20:28    -2720.108811        0.787942
BFGS:   31 14:20:29    -2720.234957        0.738147
BFGS:   32 14:20:29    -2720.340153        0.731487
BFGS:   33 14:20:30    -2720.437822        0.699496
BFGS:   34 14:20:30    -2720.541833        0.905915
BFGS:   35 14:20:31    -2720.649852        0.745823
BFGS:   36 14:20:31    -2720.737823        0.574442
BFGS:   37 14:20:32    -2720.806404        0.441945
BFGS:   38 14:20:32    -2720.871030        0.447793
BFGS:   39 14:20:33    -2720.934551        0.379463
BFGS:   40 14:20:34    -2720.994858        0.386751
BFGS:   41 14:20:34    -2721.047579        0.383337
BFGS:   42 14:20:34    -2721.093135        0.380990
BFGS:   43 14:20:35    -2721.134492        0.401221
BFGS:   44 14:20:35    -2721.174286        0.379583
BFGS:   45 14:20:36    -2721.212565        0.312064
BFGS:   46 14:20:36    -2721.247204        0.331707
BFGS:   47 14:20:37    -2721.276831        0.313301
BFGS:   48 14:20:37    -2721.303575        0.277701
BFGS:   49 14:20:37    -2721.328885        0.309322
BFGS:   50 14:20:38    -2721.355099        0.276543
BFGS:   51 14:20:38    -2721.384506        0.310750
BFGS:   52 14:20:39    -2721.415227        0.315438
BFGS:   53 14:20:39    -2721.442543        0.274327
BFGS:   54 14:20:40    -2721.464908        0.267141
BFGS:   55 14:20:40    -2721.483670        0.222575
BFGS:   56 14:20:41    -2721.498331        0.217499
BFGS:   57 14:20:41    -2721.508692        0.183978
BFGS:   58 14:20:41    -2721.516074        0.168759
BFGS:   59 14:20:42    -2721.522309        0.150906
BFGS:   60 14:20:42    -2721.528378        0.131693
BFGS:   61 14:20:42    -2721.534211        0.128741
BFGS:   62 14:20:43    -2721.539811        0.137635
BFGS:   63 14:20:43    -2721.545589        0.148120
BFGS:   64 14:20:43    -2721.551778        0.131235
BFGS:   65 14:20:44    -2721.558150        0.125177
BFGS:   66 14:20:44    -2721.564744        0.135766
BFGS:   67 14:20:45    -2721.572573        0.165616
BFGS:   68 14:20:45    -2721.583063        0.221649
BFGS:   69 14:20:45    -2721.596492        0.217536
BFGS:   70 14:20:46    -2721.610022        0.174071
BFGS:   71 14:20:46    -2721.621104        0.198887
BFGS:   72 14:20:47    -2721.629805        0.154720
BFGS:   73 14:20:47    -2721.636852        0.166092
BFGS:   74 14:20:47    -2721.643088        0.126965
BFGS:   75 14:20:48    -2721.648302        0.106543
BFGS:   76 14:20:48    -2721.652994        0.104599
BFGS:   77 14:20:49    -2721.657926        0.111257
BFGS:   78 14:20:49    -2721.663429        0.112919
BFGS:   79 14:20:49    -2721.668688        0.110342
BFGS:   80 14:20:50    -2721.673261        0.110293
BFGS:   81 14:20:50    -2721.677122        0.098719
BFGS:   82 14:20:50    -2721.680546        0.085219
BFGS:   83 14:20:51    -2721.683447        0.080601
BFGS:   84 14:20:51    -2721.686070        0.088619
BFGS:   85 14:20:51    -2721.688262        0.085870
BFGS:   86 14:20:52    -2721.689979        0.063765
BFGS:   87 14:20:52    -2721.691284        0.050980
BFGS:   88 14:20:52    -2721.692401        0.058510
BFGS:   89 14:20:53    -2721.693416        0.069423
BFGS:   90 14:20:53    -2721.694364        0.071822
BFGS:   91 14:20:53    -2721.695217        0.070095
BFGS:   92 14:20:54    -2721.696068        0.067061
BFGS:   93 14:20:54    -2721.696982        0.060094
BFGS:   94 14:20:54    -2721.697881        0.053153
BFGS:   95 14:20:54    -2721.698618        0.044115
BFGS:   96 14:20:55    -2721.699148        0.043452
BFGS:   97 14:20:55    -2721.699546        0.039551
BFGS:   98 14:20:55    -2721.699870        0.033998
BFGS:   99 14:20:56    -2721.700126        0.025786
BFGS:  100 14:20:56    -2721.700311        0.022784
BFGS:  101 14:20:56    -2721.700422        0.017739
BFGS:  102 14:20:56    -2721.700479        0.010786
BFGS:  103 14:20:57    -2721.700509        0.009097
