      Step     Time          Energy          fmax
BFGS:    0 10:25:18    -3243.464625       12.464405
BFGS:    1 10:25:21    -3251.878685        7.102713
BFGS:    2 10:25:24    -3261.144768        8.004721
BFGS:    3 10:25:26    -3267.120993        5.812536
BFGS:    4 10:25:29    -3270.654864        6.345445
BFGS:    5 10:25:31    -3272.441107        9.886113
BFGS:    6 10:25:33    -3274.464454        3.164065
BFGS:    7 10:25:35    -3275.310827        1.775808
BFGS:    8 10:25:36    -3276.236966        1.842903
BFGS:    9 10:25:37    -3276.859573        2.780599
BFGS:   10 10:25:38    -3277.578962        1.285525
BFGS:   11 10:25:39    -3278.007068        0.874262
BFGS:   12 10:25:40    -3278.373496        1.369811
BFGS:   13 10:25:41    -3278.638073        1.475738
BFGS:   14 10:25:42    -3278.863875        0.841189
BFGS:   15 10:25:43    -3278.997620        0.598361
BFGS:   16 10:25:44    -3279.095885        0.695533
BFGS:   17 10:25:45    -3279.176729        0.653418
BFGS:   18 10:25:46    -3279.245614        0.386350
BFGS:   19 10:25:47    -3279.293835        0.319834
BFGS:   20 10:25:47    -3279.330456        0.327602
BFGS:   21 10:25:48    -3279.366454        0.353515
BFGS:   22 10:25:49    -3279.403387        0.324979
BFGS:   23 10:25:50    -3279.439385        0.271558
BFGS:   24 10:25:51    -3279.469780        0.269952
BFGS:   25 10:25:52    -3279.492804        0.252974
BFGS:   26 10:25:53    -3279.512355        0.250084
BFGS:   27 10:25:53    -3279.531666        0.264402
BFGS:   28 10:25:54    -3279.551687        0.256431
BFGS:   29 10:25:55    -3279.571772        0.172305
BFGS:   30 10:25:56    -3279.589011        0.226178
BFGS:   31 10:25:57    -3279.601856        0.204510
BFGS:   32 10:25:58    -3279.611633        0.151274
BFGS:   33 10:25:59    -3279.619711        0.125876
BFGS:   34 10:26:00    -3279.625387        0.117526
BFGS:   35 10:26:00    -3279.628536        0.122836
BFGS:   36 10:26:01    -3279.630400        0.107045
BFGS:   37 10:26:02    -3279.631966        0.077879
BFGS:   38 10:26:02    -3279.633284        0.052362
BFGS:   39 10:26:03    -3279.634123        0.031170
BFGS:   40 10:26:04    -3279.634615        0.031357
BFGS:   41 10:26:04    -3279.635029        0.030212
BFGS:   42 10:26:05    -3279.635498        0.032401
BFGS:   43 10:26:06    -3279.636013        0.039028
BFGS:   44 10:26:06    -3279.636533        0.041891
BFGS:   45 10:26:07    -3279.637063        0.042948
BFGS:   46 10:26:07    -3279.637545        0.037306
BFGS:   47 10:26:08    -3279.637891        0.028007
BFGS:   48 10:26:08    -3279.638094        0.023686
BFGS:   49 10:26:09    -3279.638228        0.020938
BFGS:   50 10:26:09    -3279.638352        0.016499
