      Step     Time          Energy          fmax
BFGS:    0 10:21:42    -1964.915190       11.304255
BFGS:    1 10:21:43    -1969.255951        5.211027
BFGS:    2 10:21:43    -1973.491733        6.666962
BFGS:    3 10:21:44    -1978.429182       10.208312
BFGS:    4 10:21:44    -1981.222202       43.270523
BFGS:    5 10:21:45    -1986.437443       18.536036
BFGS:    6 10:21:46    -1988.562725        9.069025
BFGS:    7 10:21:46    -1989.412352       18.948029
BFGS:    8 10:21:47    -1991.670268        6.680952
BFGS:    9 10:21:47    -1992.286210        3.646486
BFGS:   10 10:21:48    -1992.928463        2.203285
BFGS:   11 10:21:48    -1993.625612        2.344241
BFGS:   12 10:21:49    -1993.838178        2.158610
BFGS:   13 10:21:49    -1994.492295        2.690093
BFGS:   14 10:21:50    -1994.696192        3.708347
BFGS:   15 10:21:50    -1995.124746        2.275007
BFGS:   16 10:21:50    -1995.373010        1.003893
BFGS:   17 10:21:51    -1995.670085        1.851189
BFGS:   18 10:21:51    -1995.798207        1.700353
BFGS:   19 10:21:51    -1996.307789        1.919835
BFGS:   20 10:21:52    -1996.694945        2.476405
BFGS:   21 10:21:52    -1996.793954        1.682582
BFGS:   22 10:21:52    -1997.048070        2.091119
BFGS:   23 10:21:53    -1997.224979        1.839237
BFGS:   24 10:21:53    -1997.487590        1.168786
BFGS:   25 10:21:53    -1997.545643        0.701818
BFGS:   26 10:21:54    -1997.620306        0.615814
BFGS:   27 10:21:54    -1997.666018        0.535391
BFGS:   28 10:21:54    -1997.690833        0.505908
BFGS:   29 10:21:55    -1997.719674        0.500900
BFGS:   30 10:21:55    -1997.753489        0.513510
BFGS:   31 10:21:55    -1997.791666        0.560606
BFGS:   32 10:21:55    -1997.826663        0.543608
BFGS:   33 10:21:56    -1997.865412        0.599360
BFGS:   34 10:21:56    -1997.977165        1.032859
BFGS:   35 10:21:56    -1998.137000        0.909117
BFGS:   36 10:21:57    -1998.216807        0.950620
BFGS:   37 10:21:57    -1998.291465        0.635438
BFGS:   38 10:21:57    -1998.415030        0.532911
BFGS:   39 10:21:58    -1998.551921        0.946737
BFGS:   40 10:21:58    -1998.604030        1.204996
BFGS:   41 10:21:58    -1998.712351        0.840730
BFGS:   42 10:21:58    -1998.786560        0.659861
BFGS:   43 10:21:59    -1998.878921        0.477701
BFGS:   44 10:21:59    -1998.916293        0.521717
BFGS:   45 10:21:59    -1998.964271        0.425293
BFGS:   46 10:21:59    -1998.991083        0.347609
BFGS:   47 10:21:59    -1999.015864        0.275254
BFGS:   48 10:22:00    -1999.032499        0.231779
BFGS:   49 10:22:00    -1999.047778        0.257373
BFGS:   50 10:22:00    -1999.063467        0.288730
