      Step     Time          Energy          fmax
BFGS:    0 13:11:56    -2799.209002        7.653778
BFGS:    1 13:11:57    -2804.526338        5.758702
BFGS:    2 13:11:57    -2808.150074        7.814194
BFGS:    3 13:11:58    -2809.207884        2.832208
BFGS:    4 13:11:58    -2809.910485        1.668022
BFGS:    5 13:11:59    -2810.794469        3.662882
BFGS:    6 13:11:59    -2811.636065        3.408182
BFGS:    7 13:12:00    -2813.519782        3.506474
BFGS:    8 13:12:00    -2814.120208        2.877142
BFGS:    9 13:12:01    -2814.799837        2.253469
BFGS:   10 13:12:02    -2815.138844        1.472073
BFGS:   11 13:12:02    -2815.516722        1.155026
BFGS:   12 13:12:03    -2815.945154        1.244371
BFGS:   13 13:12:03    -2816.287107        1.654477
BFGS:   14 13:12:03    -2816.792274        1.360771
BFGS:   15 13:12:04    -2817.133973        0.967919
BFGS:   16 13:12:05    -2817.313817        0.710133
BFGS:   17 13:12:05    -2817.392070        0.526742
BFGS:   18 13:12:05    -2817.427375        0.457647
BFGS:   19 13:12:06    -2817.451396        0.335119
BFGS:   20 13:12:06    -2817.470593        0.257212
BFGS:   21 13:12:07    -2817.484384        0.243396
BFGS:   22 13:12:07    -2817.494501        0.151017
BFGS:   23 13:12:08    -2817.504031        0.141129
BFGS:   24 13:12:08    -2817.514810        0.179210
BFGS:   25 13:12:08    -2817.526901        0.209009
BFGS:   26 13:12:09    -2817.540716        0.252820
BFGS:   27 13:12:09    -2817.556282        0.297004
BFGS:   28 13:12:10    -2817.572045        0.266388
BFGS:   29 13:12:10    -2817.585755        0.188943
BFGS:   30 13:12:10    -2817.597271        0.204984
BFGS:   31 13:12:11    -2817.607657        0.171338
BFGS:   32 13:12:11    -2817.616742        0.226336
BFGS:   33 13:12:11    -2817.622800        0.187449
BFGS:   34 13:12:12    -2817.625647        0.099207
BFGS:   35 13:12:12    -2817.626852        0.056976
BFGS:   36 13:12:12    -2817.627563        0.047838
BFGS:   37 13:12:13    -2817.628142        0.045986
BFGS:   38 13:12:13    -2817.628717        0.058325
BFGS:   39 13:12:13    -2817.629376        0.081924
BFGS:   40 13:12:14    -2817.630090        0.092469
BFGS:   41 13:12:14    -2817.630748        0.093994
BFGS:   42 13:12:14    -2817.631445        0.111366
BFGS:   43 13:12:15    -2817.632814        0.176822
BFGS:   44 13:12:15    -2817.639279        0.476387
BFGS:   45 13:12:16    -2817.648261        1.110918
BFGS:   46 13:12:16    -2817.660023        1.111498
BFGS:   47 13:12:17    -2817.782777        1.666128
BFGS:   48 13:12:17    -2817.883326        1.868342
BFGS:   49 13:12:18    -2818.022168        2.028255
BFGS:   50 13:12:18    -2818.065289        2.244248
BFGS:   51 13:12:19    -2818.089828        2.531560
BFGS:   52 13:12:19    -2818.125553        2.388340
BFGS:   53 13:12:20    -2818.289327        2.399072
BFGS:   54 13:12:20    -2818.452416        2.161486
BFGS:   55 13:12:21    -2818.617108        2.007512
BFGS:   56 13:12:21    -2818.767224        2.842649
BFGS:   57 13:12:22    -2818.938769        2.256872
BFGS:   58 13:12:22    -2819.047550        2.633349
BFGS:   59 13:12:23    -2819.122427        2.495048
BFGS:   60 13:12:23    -2819.223831        2.222961
BFGS:   61 13:12:24    -2819.311772        1.993651
BFGS:   62 13:12:24    -2819.409810        1.765096
BFGS:   63 13:12:25    -2819.505091        1.607989
BFGS:   64 13:12:25    -2819.622785        1.423771
BFGS:   65 13:12:25    -2819.744856        1.456642
BFGS:   66 13:12:26    -2819.862128        1.313400
BFGS:   67 13:12:26    -2819.956212        1.053316
BFGS:   68 13:12:27    -2820.035623        0.980720
BFGS:   69 13:12:27    -2820.100387        0.850306
BFGS:   70 13:12:28    -2820.156414        0.743999
BFGS:   71 13:12:28    -2820.206796        0.648606
BFGS:   72 13:12:28    -2820.248503        0.548053
BFGS:   73 13:12:29    -2820.277713        0.506253
BFGS:   74 13:12:29    -2820.296656        0.473691
BFGS:   75 13:12:30    -2820.314681        0.400499
BFGS:   76 13:12:30    -2820.332141        0.332641
BFGS:   77 13:12:30    -2820.348388        0.407722
BFGS:   78 13:12:31    -2820.361934        0.295697
BFGS:   79 13:12:31    -2820.373648        0.187173
BFGS:   80 13:12:31    -2820.382423        0.161161
BFGS:   81 13:12:32    -2820.389739        0.149180
BFGS:   82 13:12:32    -2820.395715        0.168359
BFGS:   83 13:12:33    -2820.399998        0.107797
BFGS:   84 13:12:33    -2820.402676        0.087916
BFGS:   85 13:12:33    -2820.404758        0.075096
BFGS:   86 13:12:34    -2820.406792        0.102746
BFGS:   87 13:12:34    -2820.408674        0.096218
BFGS:   88 13:12:34    -2820.410112        0.058466
BFGS:   89 13:12:35    -2820.411181        0.053402
BFGS:   90 13:12:35    -2820.412190        0.079378
BFGS:   91 13:12:35    -2820.413272        0.089222
BFGS:   92 13:12:36    -2820.414287        0.068458
BFGS:   93 13:12:36    -2820.415086        0.038790
BFGS:   94 13:12:36    -2820.415677        0.035981
BFGS:   95 13:12:36    -2820.416127        0.033420
BFGS:   96 13:12:37    -2820.416461        0.031758
BFGS:   97 13:12:37    -2820.416721        0.027826
BFGS:   98 13:12:37    -2820.416966        0.023635
BFGS:   99 13:12:38    -2820.417233        0.027675
BFGS:  100 13:12:38    -2820.417504        0.025716
BFGS:  101 13:12:38    -2820.417750        0.025289
BFGS:  102 13:12:38    -2820.417957        0.021190
BFGS:  103 13:12:39    -2820.418124        0.019806
BFGS:  104 13:12:39    -2820.418240        0.017269
BFGS:  105 13:12:39    -2820.418313        0.016092
BFGS:  106 13:12:39    -2820.418377        0.015835
BFGS:  107 13:12:39    -2820.418449        0.015676
BFGS:  108 13:12:40    -2820.418528        0.016702
BFGS:  109 13:12:40    -2820.418591        0.015507
BFGS:  110 13:12:40    -2820.418635        0.010530
BFGS:  111 13:12:40    -2820.418675        0.010606
BFGS:  112 13:12:40    -2820.418722        0.012890
BFGS:  113 13:12:41    -2820.418770        0.014514
BFGS:  114 13:12:41    -2820.418816        0.012886
BFGS:  115 13:12:41    -2820.418854        0.008689
