      Step     Time          Energy          fmax
BFGS:    0 10:21:07    -1829.983029        7.266251
BFGS:    1 10:21:08    -1832.039996       12.597214
BFGS:    2 10:21:08    -1834.745472        4.128245
BFGS:    3 10:21:08    -1840.079895        6.739139
BFGS:    4 10:21:09    -1849.474362        8.036707
BFGS:    5 10:21:09    -1852.118141       10.778232
BFGS:    6 10:21:10    -1854.526215        5.588624
BFGS:    7 10:21:10    -1856.035876        3.528398
BFGS:    8 10:21:10    -1857.323566        4.716183
BFGS:    9 10:21:11    -1858.011524        1.568990
BFGS:   10 10:21:11    -1858.778364        1.574587
BFGS:   11 10:21:11    -1859.433035        6.449716
BFGS:   12 10:21:12    -1859.652302        6.604434
BFGS:   13 10:21:13    -1860.311745        3.341044
BFGS:   14 10:21:13    -1861.314881        3.372105
BFGS:   15 10:21:13    -1862.365382        5.338589
BFGS:   16 10:21:14    -1862.388068        5.453351
BFGS:   17 10:21:14    -1863.096082        2.920492
BFGS:   18 10:21:15    -1863.396874        1.377636
BFGS:   19 10:21:15    -1863.575383        0.810566
BFGS:   20 10:21:15    -1863.665301        0.766265
BFGS:   21 10:21:15    -1863.712110        0.417463
BFGS:   22 10:21:16    -1863.770368        0.563101
BFGS:   23 10:21:16    -1863.801514        0.744418
BFGS:   24 10:21:16    -1863.838814        0.565864
BFGS:   25 10:21:16    -1863.891375        0.500218
BFGS:   26 10:21:16    -1863.932106        0.626897
BFGS:   27 10:21:17    -1863.996365        1.123361
BFGS:   28 10:21:17    -1864.064046        0.932383
BFGS:   29 10:21:18    -1864.296472        0.751684
BFGS:   30 10:21:18    -1864.227627        1.150996
BFGS:   31 10:21:18    -1864.363562        0.662202
BFGS:   32 10:21:18    -1864.397425        0.737935
BFGS:   33 10:21:19    -1864.492014        0.586940
BFGS:   34 10:21:19    -1864.535497        0.536667
BFGS:   35 10:21:19    -1864.582717        0.657490
BFGS:   36 10:21:19    -1864.636586        0.792741
BFGS:   37 10:21:20    -1864.699355        0.935892
BFGS:   38 10:21:20    -1864.764352        0.495851
BFGS:   39 10:21:20    -1864.824805        0.515172
BFGS:   40 10:21:20    -1864.913506        1.349183
BFGS:   41 10:21:20    -1865.049206        1.925950
BFGS:   42 10:21:21    -1865.187019        1.848010
BFGS:   43 10:21:21    -1865.306304        1.064739
BFGS:   44 10:21:21    -1865.403481        0.855297
BFGS:   45 10:21:21    -1865.553726        1.141671
BFGS:   46 10:21:21    -1865.646043        1.778506
BFGS:   47 10:21:22    -1865.678859        1.261398
BFGS:   48 10:21:22    -1865.803239        0.512272
BFGS:   49 10:21:22    -1865.827888        0.222301
BFGS:   50 10:21:22    -1865.844813        0.525129
