      Step     Time          Energy          fmax
BFGS:    0 09:04:32    -2904.561333        6.280250
BFGS:    1 09:04:33    -2907.892015        1.803565
BFGS:    2 09:04:35    -2908.934105        2.400227
BFGS:    3 09:04:36    -2911.339739        3.731795
BFGS:    4 09:04:37    -2914.949029        4.330379
BFGS:    5 09:04:37    -2914.591360        5.848870
BFGS:    6 09:04:38    -2918.104826        2.521976
BFGS:    7 09:04:39    -2919.556320        2.282309
BFGS:    8 09:04:40    -2921.741757        3.543321
BFGS:    9 09:04:41    -2923.106605        3.395325
BFGS:   10 09:04:41    -2924.428102        2.495290
BFGS:   11 09:04:42    -2925.361233        1.573035
BFGS:   12 09:04:43    -2926.026634        2.466560
BFGS:   13 09:04:44    -2926.748585        2.081768
BFGS:   14 09:04:45    -2927.386627        1.856892
BFGS:   15 09:04:46    -2927.844854        1.444509
BFGS:   16 09:04:47    -2928.505935        1.207716
BFGS:   17 09:04:48    -2928.925192        1.021954
BFGS:   18 09:04:49    -2929.381369        0.898449
BFGS:   19 09:04:50    -2929.619104        0.885565
BFGS:   20 09:04:50    -2929.840819        0.654465
BFGS:   21 09:04:51    -2929.961406        0.474380
BFGS:   22 09:04:52    -2930.033118        0.412192
BFGS:   23 09:04:52    -2930.089441        0.382779
BFGS:   24 09:04:53    -2930.145114        0.480247
BFGS:   25 09:04:54    -2930.192482        0.362575
BFGS:   26 09:04:54    -2930.221227        0.222204
BFGS:   27 09:04:55    -2930.237783        0.206959
BFGS:   28 09:04:55    -2930.250372        0.209814
BFGS:   29 09:04:56    -2930.262146        0.184026
BFGS:   30 09:04:57    -2930.274053        0.165668
BFGS:   31 09:04:57    -2930.287358        0.185815
BFGS:   32 09:04:58    -2930.303038        0.260820
BFGS:   33 09:04:59    -2930.320602        0.310942
BFGS:   34 09:04:59    -2930.338109        0.226651
BFGS:   35 09:05:00    -2930.354671        0.175209
BFGS:   36 09:05:00    -2930.370983        0.183428
BFGS:   37 09:05:01    -2930.386386        0.201124
BFGS:   38 09:05:02    -2930.398507        0.150895
BFGS:   39 09:05:02    -2930.406635        0.122466
BFGS:   40 09:05:03    -2930.412100        0.095095
BFGS:   41 09:05:03    -2930.416138        0.098643
BFGS:   42 09:05:04    -2930.419165        0.068575
BFGS:   43 09:05:04    -2930.421753        0.076765
BFGS:   44 09:05:05    -2930.424792        0.100900
BFGS:   45 09:05:06    -2930.429021        0.141279
BFGS:   46 09:05:06    -2930.433885        0.135555
BFGS:   47 09:05:07    -2930.437602        0.073976
BFGS:   48 09:05:07    -2930.439785        0.052429
BFGS:   49 09:05:08    -2930.441252        0.079171
BFGS:   50 09:05:08    -2930.442685        0.092854
BFGS:   51 09:05:09    -2930.443963        0.065066
BFGS:   52 09:05:09    -2930.444767        0.050802
BFGS:   53 09:05:10    -2930.445173        0.035867
BFGS:   54 09:05:10    -2930.445378        0.018500
BFGS:   55 09:05:11    -2930.445483        0.012703
BFGS:   56 09:05:11    -2930.445539        0.016040
BFGS:   57 09:05:12    -2930.445578        0.012815
BFGS:   58 09:05:12    -2930.445604        0.007058
