      Step     Time          Energy          fmax
BFGS:    0 13:32:01    -2177.130807       74.699664
BFGS:    1 13:32:02    -2223.502283        6.873435
BFGS:    2 13:32:02    -2226.018380        9.053841
BFGS:    3 13:32:02    -2227.218680        5.251407
BFGS:    4 13:32:03    -2228.306660        2.212293
BFGS:    5 13:32:03    -2229.490930        3.636144
BFGS:    6 13:32:03    -2230.608569        5.609207
BFGS:    7 13:32:04    -2231.574952        5.093471
BFGS:    8 13:32:04    -2232.063202        6.273626
BFGS:    9 13:32:04    -2232.821509        3.681608
BFGS:   10 13:32:04    -2233.099059        2.033343
BFGS:   11 13:32:05    -2233.288959        1.395790
BFGS:   12 13:32:05    -2233.358663        1.197485
BFGS:   13 13:32:05    -2233.426663        0.651343
BFGS:   14 13:32:05    -2233.460939        0.407772
BFGS:   15 13:32:06    -2233.501826        0.928811
BFGS:   16 13:32:06    -2233.541236        0.829357
BFGS:   17 13:32:06    -2233.593737        0.519224
BFGS:   18 13:32:06    -2233.624268        0.386780
BFGS:   19 13:32:06    -2233.660064        0.242962
BFGS:   20 13:32:07    -2233.680406        0.319293
BFGS:   21 13:32:07    -2233.700154        0.321032
BFGS:   22 13:32:07    -2233.721092        0.338942
BFGS:   23 13:32:07    -2233.740737        0.290111
BFGS:   24 13:32:08    -2233.749519        0.144286
BFGS:   25 13:32:08    -2233.752442        0.126870
BFGS:   26 13:32:08    -2233.753943        0.091943
BFGS:   27 13:32:08    -2233.755180        0.066657
BFGS:   28 13:32:08    -2233.756257        0.067704
BFGS:   29 13:32:09    -2233.757056        0.074740
BFGS:   30 13:32:09    -2233.757656        0.066417
BFGS:   31 13:32:09    -2233.758229        0.073430
BFGS:   32 13:32:09    -2233.758871        0.075540
BFGS:   33 13:32:09    -2233.759574        0.063532
BFGS:   34 13:32:10    -2233.760297        0.072756
BFGS:   35 13:32:10    -2233.761114        0.070792
BFGS:   36 13:32:10    -2233.762104        0.091783
BFGS:   37 13:32:10    -2233.763227        0.080287
BFGS:   38 13:32:10    -2233.764435        0.076446
BFGS:   39 13:32:10    -2233.765744        0.081618
BFGS:   40 13:32:11    -2233.767060        0.133465
BFGS:   41 13:32:11    -2233.768110        0.118089
BFGS:   42 13:32:11    -2233.768729        0.056348
BFGS:   43 13:32:11    -2233.769103        0.052745
BFGS:   44 13:32:11    -2233.769460        0.048306
BFGS:   45 13:32:12    -2233.769918        0.073802
BFGS:   46 13:32:12    -2233.770415        0.062527
BFGS:   47 13:32:12    -2233.770838        0.065265
BFGS:   48 13:32:12    -2233.771187        0.059963
BFGS:   49 13:32:12    -2233.771504        0.042844
BFGS:   50 13:32:12    -2233.771790        0.037266
BFGS:   51 13:32:13    -2233.772042        0.031203
BFGS:   52 13:32:13    -2233.772338        0.046685
BFGS:   53 13:32:13    -2233.772859        0.086958
BFGS:   54 13:32:13    -2233.773949        0.159016
BFGS:   55 13:32:13    -2233.776228        0.242532
BFGS:   56 13:32:13    -2233.780521        0.304993
BFGS:   57 13:32:14    -2233.786916        0.299336
BFGS:   58 13:32:14    -2233.794187        0.213845
BFGS:   59 13:32:14    -2233.806757        0.246015
BFGS:   60 13:32:14    -2233.815321        0.244437
BFGS:   61 13:32:15    -2233.823429        0.218624
BFGS:   62 13:32:15    -2233.826409        0.096898
BFGS:   63 13:32:15    -2233.828277        0.089466
BFGS:   64 13:32:15    -2233.829254        0.081376
BFGS:   65 13:32:15    -2233.831381        0.107373
BFGS:   66 13:32:16    -2233.832773        0.080678
BFGS:   67 13:32:16    -2233.833656        0.038314
BFGS:   68 13:32:16    -2233.833995        0.030150
BFGS:   69 13:32:16    -2233.834307        0.029973
BFGS:   70 13:32:16    -2233.834625        0.035191
BFGS:   71 13:32:17    -2233.834823        0.024364
BFGS:   72 13:32:17    -2233.834888        0.010544
BFGS:   73 13:32:17    -2233.834907        0.006299
