      Step     Time          Energy          fmax
BFGS:    0 13:14:02    -3072.943371       12.318431
BFGS:    1 13:14:04    -3078.874940        5.160495
BFGS:    2 13:14:06    -3083.975606        3.772742
BFGS:    3 13:14:07    -3084.285974        7.895016
BFGS:    4 13:14:09    -3085.856583        2.012336
BFGS:    5 13:14:10    -3086.219835        0.762540
BFGS:    6 13:14:11    -3086.474722        2.006619
BFGS:    7 13:14:13    -3086.741614        1.801044
BFGS:    8 13:14:14    -3087.242163        1.674691
BFGS:    9 13:14:15    -3088.502871        4.792374
BFGS:   10 13:14:16    -3089.335924        6.989300
BFGS:   11 13:14:17    -3090.998045        6.605360
BFGS:   12 13:14:18    -3096.198519        6.961918
BFGS:   13 13:14:19    -3100.163692       21.914557
BFGS:   14 13:14:19    -3100.469527        6.276569
BFGS:   15 13:14:20    -3103.880746        3.196130
BFGS:   16 13:14:21    -3105.972488        4.815082
BFGS:   17 13:14:21    -3106.580250        3.486747
BFGS:   18 13:14:22    -3107.172715        1.364539
BFGS:   19 13:14:23    -3107.498368        3.261115
BFGS:   20 13:14:23    -3108.030758        1.882326
BFGS:   21 13:14:24    -3108.555798        1.439696
BFGS:   22 13:14:25    -3108.871445        1.676879
BFGS:   23 13:14:26    -3109.156429        2.503528
BFGS:   24 13:14:26    -3109.414876        2.481384
BFGS:   25 13:14:27    -3109.606380        1.485310
BFGS:   26 13:14:27    -3109.758788        0.725859
BFGS:   27 13:14:28    -3109.892975        0.921204
BFGS:   28 13:14:28    -3109.996924        1.293374
BFGS:   29 13:14:29    -3110.066079        1.171287
BFGS:   30 13:14:29    -3110.117057        0.626646
BFGS:   31 13:14:30    -3110.161412        0.344362
BFGS:   32 13:14:30    -3110.202190        0.825932
BFGS:   33 13:14:31    -3110.245042        0.830639
BFGS:   34 13:14:31    -3110.281517        0.413758
BFGS:   35 13:14:32    -3110.313543        0.317730
BFGS:   36 13:14:32    -3110.344952        0.513919
BFGS:   37 13:14:33    -3110.377399        0.665825
BFGS:   38 13:14:33    -3110.413798        0.497065
BFGS:   39 13:14:34    -3110.451431        0.364219
BFGS:   40 13:14:34    -3110.483553        0.523852
BFGS:   41 13:14:35    -3110.509614        0.566846
BFGS:   42 13:14:35    -3110.532245        0.429343
BFGS:   43 13:14:36    -3110.551852        0.228533
BFGS:   44 13:14:36    -3110.565911        0.176579
BFGS:   45 13:14:37    -3110.573119        0.225767
BFGS:   46 13:14:37    -3110.576754        0.151994
BFGS:   47 13:14:37    -3110.579163        0.073233
BFGS:   48 13:14:38    -3110.580821        0.091396
BFGS:   49 13:14:38    -3110.581834        0.086466
BFGS:   50 13:14:39    -3110.582399        0.047146
BFGS:   51 13:14:39    -3110.582711        0.024446
BFGS:   52 13:14:39    -3110.582862        0.018280
BFGS:   53 13:14:40    -3110.582919        0.013285
BFGS:   54 13:14:40    -3110.582943        0.008169
