      Step     Time          Energy          fmax
BFGS:    0 08:19:26    -2780.110031        6.348587
BFGS:    1 08:19:27    -2785.711430        5.346800
BFGS:    2 08:19:28    -2786.134253       17.613383
BFGS:    3 08:19:29    -2789.582611        3.251046
BFGS:    4 08:19:29    -2790.536971        2.098588
BFGS:    5 08:19:30    -2791.982512        5.217583
BFGS:    6 08:19:31    -2793.044893        4.594735
BFGS:    7 08:19:31    -2795.408182        3.150438
BFGS:    8 08:19:32    -2796.326824        2.149993
BFGS:    9 08:19:33    -2797.267546        2.241292
BFGS:   10 08:19:34    -2798.146427        2.391854
BFGS:   11 08:19:34    -2798.970703        1.913311
BFGS:   12 08:19:35    -2799.696181        1.649833
BFGS:   13 08:19:36    -2800.105885        2.108058
BFGS:   14 08:19:36    -2800.703629        1.100942
BFGS:   15 08:19:37    -2800.917712        0.839959
BFGS:   16 08:19:38    -2801.064081        0.700790
BFGS:   17 08:19:38    -2801.134900        0.846061
BFGS:   18 08:19:39    -2801.182553        0.652466
BFGS:   19 08:19:39    -2801.214959        0.357265
BFGS:   20 08:19:40    -2801.231886        0.313759
BFGS:   21 08:19:41    -2801.245042        0.209688
BFGS:   22 08:19:41    -2801.258822        0.270768
BFGS:   23 08:19:42    -2801.277043        0.301181
BFGS:   24 08:19:42    -2801.298368        0.365927
BFGS:   25 08:19:43    -2801.320850        0.411871
BFGS:   26 08:19:43    -2801.342925        0.348510
BFGS:   27 08:19:44    -2801.363909        0.383049
BFGS:   28 08:19:44    -2801.381032        0.271674
BFGS:   29 08:19:45    -2801.393832        0.235364
BFGS:   30 08:19:46    -2801.405132        0.233482
BFGS:   31 08:19:46    -2801.414663        0.216210
BFGS:   32 08:19:47    -2801.420279        0.169314
BFGS:   33 08:19:47    -2801.422543        0.062834
BFGS:   34 08:19:48    -2801.423517        0.050265
BFGS:   35 08:19:48    -2801.424236        0.063083
BFGS:   36 08:19:48    -2801.424774        0.059988
BFGS:   37 08:19:49    -2801.425036        0.028209
BFGS:   38 08:19:49    -2801.425182        0.022439
BFGS:   39 08:19:49    -2801.425348        0.029320
BFGS:   40 08:19:50    -2801.425566        0.035287
BFGS:   41 08:19:50    -2801.425771        0.028867
BFGS:   42 08:19:50    -2801.425890        0.019528
BFGS:   43 08:19:51    -2801.425958        0.020245
BFGS:   44 08:19:51    -2801.426046        0.019083
BFGS:   45 08:19:51    -2801.426194        0.025844
BFGS:   46 08:19:52    -2801.426416        0.030469
BFGS:   47 08:19:52    -2801.426646        0.028674
BFGS:   48 08:19:53    -2801.426807        0.024741
BFGS:   49 08:19:53    -2801.426896        0.016061
BFGS:   50 08:19:53    -2801.426951        0.020388
BFGS:   51 08:19:54    -2801.427002        0.015694
BFGS:   52 08:19:54    -2801.427041        0.012307
BFGS:   53 08:19:54    -2801.427072        0.010521
BFGS:   54 08:19:54    -2801.427097        0.011997
BFGS:   55 08:19:55    -2801.427114        0.011352
BFGS:   56 08:19:55    -2801.427123        0.006070
