      Step     Time          Energy          fmax
BFGS:    0 20:28:29    -3033.974790        5.132871
BFGS:    1 20:28:31    -3037.930237        4.916467
BFGS:    2 20:28:32    -3042.731868        3.667014
BFGS:    3 20:28:34    -3043.478942        2.995794
BFGS:    4 20:28:35    -3044.556809        3.287225
BFGS:    5 20:28:36    -3046.776539        5.636078
BFGS:    6 20:28:38    -3049.148240        8.959204
BFGS:    7 20:28:39    -3051.816819        4.760354
BFGS:    8 20:28:40    -3034.433297      167.320663
BFGS:    9 20:28:42    -3049.505981       14.755031
BFGS:   10 20:28:43    -3050.946677        6.905604
BFGS:   11 20:28:44    -3052.889293        5.586613
BFGS:   12 20:28:45    -3053.059957        5.734291
BFGS:   13 20:28:46    -3053.844054        3.104315
BFGS:   14 20:28:47    -3053.969646        2.130208
BFGS:   15 20:28:48    -3054.251051        1.768921
BFGS:   16 20:28:49    -3054.554577        5.975561
BFGS:   17 20:28:50    -3055.840007       36.758669
BFGS:   18 20:28:51    -3056.984093       85.270530
BFGS:   19 20:28:52    -3060.043237       76.075659
BFGS:   20 20:28:53    -3065.295710        8.883470
BFGS:   21 20:28:54    -3067.381754        6.783249
BFGS:   22 20:28:55    -3067.979373        2.944052
BFGS:   23 20:28:55    -3068.543273        2.721101
BFGS:   24 20:28:56    -3069.082733        5.810266
BFGS:   25 20:28:57    -3070.137551        6.653318
BFGS:   26 20:28:57    -3070.809495        4.081893
BFGS:   27 20:28:58    -3071.294284        1.386884
BFGS:   28 20:28:59    -3071.686568        1.771824
BFGS:   29 20:28:59    -3071.890155        2.009919
BFGS:   30 20:29:00    -3072.420219        3.177583
BFGS:   31 20:29:00    -3072.584515        2.096227
BFGS:   32 20:29:01    -3072.709664        0.719547
BFGS:   33 20:29:01    -3072.778236        0.856841
BFGS:   34 20:29:02    -3072.899996        1.437318
BFGS:   35 20:29:02    -3072.961236        0.908571
BFGS:   36 20:29:03    -3073.010221        0.348485
BFGS:   37 20:29:03    -3073.047170        0.397166
BFGS:   38 20:29:04    -3073.079076        0.617017
BFGS:   39 20:29:04    -3073.111255        0.520116
BFGS:   40 20:29:05    -3073.142575        0.274841
BFGS:   41 20:29:05    -3073.167795        0.232297
BFGS:   42 20:29:06    -3073.188060        0.230832
BFGS:   43 20:29:06    -3073.206907        0.219633
BFGS:   44 20:29:07    -3073.227509        0.208025
BFGS:   45 20:29:07    -3073.247220        0.189699
BFGS:   46 20:29:08    -3073.261953        0.150544
BFGS:   47 20:29:08    -3073.270988        0.159920
BFGS:   48 20:29:09    -3073.276636        0.102987
BFGS:   49 20:29:09    -3073.280381        0.078908
BFGS:   50 20:29:10    -3073.282753        0.065317
BFGS:   51 20:29:10    -3073.284251        0.103045
BFGS:   52 20:29:10    -3073.285258        0.102593
BFGS:   53 20:29:11    -3073.285792        0.058263
BFGS:   54 20:29:11    -3073.285994        0.024802
BFGS:   55 20:29:11    -3073.286074        0.018403
BFGS:   56 20:29:12    -3073.286125        0.028946
BFGS:   57 20:29:12    -3073.286161        0.024545
BFGS:   58 20:29:12    -3073.286176        0.012647
BFGS:   59 20:29:13    -3073.286182        0.003091
