      Step     Time          Energy          fmax
BFGS:    0 14:14:47    -3288.768345       76.779942
BFGS:    1 14:14:48    -3332.899999        6.843468
BFGS:    2 14:14:49    -3336.861967        5.857108
BFGS:    3 14:14:51    -3341.183187        3.977600
BFGS:    4 14:14:51    -3343.107948        3.637514
BFGS:    5 14:14:52    -3345.268691        2.351511
BFGS:    6 14:14:53    -3346.395177        2.056760
BFGS:    7 14:14:54    -3347.399150        1.982475
BFGS:    8 14:14:56    -3347.999919        1.326873
BFGS:    9 14:14:57    -3348.366628        1.070348
BFGS:   10 14:14:57    -3348.633021        0.919021
BFGS:   11 14:14:58    -3348.822623        0.944612
BFGS:   12 14:14:59    -3348.957968        0.954274
BFGS:   13 14:15:00    -3349.106095        0.803158
BFGS:   14 14:15:01    -3349.280768        0.865319
BFGS:   15 14:15:02    -3349.422090        0.789650
BFGS:   16 14:15:02    -3349.532293        1.019776
BFGS:   17 14:15:03    -3349.620970        0.678750
BFGS:   18 14:15:04    -3349.695813        0.445792
BFGS:   19 14:15:04    -3349.758800        0.397070
BFGS:   20 14:15:05    -3349.812127        0.694080
BFGS:   21 14:15:06    -3349.865512        0.707810
BFGS:   22 14:15:06    -3349.928209        0.618710
BFGS:   23 14:15:07    -3349.981854        0.364786
BFGS:   24 14:15:07    -3350.012262        0.305745
BFGS:   25 14:15:08    -3350.029981        0.272544
BFGS:   26 14:15:09    -3350.044882        0.222045
BFGS:   27 14:15:09    -3350.059140        0.196508
BFGS:   28 14:15:10    -3350.070926        0.179645
BFGS:   29 14:15:10    -3350.080973        0.257825
BFGS:   30 14:15:11    -3350.092693        0.297111
BFGS:   31 14:15:11    -3350.107406        0.270096
BFGS:   32 14:15:12    -3350.121095        0.214754
BFGS:   33 14:15:12    -3350.130466        0.207631
BFGS:   34 14:15:13    -3350.137759        0.176126
BFGS:   35 14:15:13    -3350.146838        0.195063
BFGS:   36 14:15:14    -3350.158980        0.194057
BFGS:   37 14:15:14    -3350.171606        0.243652
BFGS:   38 14:15:15    -3350.181647        0.256493
BFGS:   39 14:15:15    -3350.189067        0.179202
BFGS:   40 14:15:16    -3350.195832        0.134319
BFGS:   41 14:15:16    -3350.202763        0.149671
BFGS:   42 14:15:17    -3350.208935        0.152193
BFGS:   43 14:15:17    -3350.213862        0.152352
BFGS:   44 14:15:18    -3350.217440        0.090866
BFGS:   45 14:15:18    -3350.219806        0.068569
BFGS:   46 14:15:19    -3350.221321        0.071975
BFGS:   47 14:15:19    -3350.222338        0.054462
BFGS:   48 14:15:20    -3350.222971        0.033035
BFGS:   49 14:15:20    -3350.223279        0.023983
BFGS:   50 14:15:20    -3350.223409        0.019488
BFGS:   51 14:15:21    -3350.223482        0.017495
BFGS:   52 14:15:21    -3350.223553        0.014144
BFGS:   53 14:15:21    -3350.223613        0.013761
BFGS:   54 14:15:22    -3350.223655        0.013973
BFGS:   55 14:15:22    -3350.223686        0.009443
