      Step     Time          Energy          fmax
BFGS:    0 10:21:11    -2260.424545       11.415366
BFGS:    1 10:21:11    -2265.932205        5.613669
BFGS:    2 10:21:12    -2271.147791        5.487057
BFGS:    3 10:21:12    -2277.002087       10.289058
BFGS:    4 10:21:13    -2280.462769       48.459916
BFGS:    5 10:21:13    -2286.198799       19.048412
BFGS:    6 10:21:13    -2289.145037        6.760094
BFGS:    7 10:21:14    -2288.623604       23.670376
BFGS:    8 10:21:14    -2292.275653        2.663735
BFGS:    9 10:21:15    -2292.880730        2.183776
BFGS:   10 10:21:15    -2293.819728        1.669605
BFGS:   11 10:21:15    -2294.026218        1.311072
BFGS:   12 10:21:16    -2294.296978        1.106895
BFGS:   13 10:21:16    -2294.522111        1.066692
BFGS:   14 10:21:16    -2294.702827        0.889785
BFGS:   15 10:21:17    -2294.915796        0.983239
BFGS:   16 10:21:17    -2295.133860        1.130932
BFGS:   17 10:21:17    -2295.371014        1.168731
BFGS:   18 10:21:18    -2295.579156        0.745768
BFGS:   19 10:21:18    -2295.669552        0.676527
BFGS:   20 10:21:18    -2295.731632        0.561997
BFGS:   21 10:21:19    -2295.785954        0.408280
BFGS:   22 10:21:19    -2295.825194        0.384834
BFGS:   23 10:21:19    -2295.858128        0.383201
BFGS:   24 10:21:20    -2295.882904        0.339519
BFGS:   25 10:21:20    -2295.900987        0.273228
BFGS:   26 10:21:20    -2295.911032        0.279158
BFGS:   27 10:21:20    -2295.917759        0.220930
BFGS:   28 10:21:21    -2295.925557        0.247697
BFGS:   29 10:21:21    -2295.937178        0.370392
BFGS:   30 10:21:21    -2295.953045        0.412972
BFGS:   31 10:21:22    -2295.972397        0.490078
BFGS:   32 10:21:22    -2295.993216        0.471634
BFGS:   33 10:21:22    -2296.012892        0.388429
BFGS:   34 10:21:22    -2296.029353        0.351923
BFGS:   35 10:21:23    -2296.040514        0.326771
BFGS:   36 10:21:23    -2296.047483        0.384812
BFGS:   37 10:21:23    -2296.053494        0.317201
BFGS:   38 10:21:23    -2296.059306        0.171499
BFGS:   39 10:21:24    -2296.063900        0.166047
BFGS:   40 10:21:24    -2296.067078        0.133317
BFGS:   41 10:21:24    -2296.069673        0.160535
BFGS:   42 10:21:24    -2296.072583        0.131967
BFGS:   43 10:21:25    -2296.075724        0.126261
BFGS:   44 10:21:25    -2296.078178        0.092571
BFGS:   45 10:21:25    -2296.079721        0.060005
BFGS:   46 10:21:25    -2296.080876        0.063382
BFGS:   47 10:21:26    -2296.081948        0.073126
BFGS:   48 10:21:26    -2296.082962        0.065659
BFGS:   49 10:21:26    -2296.083908        0.068182
BFGS:   50 10:21:26    -2296.084943        0.063992
