      Step     Time          Energy          fmax
BFGS:    0 13:39:10    -3141.836840        6.352009
BFGS:    1 13:39:11    -3146.234769        5.482892
BFGS:    2 13:39:12    -3152.495271        4.441186
BFGS:    3 13:39:13    -3156.078759        8.874536
BFGS:    4 13:39:14    -3160.445254        6.619523
BFGS:    5 13:39:15    -3163.562486        2.721919
BFGS:    6 13:39:15    -3164.622903        3.661461
BFGS:    7 13:39:16    -3165.460547        2.075164
BFGS:    8 13:39:17    -3166.300954        2.487617
BFGS:    9 13:39:17    -3168.191047        3.107278
BFGS:   10 13:39:18    -3169.140666        3.317130
BFGS:   11 13:39:19    -3169.854873        2.120425
BFGS:   12 13:39:19    -3170.617860        1.503147
BFGS:   13 13:39:20    -3171.012846        1.184529
BFGS:   14 13:39:21    -3171.416277        1.616497
BFGS:   15 13:39:21    -3171.762834        1.372013
BFGS:   16 13:39:22    -3172.125987        1.312999
BFGS:   17 13:39:22    -3172.436685        0.791847
BFGS:   18 13:39:23    -3172.703725        0.819644
BFGS:   19 13:39:23    -3172.917175        0.765956
BFGS:   20 13:39:24    -3173.090494        0.787563
BFGS:   21 13:39:24    -3173.239273        0.614534
BFGS:   22 13:39:25    -3173.378969        0.632059
BFGS:   23 13:39:26    -3173.484575        0.430036
BFGS:   24 13:39:26    -3173.552724        0.444317
BFGS:   25 13:39:27    -3173.604337        0.426576
BFGS:   26 13:39:27    -3173.654317        0.416466
BFGS:   27 13:39:28    -3173.701428        0.391555
BFGS:   28 13:39:28    -3173.738538        0.289592
BFGS:   29 13:39:29    -3173.767824        0.279831
BFGS:   30 13:39:29    -3173.796902        0.339550
BFGS:   31 13:39:30    -3173.830277        0.412778
BFGS:   32 13:39:30    -3173.864258        0.312508
BFGS:   33 13:39:31    -3173.898009        0.415975
BFGS:   34 13:39:31    -3173.936274        0.421758
BFGS:   35 13:39:32    -3173.979504        0.457633
BFGS:   36 13:39:32    -3174.020343        0.467324
BFGS:   37 13:39:33    -3174.051355        0.360213
BFGS:   38 13:39:33    -3174.069933        0.271563
BFGS:   39 13:39:34    -3174.080692        0.167135
BFGS:   40 13:39:34    -3174.087665        0.170985
BFGS:   41 13:39:35    -3174.091385        0.094637
BFGS:   42 13:39:35    -3174.093344        0.066501
BFGS:   43 13:39:35    -3174.094625        0.054757
BFGS:   44 13:39:36    -3174.095450        0.057684
BFGS:   45 13:39:36    -3174.095951        0.038054
BFGS:   46 13:39:36    -3174.096269        0.026237
BFGS:   47 13:39:37    -3174.096495        0.026601
BFGS:   48 13:39:37    -3174.096669        0.028236
BFGS:   49 13:39:37    -3174.096811        0.022601
BFGS:   50 13:39:37    -3174.096946        0.018048
BFGS:   51 13:39:38    -3174.097075        0.020901
BFGS:   52 13:39:38    -3174.097189        0.017162
BFGS:   53 13:39:38    -3174.097286        0.014815
BFGS:   54 13:39:39    -3174.097377        0.013422
BFGS:   55 13:39:39    -3174.097462        0.015813
BFGS:   56 13:39:39    -3174.097541        0.016279
BFGS:   57 13:39:40    -3174.097615        0.016661
BFGS:   58 13:39:40    -3174.097691        0.013165
BFGS:   59 13:39:40    -3174.097758        0.014383
BFGS:   60 13:39:40    -3174.097806        0.011679
BFGS:   61 13:39:41    -3174.097839        0.008634
