      Step     Time          Energy          fmax
BFGS:    0 14:21:35    -3581.691703        7.061853
BFGS:    1 14:21:36    -3585.711275        7.469972
BFGS:    2 14:21:38    -3592.560841        8.494280
BFGS:    3 14:21:40    -3598.846172        8.309893
BFGS:    4 14:21:41    -3601.060112       10.672110
BFGS:    5 14:21:42    -3603.379409        9.686963
BFGS:    6 14:21:43    -3605.058985        8.100587
BFGS:    7 14:21:45    -3607.842027        5.256582
BFGS:    8 14:21:46    -3609.310470        4.781542
BFGS:    9 14:21:47    -3610.420601        3.252267
BFGS:   10 14:21:48    -3610.727026        8.472788
BFGS:   11 14:21:49    -3611.601776        3.097128
BFGS:   12 14:21:50    -3612.180530        2.114205
BFGS:   13 14:21:51    -3612.463220        1.543507
BFGS:   14 14:21:52    -3612.665291        1.269722
BFGS:   15 14:21:53    -3613.028760        1.632892
BFGS:   16 14:21:54    -3613.246304        2.467322
BFGS:   17 14:21:55    -3613.691149        2.260419
BFGS:   18 14:21:56    -3614.156244        2.825866
BFGS:   19 14:21:57    -3614.728413        1.370727
BFGS:   20 14:21:58    -3615.047758        1.240767
BFGS:   21 14:21:59    -3615.400475        1.381078
BFGS:   22 14:21:59    -3615.688405        1.779122
BFGS:   23 14:22:00    -3616.006913        1.526606
BFGS:   24 14:22:01    -3616.239641        1.049302
BFGS:   25 14:22:01    -3616.410062        0.593084
BFGS:   26 14:22:02    -3616.488796        0.757191
BFGS:   27 14:22:03    -3616.582284        0.630566
BFGS:   28 14:22:03    -3616.649222        0.797478
BFGS:   29 14:22:04    -3616.739755        0.621382
BFGS:   30 14:22:05    -3616.838930        0.574025
BFGS:   31 14:22:05    -3616.916203        0.452875
BFGS:   32 14:22:06    -3617.003207        0.516333
BFGS:   33 14:22:06    -3617.086792        0.652178
BFGS:   34 14:22:07    -3617.167538        0.583225
BFGS:   35 14:22:07    -3617.234873        0.548155
BFGS:   36 14:22:08    -3617.299155        0.531115
BFGS:   37 14:22:08    -3617.361476        0.502593
BFGS:   38 14:22:09    -3617.411428        0.547095
BFGS:   39 14:22:09    -3617.446456        0.295741
BFGS:   40 14:22:10    -3617.469872        0.228479
BFGS:   41 14:22:11    -3617.487549        0.284693
BFGS:   42 14:22:11    -3617.502533        0.284360
BFGS:   43 14:22:12    -3617.514309        0.174819
BFGS:   44 14:22:12    -3617.524957        0.175178
BFGS:   45 14:22:12    -3617.535728        0.244689
BFGS:   46 14:22:13    -3617.545711        0.273613
BFGS:   47 14:22:13    -3617.554329        0.173037
BFGS:   48 14:22:14    -3617.562052        0.152358
BFGS:   49 14:22:14    -3617.569608        0.159845
BFGS:   50 14:22:15    -3617.576983        0.187295
BFGS:   51 14:22:15    -3617.583258        0.122167
BFGS:   52 14:22:16    -3617.588430        0.120443
BFGS:   53 14:22:16    -3617.593405        0.141597
BFGS:   54 14:22:17    -3617.598475        0.181200
BFGS:   55 14:22:17    -3617.603023        0.128900
BFGS:   56 14:22:18    -3617.606625        0.094052
BFGS:   57 14:22:18    -3617.609658        0.110089
BFGS:   58 14:22:18    -3617.612637        0.131732
BFGS:   59 14:22:19    -3617.615408        0.107783
BFGS:   60 14:22:19    -3617.617452        0.062695
BFGS:   61 14:22:20    -3617.618812        0.053126
BFGS:   62 14:22:20    -3617.619917        0.062842
BFGS:   63 14:22:20    -3617.621041        0.056044
BFGS:   64 14:22:21    -3617.622086        0.044517
BFGS:   65 14:22:21    -3617.622883        0.040808
BFGS:   66 14:22:22    -3617.623450        0.038484
BFGS:   67 14:22:22    -3617.623919        0.032156
BFGS:   68 14:22:23    -3617.624372        0.032524
BFGS:   69 14:22:23    -3617.624782        0.030206
BFGS:   70 14:22:23    -3617.625098        0.035681
BFGS:   71 14:22:24    -3617.625311        0.027979
BFGS:   72 14:22:24    -3617.625460        0.017453
BFGS:   73 14:22:24    -3617.625571        0.017149
BFGS:   74 14:22:25    -3617.625681        0.017125
BFGS:   75 14:22:25    -3617.625808        0.020106
BFGS:   76 14:22:25    -3617.625961        0.019047
BFGS:   77 14:22:26    -3617.626126        0.024187
BFGS:   78 14:22:26    -3617.626280        0.022055
BFGS:   79 14:22:26    -3617.626453        0.021192
BFGS:   80 14:22:27    -3617.626691        0.026137
BFGS:   81 14:22:27    -3617.627018        0.028875
BFGS:   82 14:22:27    -3617.627424        0.038580
BFGS:   83 14:22:28    -3617.627811        0.034909
BFGS:   84 14:22:28    -3617.628145        0.030498
BFGS:   85 14:22:29    -3617.628436        0.033161
BFGS:   86 14:22:29    -3617.628693        0.029606
BFGS:   87 14:22:29    -3617.628949        0.025152
BFGS:   88 14:22:30    -3617.629210        0.024918
BFGS:   89 14:22:30    -3617.629484        0.026112
BFGS:   90 14:22:30    -3617.629756        0.025531
BFGS:   91 14:22:31    -3617.630003        0.023363
BFGS:   92 14:22:31    -3617.630224        0.023312
BFGS:   93 14:22:31    -3617.630444        0.024372
BFGS:   94 14:22:32    -3617.630640        0.021877
BFGS:   95 14:22:32    -3617.630802        0.017395
BFGS:   96 14:22:32    -3617.630891        0.015567
BFGS:   97 14:22:33    -3617.630955        0.014697
BFGS:   98 14:22:33    -3617.631010        0.013503
BFGS:   99 14:22:33    -3617.631067        0.011977
BFGS:  100 14:22:34    -3617.631108        0.010628
BFGS:  101 14:22:34    -3617.631138        0.009769
