      Step     Time          Energy          fmax
BFGS:    0 20:06:38    -2407.783428       75.995058
BFGS:    1 20:06:39    -2453.864129        6.651394
BFGS:    2 20:06:40    -2456.661562        2.746198
BFGS:    3 20:06:40    -2457.445460        1.340903
BFGS:    4 20:06:41    -2457.703656        0.867949
BFGS:    5 20:06:42    -2457.868982        0.461910
BFGS:    6 20:06:42    -2457.975760        0.657901
BFGS:    7 20:06:43    -2458.058247        0.593777
BFGS:    8 20:06:43    -2458.134110        0.716847
BFGS:    9 20:06:44    -2458.188751        0.623706
BFGS:   10 20:06:45    -2458.233738        0.536103
BFGS:   11 20:06:45    -2458.274168        0.373771
BFGS:   12 20:06:46    -2458.309620        0.511567
BFGS:   13 20:06:46    -2458.347865        0.488166
BFGS:   14 20:06:47    -2458.379665        0.321444
BFGS:   15 20:06:47    -2458.397353        0.192212
BFGS:   16 20:06:48    -2458.407674        0.148031
BFGS:   17 20:06:48    -2458.414088        0.176435
BFGS:   18 20:06:49    -2458.417909        0.120382
BFGS:   19 20:06:49    -2458.419543        0.046081
BFGS:   20 20:06:50    -2458.420116        0.039965
BFGS:   21 20:06:50    -2458.420494        0.047381
BFGS:   22 20:06:50    -2458.420825        0.034480
BFGS:   23 20:06:51    -2458.421078        0.022224
BFGS:   24 20:06:51    -2458.421247        0.024719
BFGS:   25 20:06:51    -2458.421378        0.026627
BFGS:   26 20:06:52    -2458.421492        0.024020
BFGS:   27 20:06:52    -2458.421551        0.015040
BFGS:   28 20:06:53    -2458.421582        0.009642
