      Step     Time          Energy          fmax
BFGS:    0 10:22:18    -1978.045375        5.146537
BFGS:    1 10:22:18    -1981.526880        5.607979
BFGS:    2 10:22:19    -1989.483631        7.668844
BFGS:    3 10:22:19    -1999.648373        7.971968
BFGS:    4 10:22:19    -2003.544925       18.400047
BFGS:    5 10:22:19    -1998.050353       38.642342
BFGS:    6 10:22:19    -2009.425725        4.649229
BFGS:    7 10:22:20    -2010.454527        3.484881
BFGS:    8 10:22:20    -2011.507179        1.342746
BFGS:    9 10:22:20    -2011.834831        1.504659
BFGS:   10 10:22:20    -2011.970511        1.449132
BFGS:   11 10:22:20    -2012.105012        0.901272
BFGS:   12 10:22:21    -2012.301928        0.947636
BFGS:   13 10:22:21    -2012.554722        1.009260
BFGS:   14 10:22:21    -2013.176277        2.434040
BFGS:   15 10:22:21    -2015.062389        3.299254
BFGS:   16 10:22:21    -2014.635433        9.296057
BFGS:   17 10:22:21    -2015.915556        2.470691
BFGS:   18 10:22:22    -2016.271938        2.018260
BFGS:   19 10:22:22    -2016.395497        4.804364
BFGS:   20 10:22:22    -2016.872552        0.826241
BFGS:   21 10:22:22    -2016.986121        0.788893
BFGS:   22 10:22:22    -2017.202500        0.655813
BFGS:   23 10:22:22    -2017.257477        0.553258
BFGS:   24 10:22:22    -2017.350441        0.547280
BFGS:   25 10:22:23    -2017.389322        0.396968
BFGS:   26 10:22:23    -2017.432664        0.411043
BFGS:   27 10:22:23    -2017.460342        0.378174
BFGS:   28 10:22:23    -2017.478766        0.294167
BFGS:   29 10:22:23    -2017.488912        0.220603
BFGS:   30 10:22:23    -2017.497503        0.201633
BFGS:   31 10:22:23    -2017.506657        0.273890
BFGS:   32 10:22:23    -2017.515627        0.347135
BFGS:   33 10:22:24    -2017.522958        0.353855
BFGS:   34 10:22:24    -2017.529792        0.280299
BFGS:   35 10:22:24    -2017.536570        0.284278
BFGS:   36 10:22:24    -2017.543417        0.285804
BFGS:   37 10:22:24    -2017.550836        0.214090
BFGS:   38 10:22:24    -2017.560524        0.227008
BFGS:   39 10:22:24    -2017.575005        0.261690
BFGS:   40 10:22:24    -2017.592860        0.338198
BFGS:   41 10:22:25    -2017.608074        0.333407
BFGS:   42 10:22:25    -2017.617259        0.234432
BFGS:   43 10:22:25    -2017.623158        0.210789
BFGS:   44 10:22:25    -2017.629412        0.242039
BFGS:   45 10:22:25    -2017.636805        0.357790
BFGS:   46 10:22:25    -2017.643754        0.330827
BFGS:   47 10:22:25    -2017.648753        0.183570
BFGS:   48 10:22:25    -2017.652356        0.125281
BFGS:   49 10:22:26    -2017.655740        0.142160
BFGS:   50 10:22:26    -2017.659603        0.207137
