      Step     Time          Energy          fmax
BFGS:    0 13:36:40    -3395.550165      312.729878
BFGS:    1 13:36:41    -3468.676698       39.420226
BFGS:    2 13:36:43    -3478.786954       96.507505
BFGS:    3 13:36:44    -3493.973019       34.699240
BFGS:    4 13:36:45    -3501.535259       12.618682
BFGS:    5 13:36:46    -3505.114496        6.184653
BFGS:    6 13:36:47    -3507.322091        3.410303
BFGS:    7 13:36:48    -3509.595742        2.225735
BFGS:    8 13:36:49    -3510.851684        2.206953
BFGS:    9 13:36:50    -3511.664233        2.900358
BFGS:   10 13:36:50    -3512.167478        3.246643
BFGS:   11 13:36:51    -3512.587615        3.368556
BFGS:   12 13:36:52    -3512.929418        3.225573
BFGS:   13 13:36:53    -3513.174344        2.790053
BFGS:   14 13:36:54    -3513.417985        2.112352
BFGS:   15 13:36:54    -3513.689211        1.280886
BFGS:   16 13:36:55    -3513.916747        0.911695
BFGS:   17 13:36:56    -3514.059344        0.513460
BFGS:   18 13:36:57    -3514.128761        0.441981
BFGS:   19 13:36:57    -3514.175213        0.507973
BFGS:   20 13:36:58    -3514.225112        0.495850
BFGS:   21 13:36:59    -3514.272976        0.582687
BFGS:   22 13:36:59    -3514.311053        0.686835
BFGS:   23 13:37:00    -3514.343990        0.724927
BFGS:   24 13:37:01    -3514.377881        0.674450
BFGS:   25 13:37:01    -3514.407932        0.553088
BFGS:   26 13:37:02    -3514.427221        0.413577
BFGS:   27 13:37:03    -3514.438265        0.307140
BFGS:   28 13:37:03    -3514.447073        0.242326
BFGS:   29 13:37:04    -3514.455561        0.176981
BFGS:   30 13:37:05    -3514.463140        0.130728
BFGS:   31 13:37:05    -3514.469134        0.149847
BFGS:   32 13:37:06    -3514.473895        0.136483
BFGS:   33 13:37:06    -3514.477796        0.111958
BFGS:   34 13:37:07    -3514.481235        0.165347
BFGS:   35 13:37:08    -3514.484673        0.201841
BFGS:   36 13:37:08    -3514.488448        0.215078
BFGS:   37 13:37:09    -3514.492471        0.200125
BFGS:   38 13:37:09    -3514.496295        0.166692
BFGS:   39 13:37:10    -3514.499508        0.129138
BFGS:   40 13:37:10    -3514.501965        0.098790
BFGS:   41 13:37:11    -3514.503850        0.077122
BFGS:   42 13:37:12    -3514.505337        0.071090
BFGS:   43 13:37:12    -3514.506510        0.059131
BFGS:   44 13:37:12    -3514.507332        0.046737
BFGS:   45 13:37:13    -3514.507781        0.029456
BFGS:   46 13:37:13    -3514.507982        0.024564
BFGS:   47 13:37:14    -3514.508085        0.016336
BFGS:   48 13:37:14    -3514.508163        0.015454
BFGS:   49 13:37:14    -3514.508225        0.013367
BFGS:   50 13:37:15    -3514.508269        0.012883
BFGS:   51 13:37:15    -3514.508298        0.010573
BFGS:   52 13:37:15    -3514.508323        0.009200
