      Step     Time          Energy          fmax
BFGS:    0 13:11:33    -3490.177810       10.701388
BFGS:    1 13:11:35    -3498.932557        8.716304
BFGS:    2 13:11:36    -3508.256931        7.535651
BFGS:    3 13:11:37    -3514.015166        6.784053
BFGS:    4 13:11:38    -3518.364032        7.290143
BFGS:    5 13:11:39    -3521.442533        4.520467
BFGS:    6 13:11:40    -3522.711708        4.312071
BFGS:    7 13:11:40    -3523.268346        1.443101
BFGS:    8 13:11:41    -3523.750397        3.313649
BFGS:    9 13:11:42    -3524.177484        2.914494
BFGS:   10 13:11:43    -3524.474717        2.025642
BFGS:   11 13:11:43    -3524.986041        1.167977
BFGS:   12 13:11:44    -3525.168946        1.089396
BFGS:   13 13:11:44    -3525.423666        0.522831
BFGS:   14 13:11:45    -3525.493912        0.370235
BFGS:   15 13:11:46    -3525.564769        0.371737
BFGS:   16 13:11:46    -3525.620232        0.365188
BFGS:   17 13:11:47    -3525.683400        0.327106
BFGS:   18 13:11:48    -3525.726741        0.316214
BFGS:   19 13:11:48    -3525.757555        0.318727
BFGS:   20 13:11:49    -3525.785936        0.247011
BFGS:   21 13:11:49    -3525.821735        0.289686
BFGS:   22 13:11:50    -3525.861109        0.340645
BFGS:   23 13:11:50    -3525.890865        0.254312
BFGS:   24 13:11:51    -3525.909048        0.182580
BFGS:   25 13:11:52    -3525.924427        0.228107
BFGS:   26 13:11:52    -3525.945527        0.281298
BFGS:   27 13:11:53    -3525.977918        0.402138
BFGS:   28 13:11:53    -3526.012156        0.387920
BFGS:   29 13:11:54    -3526.039194        0.216501
BFGS:   30 13:11:54    -3526.062801        0.209667
BFGS:   31 13:11:55    -3526.087556        0.265987
BFGS:   32 13:11:56    -3526.111433        0.241198
BFGS:   33 13:11:56    -3526.130215        0.167904
BFGS:   34 13:11:57    -3526.143092        0.155094
BFGS:   35 13:11:57    -3526.151899        0.125751
BFGS:   36 13:11:58    -3526.158142        0.105633
BFGS:   37 13:11:58    -3526.162199        0.073170
BFGS:   38 13:11:59    -3526.164621        0.064082
BFGS:   39 13:11:59    -3526.166131        0.051664
BFGS:   40 13:12:00    -3526.167184        0.042061
BFGS:   41 13:12:00    -3526.168026        0.051065
BFGS:   42 13:12:00    -3526.168804        0.046907
BFGS:   43 13:12:01    -3526.169613        0.052082
BFGS:   44 13:12:01    -3526.170530        0.046556
BFGS:   45 13:12:02    -3526.171509        0.043544
BFGS:   46 13:12:02    -3526.172383        0.040675
BFGS:   47 13:12:03    -3526.173028        0.036543
BFGS:   48 13:12:03    -3526.173434        0.034292
BFGS:   49 13:12:03    -3526.173693        0.026165
BFGS:   50 13:12:04    -3526.173888        0.030151
BFGS:   51 13:12:04    -3526.174032        0.022104
BFGS:   52 13:12:05    -3526.174099        0.009992
