      Step     Time          Energy          fmax
BFGS:    0 10:26:15    -3155.662235        0.718601
BFGS:    1 10:26:15    -3155.675314        0.555685
BFGS:    2 10:26:16    -3155.694357        0.017087
BFGS:    3 10:26:16    -3155.694374        0.000764
      Step     Time          Energy          fmax
BFGS:    0 12:58:30    -3139.995669        9.269607
BFGS:    1 12:58:30    -3147.169438        6.402419
BFGS:    2 12:58:31    -3149.203409       10.216528
BFGS:    3 12:58:32    -3151.643480        2.084471
BFGS:    4 12:58:32    -3152.537239        2.242378
BFGS:    5 12:58:33    -3153.955458        3.597821
BFGS:    6 12:58:33    -3154.775632        1.394477
BFGS:    7 12:58:34    -3155.316301        1.559277
BFGS:    8 12:58:34    -3155.572806        0.646051
BFGS:    9 12:58:35    -3155.726269        0.681258
BFGS:   10 12:58:35    -3155.879612        0.669107
BFGS:   11 12:58:36    -3155.946020        0.578400
BFGS:   12 12:58:36    -3156.037643        0.466801
BFGS:   13 12:58:37    -3156.110822        0.408356
BFGS:   14 12:58:37    -3156.154947        0.291553
BFGS:   15 12:58:37    -3156.181518        0.318131
BFGS:   16 12:58:38    -3156.207181        0.254466
BFGS:   17 12:58:38    -3156.231895        0.214033
BFGS:   18 12:58:39    -3156.250310        0.245698
BFGS:   19 12:58:39    -3156.263404        0.211820
BFGS:   20 12:58:40    -3156.278779        0.187641
BFGS:   21 12:58:40    -3156.301656        0.199058
BFGS:   22 12:58:40    -3156.327910        0.211688
BFGS:   23 12:58:41    -3156.346702        0.189558
BFGS:   24 12:58:41    -3156.356244        0.160133
BFGS:   25 12:58:42    -3156.362968        0.126650
BFGS:   26 12:58:42    -3156.372028        0.134719
BFGS:   27 12:58:42    -3156.381641        0.160156
BFGS:   28 12:58:43    -3156.388468        0.118411
BFGS:   29 12:58:43    -3156.392611        0.092522
BFGS:   30 12:58:43    -3156.396603        0.113093
BFGS:   31 12:58:44    -3156.402174        0.163244
BFGS:   32 12:58:44    -3156.409855        0.181642
BFGS:   33 12:58:44    -3156.418968        0.134234
BFGS:   34 12:58:45    -3156.427905        0.121601
BFGS:   35 12:58:45    -3156.435367        0.143174
BFGS:   36 12:58:46    -3156.441032        0.133426
BFGS:   37 12:58:46    -3156.445245        0.099025
BFGS:   38 12:58:46    -3156.448323        0.059565
BFGS:   39 12:58:47    -3156.450244        0.048306
BFGS:   40 12:58:47    -3156.451110        0.035881
BFGS:   41 12:58:47    -3156.451449        0.032203
BFGS:   42 12:58:48    -3156.451658        0.028703
BFGS:   43 12:58:48    -3156.451845        0.021792
BFGS:   44 12:58:48    -3156.451961        0.011179
BFGS:   45 12:58:48    -3156.452000        0.009782
