      Step     Time          Energy          fmax
BFGS:    0 10:21:48    -1993.942940       12.628265
BFGS:    1 10:21:48    -2001.026766       12.267878
BFGS:    2 10:21:49    -2005.606870        8.434078
BFGS:    3 10:21:49    -2012.379564        8.852310
BFGS:    4 10:21:49    -2017.612025       20.450570
BFGS:    5 10:21:50    -2019.418236       17.338569
BFGS:    6 10:21:50    -2020.332352       17.392381
BFGS:    7 10:21:51    -2024.096597        7.426731
BFGS:    8 10:21:51    -2025.584561        6.380373
BFGS:    9 10:21:51    -2027.172249        5.800628
BFGS:   10 10:21:52    -2028.389715        2.776499
BFGS:   11 10:21:52    -2029.896331        6.313021
BFGS:   12 10:21:53    -2030.258819        4.055367
BFGS:   13 10:21:53    -2030.690217        2.310617
BFGS:   14 10:21:54    -2031.111515        1.730263
BFGS:   15 10:21:55    -2032.151550        3.851905
BFGS:   16 10:21:55    -2032.395779        4.714681
BFGS:   17 10:21:56    -2032.970965        2.842850
BFGS:   18 10:21:56    -2033.539432        1.495401
BFGS:   19 10:21:57    -2033.859237        2.552982
BFGS:   20 10:21:57    -2034.071043        1.253703
BFGS:   21 10:21:57    -2034.196284        0.613142
BFGS:   22 10:21:58    -2034.332418        0.698879
BFGS:   23 10:21:58    -2034.383961        0.849045
BFGS:   24 10:21:58    -2034.467930        0.437817
BFGS:   25 10:21:59    -2034.493952        0.441750
BFGS:   26 10:21:59    -2034.520970        0.384452
BFGS:   27 10:21:59    -2034.537675        0.413574
BFGS:   28 10:21:59    -2034.549794        0.227825
BFGS:   29 10:22:00    -2034.555589        0.187533
BFGS:   30 10:22:00    -2034.560517        0.207708
BFGS:   31 10:22:00    -2034.565855        0.260315
BFGS:   32 10:22:00    -2034.571939        0.191515
BFGS:   33 10:22:00    -2034.579761        0.209667
BFGS:   34 10:22:01    -2034.592065        0.344964
BFGS:   35 10:22:01    -2034.613205        0.596042
BFGS:   36 10:22:01    -2034.645793        0.807793
BFGS:   37 10:22:02    -2034.682600        0.700453
BFGS:   38 10:22:02    -2034.711728        0.320052
BFGS:   39 10:22:02    -2034.730831        0.305963
BFGS:   40 10:22:02    -2034.750510        0.497674
BFGS:   41 10:22:03    -2034.780270        0.672115
BFGS:   42 10:22:03    -2034.806380        0.464043
BFGS:   43 10:22:03    -2034.824680        0.343469
BFGS:   44 10:22:03    -2034.836612        0.366945
BFGS:   45 10:22:03    -2034.851634        0.414675
BFGS:   46 10:22:04    -2034.882692        0.556861
BFGS:   47 10:22:04    -2034.933862        0.678555
BFGS:   48 10:22:04    -2034.988303        0.639846
BFGS:   49 10:22:04    -2035.080932        0.489366
BFGS:   50 10:22:04    -2035.130841        0.394282
