      Step     Time          Energy          fmax
BFGS:    0 20:37:42    -2244.400093        8.585374
BFGS:    1 20:37:43    -2250.329306        5.891076
BFGS:    2 20:37:44    -2258.439089        8.046526
BFGS:    3 20:37:44    -2264.585725       21.175567
BFGS:    4 20:37:45    -2264.214890       22.987143
BFGS:    5 20:37:45    -2271.827467        4.826901
BFGS:    6 20:37:46    -2274.544505        4.997633
BFGS:    7 20:37:46    -2276.228323        6.516288
BFGS:    8 20:37:47    -2276.889958        2.159629
BFGS:    9 20:37:47    -2277.277207        1.702083
BFGS:   10 20:37:48    -2277.631996        2.006295
BFGS:   11 20:37:48    -2277.961490        1.816778
BFGS:   12 20:37:49    -2278.259793        1.824470
BFGS:   13 20:37:49    -2278.619757        1.575536
BFGS:   14 20:37:50    -2278.840225        1.143977
BFGS:   15 20:37:51    -2279.103971        0.933664
BFGS:   16 20:37:51    -2279.206420        0.797852
BFGS:   17 20:37:52    -2279.335961        0.949385
BFGS:   18 20:37:52    -2279.457504        1.321925
BFGS:   19 20:37:53    -2279.537908        1.253370
BFGS:   20 20:37:53    -2279.634075        0.805180
BFGS:   21 20:37:54    -2279.695580        0.461917
BFGS:   22 20:37:54    -2279.729421        0.516250
BFGS:   23 20:37:54    -2279.767420        0.684959
BFGS:   24 20:37:55    -2279.813905        0.763266
BFGS:   25 20:37:55    -2279.861623        0.499289
BFGS:   26 20:37:55    -2279.903733        0.444942
BFGS:   27 20:37:56    -2279.936876        0.372123
BFGS:   28 20:37:56    -2279.962714        0.313518
BFGS:   29 20:37:56    -2279.981431        0.237821
BFGS:   30 20:37:57    -2279.995599        0.274825
BFGS:   31 20:37:57    -2280.009023        0.297871
BFGS:   32 20:37:57    -2280.025362        0.335075
BFGS:   33 20:37:58    -2280.044632        0.378537
BFGS:   34 20:37:58    -2280.067000        0.440402
BFGS:   35 20:37:58    -2280.094904        0.451040
BFGS:   36 20:37:59    -2280.130179        0.561562
BFGS:   37 20:37:59    -2280.167205        0.474342
BFGS:   38 20:37:59    -2280.198138        0.274157
BFGS:   39 20:38:00    -2280.218812        0.276377
BFGS:   40 20:38:00    -2280.234423        0.312708
BFGS:   41 20:38:00    -2280.249829        0.264508
BFGS:   42 20:38:00    -2280.262344        0.200429
BFGS:   43 20:38:01    -2280.270641        0.178138
BFGS:   44 20:38:01    -2280.276241        0.146578
BFGS:   45 20:38:01    -2280.280766        0.131759
BFGS:   46 20:38:02    -2280.284808        0.137794
BFGS:   47 20:38:02    -2280.287964        0.103895
BFGS:   48 20:38:02    -2280.289959        0.081911
BFGS:   49 20:38:03    -2280.291276        0.071558
BFGS:   50 20:38:03    -2280.292347        0.073732
BFGS:   51 20:38:03    -2280.293224        0.068800
BFGS:   52 20:38:03    -2280.293789        0.036862
BFGS:   53 20:38:03    -2280.294066        0.026517
BFGS:   54 20:38:04    -2280.294217        0.018475
BFGS:   55 20:38:04    -2280.294350        0.023076
BFGS:   56 20:38:04    -2280.294490        0.022174
BFGS:   57 20:38:04    -2280.294620        0.024439
BFGS:   58 20:38:05    -2280.294720        0.015605
BFGS:   59 20:38:05    -2280.294815        0.017448
BFGS:   60 20:38:05    -2280.294954        0.024105
BFGS:   61 20:38:05    -2280.295228        0.047335
BFGS:   62 20:38:05    -2280.295758        0.075764
BFGS:   63 20:38:06    -2280.296700        0.096554
BFGS:   64 20:38:06    -2280.298111        0.094454
BFGS:   65 20:38:06    -2280.299983        0.091097
BFGS:   66 20:38:06    -2280.302496        0.108177
