      Step     Time          Energy          fmax
BFGS:    0 14:03:01    -2218.078665        8.476299
BFGS:    1 14:03:02    -2225.063948        7.359503
BFGS:    2 14:03:03    -2225.427154       18.985299
BFGS:    3 14:03:03    -2228.669789        5.133334
BFGS:    4 14:03:04    -2229.794542        3.284971
BFGS:    5 14:03:05    -2230.644946        9.302036
BFGS:    6 14:03:05    -2231.665573        2.399671
BFGS:    7 14:03:06    -2232.152053        1.483394
BFGS:    8 14:03:06    -2232.272116        1.764671
BFGS:    9 14:03:07    -2232.362532        0.742741
BFGS:   10 14:03:07    -2232.416306        0.392240
BFGS:   11 14:03:08    -2232.441942        0.249652
BFGS:   12 14:03:08    -2232.451932        0.196896
BFGS:   13 14:03:08    -2232.463785        0.291994
BFGS:   14 14:03:09    -2232.471268        0.488236
BFGS:   15 14:03:09    -2232.477130        0.262831
BFGS:   16 14:03:10    -2232.481736        0.148646
BFGS:   17 14:03:10    -2232.489876        0.216121
BFGS:   18 14:03:10    -2232.495636        0.289055
BFGS:   19 14:03:11    -2232.503522        0.249458
BFGS:   20 14:03:11    -2232.509818        0.209734
BFGS:   21 14:03:12    -2232.516827        0.163742
BFGS:   22 14:03:12    -2232.523607        0.213004
BFGS:   23 14:03:13    -2232.530390        0.166567
BFGS:   24 14:03:13    -2232.538842        0.199251
BFGS:   25 14:03:13    -2232.550833        0.239243
BFGS:   26 14:03:14    -2232.566924        0.278731
BFGS:   27 14:03:14    -2232.587827        0.394508
BFGS:   28 14:03:15    -2232.627827        0.575242
BFGS:   29 14:03:16    -2232.755310        1.228967
BFGS:   30 14:03:16    -2233.023359        2.664573
BFGS:   31 14:03:17    -2233.047811        4.719252
BFGS:   32 14:03:18    -2233.683815        2.946601
BFGS:   33 14:03:18    -2234.339801        2.441690
BFGS:   34 14:03:19    -2234.746954        2.249201
BFGS:   35 14:03:19    -2235.270952        1.387505
BFGS:   36 14:03:20    -2235.684149        1.254964
BFGS:   37 14:03:21    -2235.943817        1.405230
BFGS:   38 14:03:21    -2236.265805        1.546643
BFGS:   39 14:03:22    -2236.617969        1.486488
BFGS:   40 14:03:23    -2236.846866        1.049385
BFGS:   41 14:03:23    -2236.979398        0.591934
BFGS:   42 14:03:24    -2237.041935        0.727648
BFGS:   43 14:03:24    -2237.093457        0.431480
BFGS:   44 14:03:25    -2237.137499        0.390008
BFGS:   45 14:03:25    -2237.160886        0.304086
BFGS:   46 14:03:26    -2237.173262        0.236090
BFGS:   47 14:03:26    -2237.184056        0.204685
BFGS:   48 14:03:27    -2237.194153        0.178737
BFGS:   49 14:03:27    -2237.201891        0.177666
BFGS:   50 14:03:28    -2237.207675        0.174709
BFGS:   51 14:03:28    -2237.213481        0.174612
BFGS:   52 14:03:28    -2237.221449        0.180718
BFGS:   53 14:03:29    -2237.231870        0.264129
BFGS:   54 14:03:29    -2237.242672        0.256328
BFGS:   55 14:03:30    -2237.251005        0.157368
BFGS:   56 14:03:30    -2237.257741        0.179144
BFGS:   57 14:03:30    -2237.265077        0.190205
BFGS:   58 14:03:31    -2237.273417        0.289399
BFGS:   59 14:03:31    -2237.282124        0.262540
BFGS:   60 14:03:32    -2237.290364        0.162686
BFGS:   61 14:03:32    -2237.297766        0.137983
BFGS:   62 14:03:33    -2237.304875        0.209805
BFGS:   63 14:03:33    -2237.312504        0.272291
BFGS:   64 14:03:34    -2237.321931        0.244493
BFGS:   65 14:03:34    -2237.335011        0.197260
BFGS:   66 14:03:35    -2237.353482        0.317174
BFGS:   67 14:03:36    -2237.375962        0.373154
BFGS:   68 14:03:36    -2237.398204        0.381975
BFGS:   69 14:03:37    -2237.419109        0.348637
BFGS:   70 14:03:38    -2237.445656        0.299224
BFGS:   71 14:03:39    -2237.482385        0.342610
BFGS:   72 14:03:40    -2237.521580        0.385181
BFGS:   73 14:03:40    -2237.552649        0.368975
BFGS:   74 14:03:41    -2237.576814        0.252866
BFGS:   75 14:03:42    -2237.594891        0.243383
BFGS:   76 14:03:43    -2237.617199        0.282724
BFGS:   77 14:03:44    -2237.648459        0.334561
BFGS:   78 14:03:45    -2237.680169        0.502784
BFGS:   79 14:03:46    -2237.712730        0.722921
BFGS:   80 14:03:47    -2237.741754        0.965382
BFGS:   81 14:03:47    -2237.902033        1.312137
BFGS:   82 14:03:49    -2238.048290        1.574212
BFGS:   83 14:03:50    -2238.229734        1.203685
BFGS:   84 14:03:50    -2238.361724        1.274426
BFGS:   85 14:03:52    -2238.526394        1.206941
BFGS:   86 14:03:52    -2238.674745        1.120994
BFGS:   87 14:03:53    -2238.810607        1.139394
BFGS:   88 14:03:54    -2238.929097        1.227442
BFGS:   89 14:03:55    -2239.050465        1.011539
BFGS:   90 14:03:55    -2239.163705        1.086900
BFGS:   91 14:03:56    -2239.265937        0.840469
