      Step     Time          Energy          fmax
BFGS:    0 09:46:11    -2494.315308        0.939497
BFGS:    1 09:46:11    -2494.339439        0.856870
BFGS:    2 09:46:12    -2494.388654        0.798782
BFGS:    3 09:46:12    -2494.421502        0.221782
BFGS:    4 09:46:12    -2494.425413        0.042797
BFGS:    5 09:46:13    -2494.425552        0.003117
      Step     Time          Energy          fmax
BFGS:    0 12:32:20    -2446.644407       75.755391
BFGS:    1 12:32:21    -2492.346352        6.717096
BFGS:    2 12:32:21    -2494.797622        2.419578
BFGS:    3 12:32:22    -2495.382487        1.374276
BFGS:    4 12:32:22    -2495.736513        1.065276
BFGS:    5 12:32:23    -2496.245786        1.954931
BFGS:    6 12:32:23    -2496.494771        1.879868
BFGS:    7 12:32:24    -2496.780244        1.681327
BFGS:    8 12:32:24    -2496.935731        0.918174
BFGS:    9 12:32:25    -2497.028853        0.565458
BFGS:   10 12:32:25    -2497.104366        0.639021
BFGS:   11 12:32:26    -2497.181257        0.755563
BFGS:   12 12:32:26    -2497.247134        0.627384
BFGS:   13 12:32:27    -2497.313346        0.697982
BFGS:   14 12:32:28    -2497.361614        0.477357
BFGS:   15 12:32:28    -2497.387725        0.454082
BFGS:   16 12:32:29    -2497.407605        0.368656
BFGS:   17 12:32:29    -2497.426150        0.325418
BFGS:   18 12:32:29    -2497.445134        0.362949
BFGS:   19 12:32:30    -2497.465151        0.312389
BFGS:   20 12:32:30    -2497.483041        0.380207
BFGS:   21 12:32:31    -2497.495653        0.329839
BFGS:   22 12:32:31    -2497.504173        0.220381
BFGS:   23 12:32:32    -2497.509089        0.122900
BFGS:   24 12:32:32    -2497.511367        0.121999
BFGS:   25 12:32:33    -2497.512721        0.086663
BFGS:   26 12:32:33    -2497.513831        0.067904
BFGS:   27 12:32:33    -2497.514803        0.058287
BFGS:   28 12:32:34    -2497.515333        0.036055
BFGS:   29 12:32:34    -2497.515515        0.023704
BFGS:   30 12:32:34    -2497.515588        0.016597
BFGS:   31 12:32:35    -2497.515643        0.018684
BFGS:   32 12:32:35    -2497.515679        0.011775
BFGS:   33 12:32:35    -2497.515691        0.004511
