      Step     Time          Energy          fmax
BFGS:    0 13:31:15    -2907.862758        5.994423
BFGS:    1 13:31:16    -2911.041550        1.457285
BFGS:    2 13:31:17    -2911.213036        1.415806
BFGS:    3 13:31:18    -2911.326953        0.470209
BFGS:    4 13:31:19    -2911.423657        0.654087
BFGS:    5 13:31:20    -2911.661908        1.267841
BFGS:    6 13:31:21    -2912.447549        2.830353
BFGS:    7 13:31:22    -2913.719995        5.052966
BFGS:    8 13:31:23    -2915.939981        5.596051
BFGS:    9 13:31:24    -2912.268534       20.988558
BFGS:   10 13:31:25    -2917.036652        5.285445
BFGS:   11 13:31:26    -2917.875308        5.088579
BFGS:   12 13:31:27    -2921.390749        3.246978
BFGS:   13 13:31:28    -2923.349422        6.583596
BFGS:   14 13:31:28    -2924.726297        6.932171
BFGS:   15 13:31:29    -2926.517563        2.831273
BFGS:   16 13:31:30    -2928.392018        3.449364
BFGS:   17 13:31:30    -2930.722071        4.187903
BFGS:   18 13:31:31    -2932.736962        5.129376
BFGS:   19 13:31:32    -2933.652284        5.674026
BFGS:   20 13:31:32    -2935.456326        3.394382
BFGS:   21 13:31:33    -2937.008433        3.326626
BFGS:   22 13:31:33    -2938.180424        4.288516
BFGS:   23 13:31:34    -2939.039244        3.163067
BFGS:   24 13:31:35    -2939.849136        2.055383
BFGS:   25 13:31:35    -2940.525718        2.663542
BFGS:   26 13:31:36    -2941.184546        3.097285
BFGS:   27 13:31:36    -2941.791227        2.890310
BFGS:   28 13:31:37    -2942.230794        1.420088
BFGS:   29 13:31:37    -2942.429752        1.648652
BFGS:   30 13:31:38    -2942.600151        1.105954
BFGS:   31 13:31:38    -2942.695972        0.530790
BFGS:   32 13:31:38    -2942.736140        0.563461
BFGS:   33 13:31:39    -2942.771467        0.771538
BFGS:   34 13:31:39    -2942.820899        0.703617
BFGS:   35 13:31:39    -2942.865650        0.389063
BFGS:   36 13:31:40    -2942.894305        0.378258
BFGS:   37 13:31:40    -2942.920828        0.448230
BFGS:   38 13:31:41    -2942.951079        0.458994
BFGS:   39 13:31:41    -2942.983009        0.460049
BFGS:   40 13:31:41    -2943.010586        0.375067
BFGS:   41 13:31:42    -2943.032850        0.281063
BFGS:   42 13:31:42    -2943.051841        0.330684
BFGS:   43 13:31:42    -2943.067897        0.247074
BFGS:   44 13:31:43    -2943.079738        0.168499
BFGS:   45 13:31:43    -2943.087604        0.188141
BFGS:   46 13:31:43    -2943.092650        0.140979
BFGS:   47 13:31:44    -2943.095625        0.108673
BFGS:   48 13:31:44    -2943.097330        0.065913
BFGS:   49 13:31:44    -2943.098664        0.066254
BFGS:   50 13:31:45    -2943.100213        0.074734
BFGS:   51 13:31:45    -2943.101987        0.089357
BFGS:   52 13:31:45    -2943.103655        0.076623
BFGS:   53 13:31:45    -2943.105000        0.069318
BFGS:   54 13:31:46    -2943.106092        0.049559
BFGS:   55 13:31:46    -2943.107022        0.056787
BFGS:   56 13:31:46    -2943.107742        0.051255
BFGS:   57 13:31:46    -2943.108231        0.041358
BFGS:   58 13:31:47    -2943.108554        0.026372
BFGS:   59 13:31:47    -2943.108755        0.019637
BFGS:   60 13:31:47    -2943.108871        0.020865
BFGS:   61 13:31:48    -2943.108942        0.018972
BFGS:   62 13:31:48    -2943.108997        0.013965
BFGS:   63 13:31:48    -2943.109044        0.013986
BFGS:   64 13:31:48    -2943.109082        0.015077
BFGS:   65 13:31:48    -2943.109113        0.013711
BFGS:   66 13:31:49    -2943.109139        0.009036
