      Step     Time          Energy          fmax
BFGS:    0 12:22:02    -2246.155099        5.751991
BFGS:    1 12:22:03    -2250.865154        4.559053
BFGS:    2 12:22:03    -2258.500468       17.210639
BFGS:    3 12:22:03    -2265.722418       17.720230
BFGS:    4 12:22:04    -2259.721521       24.040736
BFGS:    5 12:22:05    -2271.179858       10.843933
BFGS:    6 12:22:05    -2275.244040        4.223447
BFGS:    7 12:22:05    -2276.459614        2.606871
BFGS:    8 12:22:06    -2276.971411        1.329154
BFGS:    9 12:22:06    -2277.141160        0.878491
BFGS:   10 12:22:06    -2277.402904        1.194995
BFGS:   11 12:22:06    -2277.513043        0.744540
BFGS:   12 12:22:06    -2277.620460        0.714933
BFGS:   13 12:22:07    -2277.694853        0.616656
BFGS:   14 12:22:07    -2277.761867        0.575409
BFGS:   15 12:22:07    -2277.808759        0.416789
BFGS:   16 12:22:07    -2277.857888        0.440082
BFGS:   17 12:22:08    -2277.912836        0.732405
BFGS:   18 12:22:08    -2277.963197        0.763394
BFGS:   19 12:22:09    -2278.001373        0.370532
BFGS:   20 12:22:09    -2278.026435        0.302470
BFGS:   21 12:22:09    -2278.042669        0.270883
BFGS:   22 12:22:09    -2278.059107        0.244328
BFGS:   23 12:22:10    -2278.071840        0.205594
BFGS:   24 12:22:10    -2278.079714        0.212658
BFGS:   25 12:22:10    -2278.084984        0.166872
BFGS:   26 12:22:11    -2278.090181        0.141469
BFGS:   27 12:22:11    -2278.098016        0.176976
BFGS:   28 12:22:11    -2278.107976        0.222539
BFGS:   29 12:22:11    -2278.118205        0.205886
BFGS:   30 12:22:11    -2278.129327        0.173683
BFGS:   31 12:22:11    -2278.146189        0.235423
BFGS:   32 12:22:12    -2278.188815        0.551390
BFGS:   33 12:22:12    -2278.397952        1.970781
BFGS:   34 12:22:12    -2278.896305        4.192861
BFGS:   35 12:22:13    -2279.165427        2.121882
BFGS:   36 12:22:13    -2279.538403        2.373503
BFGS:   37 12:22:13    -2279.699227        1.673216
BFGS:   38 12:22:13    -2279.789779        1.734685
BFGS:   39 12:22:13    -2279.905026        1.326592
BFGS:   40 12:22:14    -2279.999738        1.131221
BFGS:   41 12:22:14    -2280.078014        0.827034
BFGS:   42 12:22:14    -2280.107391        0.799346
BFGS:   43 12:22:14    -2280.146230        0.406534
BFGS:   44 12:22:14    -2280.163153        0.251403
BFGS:   45 12:22:15    -2280.168634        0.080079
BFGS:   46 12:22:15    -2280.170318        0.075376
BFGS:   47 12:22:15    -2280.171876        0.073554
BFGS:   48 12:22:15    -2280.173611        0.057211
BFGS:   49 12:22:15    -2280.175289        0.056398
BFGS:   50 12:22:15    -2280.176794        0.066934
BFGS:   51 12:22:16    -2280.178467        0.073836
BFGS:   52 12:22:16    -2280.180727        0.076288
BFGS:   53 12:22:16    -2280.183887        0.104488
BFGS:   54 12:22:16    -2280.188076        0.137828
BFGS:   55 12:22:16    -2280.193257        0.157433
BFGS:   56 12:22:16    -2280.198724        0.132577
BFGS:   57 12:22:16    -2280.202587        0.118947
BFGS:   58 12:22:17    -2280.204935        0.086035
BFGS:   59 12:22:17    -2280.206196        0.065677
BFGS:   60 12:22:17    -2280.206898        0.043067
BFGS:   61 12:22:17    -2280.207291        0.032217
BFGS:   62 12:22:17    -2280.207493        0.022882
BFGS:   63 12:22:17    -2280.207610        0.015208
BFGS:   64 12:22:17    -2280.207692        0.015405
BFGS:   65 12:22:17    -2280.207753        0.012042
BFGS:   66 12:22:18    -2280.207794        0.010222
BFGS:   67 12:22:18    -2280.207826        0.008947
