      Step     Time          Energy          fmax
BFGS:    0 10:21:54    -2167.764377        5.280726
BFGS:    1 10:21:55    -2171.016921        4.074935
BFGS:    2 10:21:55    -2177.082621        6.163990
BFGS:    3 10:21:55    -2185.820052        7.667060
BFGS:    4 10:21:56    -2185.863800       21.586656
BFGS:    5 10:21:56    -2189.355161        9.900515
BFGS:    6 10:21:57    -2190.547070       10.478172
BFGS:    7 10:21:57    -2191.878436       10.184482
BFGS:    8 10:21:58    -2193.446077        8.465630
BFGS:    9 10:21:58    -2195.144065        7.522687
BFGS:   10 10:21:58    -2196.469064        8.092106
BFGS:   11 10:21:59    -2199.197381        7.584760
BFGS:   12 10:21:59    -2201.106842        6.493148
BFGS:   13 10:21:59    -2202.790024        4.694352
BFGS:   14 10:22:00    -2204.675566        5.392541
BFGS:   15 10:22:00    -2206.308132        3.578419
BFGS:   16 10:22:00    -2207.491109        5.208296
BFGS:   17 10:22:00    -2208.811454        5.099812
BFGS:   18 10:22:01    -2210.556067        4.834448
BFGS:   19 10:22:01    -2211.806180        4.351191
BFGS:   20 10:22:01    -2211.797544        4.660953
BFGS:   21 10:22:01    -2212.723026        1.763014
BFGS:   22 10:22:02    -2212.921591        2.199593
BFGS:   23 10:22:02    -2213.099358        1.536724
BFGS:   24 10:22:02    -2213.262348        1.082504
BFGS:   25 10:22:02    -2213.328143        0.731992
BFGS:   26 10:22:03    -2213.430230        1.142474
BFGS:   27 10:22:03    -2213.498577        0.924791
BFGS:   28 10:22:03    -2213.565320        1.285828
BFGS:   29 10:22:03    -2213.604103        0.747732
BFGS:   30 10:22:03    -2213.624660        0.806781
BFGS:   31 10:22:04    -2213.638850        0.600168
BFGS:   32 10:22:04    -2213.651093        0.643436
BFGS:   33 10:22:04    -2213.661110        0.634621
BFGS:   34 10:22:04    -2213.668901        0.689797
BFGS:   35 10:22:04    -2213.675879        0.736404
BFGS:   36 10:22:05    -2213.681421        0.718849
BFGS:   37 10:22:05    -2213.685568        0.684447
BFGS:   38 10:22:05    -2213.689392        0.596841
BFGS:   39 10:22:05    -2213.693970        0.520965
BFGS:   40 10:22:05    -2213.699836        0.483457
BFGS:   41 10:22:06    -2213.706077        0.461113
BFGS:   42 10:22:06    -2213.711920        0.520220
BFGS:   43 10:22:06    -2213.718466        0.422792
BFGS:   44 10:22:06    -2213.725233        0.551124
BFGS:   45 10:22:06    -2213.731349        0.277851
BFGS:   46 10:22:06    -2213.735859        0.391507
BFGS:   47 10:22:07    -2213.740524        0.310147
BFGS:   48 10:22:07    -2213.745623        0.283819
BFGS:   49 10:22:07    -2213.751550        0.275446
BFGS:   50 10:22:07    -2213.756319        0.194353
