      Step     Time          Energy          fmax
BFGS:    0 20:26:15    -3370.477682       76.197361
BFGS:    1 20:26:17    -3412.993682        7.166512
BFGS:    2 20:26:18    -3416.053531        4.350694
BFGS:    3 20:26:19    -3419.186824        3.249594
BFGS:    4 20:26:20    -3421.244072        4.081791
BFGS:    5 20:26:22    -3422.924596        2.284296
BFGS:    6 20:26:23    -3424.392726        2.017363
BFGS:    7 20:26:25    -3424.960957        1.296975
BFGS:    8 20:26:26    -3425.503643        0.938380
BFGS:    9 20:26:27    -3425.652072        0.699689
BFGS:   10 20:26:29    -3425.777165        0.607945
BFGS:   11 20:26:30    -3425.897046        0.646222
BFGS:   12 20:26:31    -3425.961124        0.584152
BFGS:   13 20:26:32    -3426.050824        0.548109
BFGS:   14 20:26:34    -3426.117729        0.463336
BFGS:   15 20:26:35    -3426.172240        0.571345
BFGS:   16 20:26:36    -3426.217168        0.575944
BFGS:   17 20:26:38    -3426.256098        0.410361
BFGS:   18 20:26:39    -3426.285605        0.268665
BFGS:   19 20:26:40    -3426.307443        0.348111
BFGS:   20 20:26:41    -3426.326783        0.421269
BFGS:   21 20:26:42    -3426.349856        0.455605
BFGS:   22 20:26:43    -3426.373186        0.269902
BFGS:   23 20:26:44    -3426.389804        0.234607
BFGS:   24 20:26:45    -3426.401168        0.188565
BFGS:   25 20:26:46    -3426.411415        0.265517
BFGS:   26 20:26:47    -3426.422102        0.243622
BFGS:   27 20:26:48    -3426.431381        0.120255
BFGS:   28 20:26:49    -3426.437595        0.116691
BFGS:   29 20:26:50    -3426.441850        0.178962
BFGS:   30 20:26:51    -3426.445830        0.195745
BFGS:   31 20:26:52    -3426.449536        0.136487
BFGS:   32 20:26:53    -3426.452041        0.078919
BFGS:   33 20:26:54    -3426.453535        0.064923
BFGS:   34 20:26:55    -3426.455009        0.095623
BFGS:   35 20:26:56    -3426.457120        0.114974
BFGS:   36 20:26:57    -3426.459647        0.097113
BFGS:   37 20:26:58    -3426.461743        0.075911
BFGS:   38 20:26:59    -3426.463081        0.055845
BFGS:   39 20:27:00    -3426.464230        0.057827
BFGS:   40 20:27:01    -3426.465837        0.074217
BFGS:   41 20:27:02    -3426.467915        0.088742
BFGS:   42 20:27:02    -3426.469774        0.072904
BFGS:   43 20:27:03    -3426.471002        0.060258
BFGS:   44 20:27:04    -3426.471857        0.053613
BFGS:   45 20:27:05    -3426.472578        0.045557
BFGS:   46 20:27:06    -3426.473064        0.037545
BFGS:   47 20:27:07    -3426.473256        0.020846
BFGS:   48 20:27:08    -3426.473321        0.013646
BFGS:   49 20:27:08    -3426.473352        0.009194
