      Step     Time          Energy          fmax
BFGS:    0 20:30:41    -2279.240832        8.149520
BFGS:    1 20:30:41    -2286.397879       12.095708
BFGS:    2 20:30:42    -2285.591207       21.363223
BFGS:    3 20:30:42    -2290.868879        4.909322
BFGS:    4 20:30:43    -2292.328845        3.267767
BFGS:    5 20:30:43    -2293.438727        3.644114
BFGS:    6 20:30:44    -2294.029888        1.700469
BFGS:    7 20:30:44    -2295.088076        1.296814
BFGS:    8 20:30:45    -2295.771953        2.037259
BFGS:    9 20:30:46    -2296.152614        1.765487
BFGS:   10 20:30:46    -2296.788015        1.257344
BFGS:   11 20:30:47    -2296.898083        1.490275
BFGS:   12 20:30:47    -2296.990211        0.519977
BFGS:   13 20:30:48    -2297.002879        1.207887
BFGS:   14 20:30:49    -2297.016519        0.459363
BFGS:   15 20:30:49    -2297.027137        0.200962
BFGS:   16 20:30:50    -2297.038901        0.206422
BFGS:   17 20:30:50    -2297.046789        0.240051
BFGS:   18 20:30:51    -2297.054209        0.222570
BFGS:   19 20:30:51    -2297.062551        0.140175
BFGS:   20 20:30:52    -2297.074333        0.219634
BFGS:   21 20:30:52    -2297.087694        0.261623
BFGS:   22 20:30:53    -2297.101708        0.214939
BFGS:   23 20:30:53    -2297.117730        0.298158
BFGS:   24 20:30:54    -2297.137278        0.306647
BFGS:   25 20:30:54    -2297.157980        0.299006
BFGS:   26 20:30:55    -2297.173525        0.200663
BFGS:   27 20:30:55    -2297.182552        0.183370
BFGS:   28 20:30:56    -2297.190634        0.268204
BFGS:   29 20:30:56    -2297.204800        0.510650
BFGS:   30 20:30:57    -2297.212574        0.759484
BFGS:   31 20:30:58    -2297.242969        0.865413
BFGS:   32 20:30:59    -2297.278543        0.818514
BFGS:   33 20:31:00    -2296.633390        4.648012
BFGS:   34 20:31:01    -2297.326850        1.033363
BFGS:   35 20:31:01    -2297.372554        1.806104
BFGS:   36 20:31:02    -2297.507845        2.138042
BFGS:   37 20:31:03    -2297.051815        4.108911
BFGS:   38 20:31:03    -2297.823441        1.708559
BFGS:   39 20:31:04    -2297.911175        1.141055
BFGS:   40 20:31:04    -2297.960858        0.750034
BFGS:   41 20:31:05    -2298.007768        0.432932
BFGS:   42 20:31:05    -2298.083690        0.835878
BFGS:   43 20:31:06    -2298.134019        0.649946
BFGS:   44 20:31:06    -2298.166011        0.338450
BFGS:   45 20:31:07    -2298.179214        0.327660
BFGS:   46 20:31:07    -2298.193042        0.275997
BFGS:   47 20:31:08    -2298.204090        0.257262
BFGS:   48 20:31:08    -2298.212175        0.154581
BFGS:   49 20:31:08    -2298.217219        0.153473
BFGS:   50 20:31:09    -2298.220494        0.141515
BFGS:   51 20:31:09    -2298.222904        0.087083
BFGS:   52 20:31:10    -2298.224550        0.080386
BFGS:   53 20:31:10    -2298.225518        0.095572
BFGS:   54 20:31:10    -2298.226172        0.090903
BFGS:   55 20:31:11    -2298.226821        0.073676
BFGS:   56 20:31:11    -2298.227597        0.077356
BFGS:   57 20:31:11    -2298.228497        0.067052
BFGS:   58 20:31:12    -2298.229407        0.073224
BFGS:   59 20:31:12    -2298.230320        0.060377
BFGS:   60 20:31:12    -2298.231304        0.056095
BFGS:   61 20:31:13    -2298.232358        0.047317
BFGS:   62 20:31:13    -2298.233263        0.049370
BFGS:   63 20:31:13    -2298.233809        0.035839
BFGS:   64 20:31:14    -2298.234111        0.034759
BFGS:   65 20:31:14    -2298.234336        0.034831
BFGS:   66 20:31:14    -2298.234578        0.033230
BFGS:   67 20:31:15    -2298.234870        0.038917
BFGS:   68 20:31:15    -2298.235191        0.037406
BFGS:   69 20:31:15    -2298.235468        0.026583
BFGS:   70 20:31:15    -2298.235628        0.021284
BFGS:   71 20:31:16    -2298.235699        0.011666
BFGS:   72 20:31:16    -2298.235736        0.007980
