      Step     Time          Energy          fmax
BFGS:    0 13:43:05    -1573.398824     2399.595431
BFGS:    1 13:43:06    -2996.333969      350.936739
BFGS:    2 13:43:08    -2597.119312     2142.418636
BFGS:    3 13:43:09    -3112.943170      463.255361
BFGS:    4 13:43:10    -3211.078593      124.407486
BFGS:    5 13:43:11    -3246.386575       56.677636
BFGS:    6 13:43:13    -3257.983291       44.828050
BFGS:    7 13:43:14    -3264.304430       25.377198
BFGS:    8 13:43:15    -3274.868363       11.208763
BFGS:    9 13:43:16    -3281.377701       11.244237
BFGS:   10 13:43:17    -3286.649173       14.140192
BFGS:   11 13:43:18    -3291.291469       11.683975
BFGS:   12 13:43:19    -3293.973986        8.155047
BFGS:   13 13:43:20    -3295.705101        7.135624
BFGS:   14 13:43:21    -3297.381123        6.999685
BFGS:   15 13:43:22    -3298.952598        6.650173
BFGS:   16 13:43:22    -3300.147888        6.180834
BFGS:   17 13:43:23    -3300.657190        5.745668
BFGS:   18 13:43:24    -3301.027704        5.506671
BFGS:   19 13:43:24    -3301.316605        5.406585
BFGS:   20 13:43:25    -3301.547398        5.404691
BFGS:   21 13:43:26    -3301.706324        5.441814
BFGS:   22 13:43:26    -3301.829564        5.463046
BFGS:   23 13:43:27    -3301.942150        5.410088
BFGS:   24 13:43:27    -3302.040396        5.307797
BFGS:   25 13:43:28    -3302.117193        5.287586
BFGS:   26 13:43:29    -3302.171742        5.278794
BFGS:   27 13:43:29    -3302.218349        5.274939
BFGS:   28 13:43:30    -3302.268898        5.231199
BFGS:   29 13:43:30    -3302.325706        5.174065
BFGS:   30 13:43:31    -3302.392163        5.090057
BFGS:   31 13:43:31    -3302.463997        4.996886
BFGS:   32 13:43:32    -3302.527821        4.929784
BFGS:   33 13:43:33    -3302.580698        4.904432
BFGS:   34 13:43:33    -3302.634817        4.886397
BFGS:   35 13:43:34    -3302.703526        4.883909
BFGS:   36 13:43:35    -3302.789304        4.819502
BFGS:   37 13:43:35    -3302.874731        4.717166
BFGS:   38 13:43:36    -3302.945486        4.617397
BFGS:   39 13:43:36    -3303.004625        4.628493
BFGS:   40 13:43:37    -3303.059504        4.671418
BFGS:   41 13:43:38    -3303.120617        4.661135
BFGS:   42 13:43:38    -3303.189692        4.535918
BFGS:   43 13:43:39    -3303.263421        4.338659
BFGS:   44 13:43:40    -3303.337007        4.179427
BFGS:   45 13:43:40    -3303.404301        4.017752
BFGS:   46 13:43:41    -3303.462798        3.879881
BFGS:   47 13:43:41    -3303.518220        3.882448
BFGS:   48 13:43:42    -3303.574882        3.931851
BFGS:   49 13:43:43    -3303.630939        3.988771
BFGS:   50 13:43:43    -3303.685796        4.010181
BFGS:   51 13:43:44    -3303.746528        3.974672
BFGS:   52 13:43:44    -3303.820952        3.867504
BFGS:   53 13:43:45    -3303.912165        3.921148
BFGS:   54 13:43:46    -3304.025953        3.783279
BFGS:   55 13:43:46    -3304.178977        3.538163
BFGS:   56 13:43:47    -3304.391642        3.448616
BFGS:   57 13:43:48    -3304.659279        3.419209
BFGS:   58 13:43:48    -3304.903213        3.386990
BFGS:   59 13:43:49    -3305.052685        3.311703
BFGS:   60 13:43:50    -3305.148972        3.181336
BFGS:   61 13:43:50    -3305.226994        2.974320
BFGS:   62 13:43:51    -3305.314173        2.964571
BFGS:   63 13:43:52    -3305.388814        2.829836
BFGS:   64 13:43:52    -3305.460119        2.682789
BFGS:   65 13:43:53    -3305.527166        2.367183
BFGS:   66 13:43:53    -3305.584845        2.332594
BFGS:   67 13:43:54    -3305.638429        2.392887
BFGS:   68 13:43:55    -3305.698315        2.379050
BFGS:   69 13:43:55    -3305.767059        2.221613
BFGS:   70 13:43:56    -3305.844275        1.968055
BFGS:   71 13:43:56    -3305.905934        1.729361
BFGS:   72 13:43:57    -3305.943242        1.581101
BFGS:   73 13:43:57    -3305.971468        1.485472
BFGS:   74 13:43:58    -3306.002075        1.380587
BFGS:   75 13:43:59    -3306.037376        1.287811
BFGS:   76 13:43:59    -3306.076286        1.167771
BFGS:   77 13:44:00    -3306.115682        1.076910
BFGS:   78 13:44:00    -3306.151357        0.962367
BFGS:   79 13:44:01    -3306.180807        0.825028
BFGS:   80 13:44:01    -3306.204792        0.802731
BFGS:   81 13:44:02    -3306.230852        0.858072
BFGS:   82 13:44:02    -3306.265228        0.886902
BFGS:   83 13:44:03    -3306.302925        0.768230
BFGS:   84 13:44:04    -3306.332155        0.688897
BFGS:   85 13:44:04    -3306.350011        0.600522
BFGS:   86 13:44:05    -3306.363953        0.533547
BFGS:   87 13:44:05    -3306.378558        0.594529
BFGS:   88 13:44:06    -3306.390546        0.554583
BFGS:   89 13:44:06    -3306.398160        0.480695
BFGS:   90 13:44:07    -3306.403306        0.386804
BFGS:   91 13:44:07    -3306.407545        0.300923
BFGS:   92 13:44:08    -3306.410579        0.204594
BFGS:   93 13:44:08    -3306.412256        0.181385
BFGS:   94 13:44:09    -3306.413307        0.145575
BFGS:   95 13:44:09    -3306.414316        0.100468
BFGS:   96 13:44:10    -3306.415294        0.085967
BFGS:   97 13:44:10    -3306.415984        0.062918
BFGS:   98 13:44:10    -3306.416371        0.037776
BFGS:   99 13:44:11    -3306.416593        0.034748
BFGS:  100 13:44:11    -3306.416734        0.025422
BFGS:  101 13:44:12    -3306.416820        0.016054
BFGS:  102 13:44:12    -3306.416870        0.010159
BFGS:  103 13:44:12    -3306.416897        0.008346
