      Step     Time          Energy          fmax
BFGS:    0 10:23:38    -2960.340439        5.296114
BFGS:    1 10:23:39    -2964.049578        4.669515
BFGS:    2 10:23:40    -2969.375772        3.544323
BFGS:    3 10:23:41    -2971.104133       11.097611
BFGS:    4 10:23:42    -2975.208558        4.864190
BFGS:    5 10:23:42    -2981.662566        3.881750
BFGS:    6 10:23:43    -2975.970978       27.622169
BFGS:    7 10:23:44    -2984.371782        4.330855
BFGS:    8 10:23:45    -2985.532153        2.271991
BFGS:    9 10:23:45    -2986.575839        9.260686
BFGS:   10 10:23:46    -2988.187055        2.945297
BFGS:   11 10:23:46    -2989.459527        2.900239
BFGS:   12 10:23:47    -2990.316191        2.869680
BFGS:   13 10:23:48    -2991.253496        3.322403
BFGS:   14 10:23:48    -2992.325300        3.969901
BFGS:   15 10:23:49    -2993.025588        2.889281
BFGS:   16 10:23:50    -2993.527326        2.093944
BFGS:   17 10:23:50    -2993.889566        2.234609
BFGS:   18 10:23:51    -2994.124380        1.441256
BFGS:   19 10:23:51    -2994.442792        1.499091
BFGS:   20 10:23:52    -2994.650346        1.497143
BFGS:   21 10:23:52    -2994.923638        1.750802
BFGS:   22 10:23:53    -2995.136044        1.302507
BFGS:   23 10:23:53    -2995.333139        0.800128
BFGS:   24 10:23:54    -2995.482372        0.746946
BFGS:   25 10:23:54    -2995.604905        0.672733
BFGS:   26 10:23:55    -2995.697177        0.612667
BFGS:   27 10:23:55    -2995.765113        0.492216
BFGS:   28 10:23:55    -2995.818090        0.434677
BFGS:   29 10:23:56    -2995.864873        0.430218
BFGS:   30 10:23:56    -2995.908741        0.516739
BFGS:   31 10:23:57    -2995.948215        0.403024
BFGS:   32 10:23:57    -2995.980606        0.415314
BFGS:   33 10:23:58    -2996.008735        0.326463
BFGS:   34 10:23:58    -2996.036743        0.390334
BFGS:   35 10:23:58    -2996.066053        0.408218
BFGS:   36 10:23:59    -2996.096108        0.374252
BFGS:   37 10:23:59    -2996.125759        0.338136
BFGS:   38 10:24:00    -2996.153584        0.280926
BFGS:   39 10:24:00    -2996.179171        0.275366
BFGS:   40 10:24:00    -2996.200637        0.246726
BFGS:   41 10:24:01    -2996.215419        0.210404
BFGS:   42 10:24:01    -2996.223626        0.165817
BFGS:   43 10:24:02    -2996.228383        0.103670
BFGS:   44 10:24:02    -2996.231619        0.082337
BFGS:   45 10:24:02    -2996.233834        0.081227
BFGS:   46 10:24:02    -2996.235073        0.054878
BFGS:   47 10:24:03    -2996.235745        0.037920
BFGS:   48 10:24:03    -2996.236277        0.036881
BFGS:   49 10:24:03    -2996.236806        0.043239
BFGS:   50 10:24:04    -2996.237263        0.037097
