      Step     Time          Energy          fmax
BFGS:    0 10:25:07    -2152.511174        5.195414
BFGS:    1 10:25:07    -2155.441239        3.871056
BFGS:    2 10:25:08    -2159.924790        5.701094
BFGS:    3 10:25:09    -2167.647447        8.330688
BFGS:    4 10:25:09    -2174.046315       10.667961
BFGS:    5 10:25:10    -2177.476664        9.087030
BFGS:    6 10:25:11    -2179.793884        6.580981
BFGS:    7 10:25:12    -2181.696204        6.234911
BFGS:    8 10:25:12    -2182.499814        5.055862
BFGS:    9 10:25:13    -2183.764099        2.415193
BFGS:   10 10:25:13    -2184.051968        2.507789
BFGS:   11 10:25:14    -2184.271317        1.210770
BFGS:   12 10:25:14    -2184.587024        1.626601
BFGS:   13 10:25:15    -2185.396594        2.816286
BFGS:   14 10:25:16    -2186.036241        3.914894
BFGS:   15 10:25:16    -2186.248067        5.299123
BFGS:   16 10:25:17    -2187.162442        2.124022
BFGS:   17 10:25:17    -2187.635364        1.677881
BFGS:   18 10:25:18    -2188.011912        2.187156
BFGS:   19 10:25:19    -2188.276390        2.310519
BFGS:   20 10:25:19    -2188.557804        2.118637
BFGS:   21 10:25:20    -2188.925591        1.566201
BFGS:   22 10:25:20    -2189.498678        3.046587
BFGS:   23 10:25:20    -2190.155804        7.301268
BFGS:   24 10:25:21    -2190.403780       10.296791
BFGS:   25 10:25:21    -2192.150479        3.334003
BFGS:   26 10:25:22    -2193.973912        3.444171
BFGS:   27 10:25:22    -2194.797690        3.881673
BFGS:   28 10:25:22    -2195.180434        2.041338
BFGS:   29 10:25:23    -2195.369690        1.461343
BFGS:   30 10:25:23    -2195.532998        0.971125
BFGS:   31 10:25:23    -2195.772052        0.883112
BFGS:   32 10:25:24    -2195.964650        1.204936
BFGS:   33 10:25:24    -2196.083135        1.205090
BFGS:   34 10:25:24    -2196.223320        1.089009
BFGS:   35 10:25:25    -2196.352308        0.999820
BFGS:   36 10:25:25    -2196.446569        0.496564
BFGS:   37 10:25:25    -2196.500943        0.327251
BFGS:   38 10:25:25    -2196.528327        0.352216
BFGS:   39 10:25:26    -2196.544607        0.416822
BFGS:   40 10:25:26    -2196.557446        0.202459
BFGS:   41 10:25:26    -2196.568541        0.178313
BFGS:   42 10:25:27    -2196.575387        0.238866
BFGS:   43 10:25:27    -2196.582740        0.192595
BFGS:   44 10:25:27    -2196.587136        0.107103
BFGS:   45 10:25:27    -2196.590027        0.108762
BFGS:   46 10:25:28    -2196.592268        0.090696
BFGS:   47 10:25:28    -2196.594774        0.134242
BFGS:   48 10:25:28    -2196.597671        0.123966
BFGS:   49 10:25:28    -2196.601671        0.150586
BFGS:   50 10:25:29    -2196.608685        0.241583
