      Step     Time          Energy          fmax
BFGS:    0 08:34:45    -3151.015983        6.504383
BFGS:    1 08:34:46    -3155.267686        3.857017
BFGS:    2 08:34:47    -3156.870963        5.115293
BFGS:    3 08:34:48    -3157.778729        1.413207
BFGS:    4 08:34:49    -3158.061835        0.706503
BFGS:    5 08:34:50    -3158.343133        1.052353
BFGS:    6 08:34:51    -3158.496269        1.018142
BFGS:    7 08:34:51    -3158.795986        0.661034
BFGS:    8 08:34:52    -3158.895436        0.506454
BFGS:    9 08:34:53    -3159.041495        0.502638
BFGS:   10 08:34:54    -3159.130098        0.384841
BFGS:   11 08:34:55    -3159.201564        0.356036
BFGS:   12 08:34:55    -3159.239738        0.316907
BFGS:   13 08:34:56    -3159.276299        0.318030
BFGS:   14 08:34:57    -3159.301565        0.245040
BFGS:   15 08:34:57    -3159.314575        0.110453
BFGS:   16 08:34:58    -3159.320075        0.088209
BFGS:   17 08:34:59    -3159.324455        0.103534
BFGS:   18 08:34:59    -3159.329975        0.105454
BFGS:   19 08:35:00    -3159.335290        0.120193
BFGS:   20 08:35:01    -3159.338793        0.097952
BFGS:   21 08:35:01    -3159.341092        0.093303
BFGS:   22 08:35:02    -3159.343470        0.074597
BFGS:   23 08:35:03    -3159.346396        0.082629
BFGS:   24 08:35:03    -3159.349392        0.071941
BFGS:   25 08:35:04    -3159.351860        0.092136
BFGS:   26 08:35:05    -3159.353611        0.067684
BFGS:   27 08:35:05    -3159.354862        0.053640
BFGS:   28 08:35:06    -3159.355895        0.051218
BFGS:   29 08:35:06    -3159.356850        0.047036
BFGS:   30 08:35:07    -3159.357660        0.044851
BFGS:   31 08:35:07    -3159.358157        0.027205
BFGS:   32 08:35:08    -3159.358382        0.023507
BFGS:   33 08:35:08    -3159.358529        0.025419
BFGS:   34 08:35:09    -3159.358721        0.026210
BFGS:   35 08:35:09    -3159.358965        0.023828
BFGS:   36 08:35:10    -3159.359169        0.022159
BFGS:   37 08:35:10    -3159.359293        0.015204
BFGS:   38 08:35:10    -3159.359386        0.016602
BFGS:   39 08:35:11    -3159.359501        0.015237
BFGS:   40 08:35:11    -3159.359626        0.018266
BFGS:   41 08:35:12    -3159.359719        0.013017
BFGS:   42 08:35:12    -3159.359768        0.010399
BFGS:   43 08:35:12    -3159.359799        0.009715
