      Step     Time          Energy          fmax
BFGS:    0 08:33:38    -3573.466896       75.949234
BFGS:    1 08:33:41    -3597.002155       10.937345
BFGS:    2 08:33:44    -3603.724335        8.507164
BFGS:    3 08:33:46    -3610.036051        6.976645
BFGS:    4 08:33:48    -3613.145006       12.513854
BFGS:    5 08:33:50    -3618.723431        5.149386
BFGS:    6 08:33:52    -3619.570634       19.000940
BFGS:    7 08:33:55    -3619.814547        7.829282
BFGS:    8 08:33:57    -3623.044344        3.547031
BFGS:    9 08:33:59    -3623.994951        2.524942
BFGS:   10 08:34:01    -3624.778218        3.684759
BFGS:   11 08:34:03    -3625.535883        3.304542
BFGS:   12 08:34:05    -3626.094705        1.551784
BFGS:   13 08:34:06    -3626.591699        1.862871
BFGS:   14 08:34:09    -3627.087443        1.989175
BFGS:   15 08:34:11    -3627.529504        1.515244
BFGS:   16 08:34:13    -3627.773503        1.187530
BFGS:   17 08:34:15    -3628.016638        0.708622
BFGS:   18 08:34:16    -3628.102377        0.763846
BFGS:   19 08:34:18    -3628.160210        0.709586
BFGS:   20 08:34:20    -3628.229755        0.392897
BFGS:   21 08:34:22    -3628.274910        0.364156
BFGS:   22 08:34:23    -3628.307257        0.441010
BFGS:   23 08:34:25    -3628.333655        0.400787
BFGS:   24 08:34:26    -3628.354530        0.224377
BFGS:   25 08:34:28    -3628.373689        0.202266
BFGS:   26 08:34:30    -3628.393627        0.329629
BFGS:   27 08:34:31    -3628.416870        0.464883
BFGS:   28 08:34:33    -3628.447109        0.470012
BFGS:   29 08:34:35    -3628.490731        0.345500
BFGS:   30 08:34:37    -3628.550120        0.456171
BFGS:   31 08:34:38    -3628.610429        0.503908
BFGS:   32 08:34:40    -3628.666252        0.488213
BFGS:   33 08:34:41    -3628.723324        0.492534
BFGS:   34 08:34:43    -3628.786356        0.412721
BFGS:   35 08:34:45    -3628.847926        0.470163
BFGS:   36 08:34:47    -3628.896957        0.457465
BFGS:   37 08:34:48    -3628.933794        0.283305
BFGS:   38 08:34:50    -3628.965042        0.300673
BFGS:   39 08:34:51    -3628.993763        0.306286
BFGS:   40 08:34:52    -3629.022179        0.342964
BFGS:   41 08:34:54    -3629.052469        0.304108
BFGS:   42 08:34:55    -3629.088255        0.423703
BFGS:   43 08:34:56    -3629.127780        0.396168
BFGS:   44 08:34:58    -3629.160954        0.353588
BFGS:   45 08:34:59    -3629.184245        0.241533
BFGS:   46 08:35:01    -3629.202762        0.205618
BFGS:   47 08:35:02    -3629.220899        0.231693
BFGS:   48 08:35:03    -3629.237592        0.245295
BFGS:   49 08:35:05    -3629.250677        0.275562
BFGS:   50 08:35:06    -3629.259843        0.273030
BFGS:   51 08:35:08    -3629.265980        0.200136
BFGS:   52 08:35:09    -3629.269902        0.096808
BFGS:   53 08:35:10    -3629.272658        0.086152
BFGS:   54 08:35:11    -3629.275330        0.078978
BFGS:   55 08:35:13    -3629.278288        0.123025
BFGS:   56 08:35:14    -3629.280867        0.119385
BFGS:   57 08:35:15    -3629.282662        0.095065
BFGS:   58 08:35:16    -3629.284119        0.093775
BFGS:   59 08:35:18    -3629.285706        0.074835
BFGS:   60 08:35:19    -3629.287437        0.057375
BFGS:   61 08:35:20    -3629.288983        0.062168
BFGS:   62 08:35:21    -3629.290239        0.070658
BFGS:   63 08:35:23    -3629.291376        0.066263
BFGS:   64 08:35:24    -3629.292503        0.050793
BFGS:   65 08:35:25    -3629.293545        0.050890
BFGS:   66 08:35:26    -3629.294539        0.057725
BFGS:   67 08:35:27    -3629.295672        0.067997
BFGS:   68 08:35:28    -3629.297069        0.065535
BFGS:   69 08:35:29    -3629.298566        0.058233
BFGS:   70 08:35:31    -3629.299837        0.048372
BFGS:   71 08:35:32    -3629.300897        0.052132
BFGS:   72 08:35:33    -3629.301856        0.044092
BFGS:   73 08:35:34    -3629.302718        0.046209
BFGS:   74 08:35:35    -3629.303337        0.032118
BFGS:   75 08:35:36    -3629.303724        0.027481
BFGS:   76 08:35:38    -3629.303991        0.027690
BFGS:   77 08:35:39    -3629.304194        0.024091
BFGS:   78 08:35:40    -3629.304342        0.016442
BFGS:   79 08:35:41    -3629.304452        0.014977
BFGS:   80 08:35:42    -3629.304554        0.018956
BFGS:   81 08:35:43    -3629.304652        0.017044
BFGS:   82 08:35:44    -3629.304730        0.014518
BFGS:   83 08:35:45    -3629.304781        0.011943
BFGS:   84 08:35:46    -3629.304825        0.012098
BFGS:   85 08:35:47    -3629.304876        0.015182
BFGS:   86 08:35:48    -3629.304934        0.012630
BFGS:   87 08:35:49    -3629.304985        0.009857
