      Step     Time          Energy          fmax
BFGS:    0 10:22:55    -3060.303284       11.954329
BFGS:    1 10:22:56    -3067.276061        4.953304
BFGS:    2 10:22:57    -3073.533989        3.842475
BFGS:    3 10:22:59    -3075.133040        5.901076
BFGS:    4 10:23:00    -3077.102074        2.501267
BFGS:    5 10:23:01    -3078.835842        3.129172
BFGS:    6 10:23:02    -3082.877613        3.465953
BFGS:    7 10:23:03    -3079.753798       21.752766
BFGS:    8 10:23:03    -3084.305203        3.205097
BFGS:    9 10:23:04    -3085.046592        3.150693
BFGS:   10 10:23:05    -3086.095072        9.297019
BFGS:   11 10:23:05    -3087.637551        2.581115
BFGS:   12 10:23:06    -3088.580943        1.432648
BFGS:   13 10:23:07    -3089.290097        1.557015
BFGS:   14 10:23:07    -3089.696499        1.404174
BFGS:   15 10:23:08    -3090.231133        1.627201
BFGS:   16 10:23:09    -3090.570561        1.389879
BFGS:   17 10:23:09    -3090.918280        1.294083
BFGS:   18 10:23:10    -3091.098630        1.138036
BFGS:   19 10:23:11    -3091.255685        0.811070
BFGS:   20 10:23:12    -3091.393948        0.682426
BFGS:   21 10:23:12    -3091.489330        0.506341
BFGS:   22 10:23:13    -3091.566187        0.593781
BFGS:   23 10:23:14    -3091.630162        0.586721
BFGS:   24 10:23:14    -3091.686121        0.421302
BFGS:   25 10:23:15    -3091.735676        0.401646
BFGS:   26 10:23:15    -3091.772449        0.319212
BFGS:   27 10:23:16    -3091.795395        0.248871
BFGS:   28 10:23:16    -3091.808159        0.160713
BFGS:   29 10:23:17    -3091.817467        0.143295
BFGS:   30 10:23:17    -3091.826539        0.166423
BFGS:   31 10:23:18    -3091.835714        0.192669
BFGS:   32 10:23:18    -3091.843840        0.120404
BFGS:   33 10:23:19    -3091.850322        0.120792
BFGS:   34 10:23:19    -3091.856176        0.126953
BFGS:   35 10:23:20    -3091.862728        0.188398
BFGS:   36 10:23:20    -3091.870234        0.178836
BFGS:   37 10:23:21    -3091.876956        0.115657
BFGS:   38 10:23:21    -3091.881212        0.099402
BFGS:   39 10:23:22    -3091.883311        0.062965
BFGS:   40 10:23:22    -3091.884426        0.061889
BFGS:   41 10:23:23    -3091.885200        0.042761
BFGS:   42 10:23:23    -3091.885778        0.049634
BFGS:   43 10:23:23    -3091.886142        0.037252
BFGS:   44 10:23:23    -3091.886329        0.019950
BFGS:   45 10:23:24    -3091.886429        0.015864
BFGS:   46 10:23:24    -3091.886512        0.018296
BFGS:   47 10:23:24    -3091.886599        0.018524
BFGS:   48 10:23:25    -3091.886670        0.012698
BFGS:   49 10:23:25    -3091.886715        0.011398
BFGS:   50 10:23:25    -3091.886750        0.012764
