      Step     Time          Energy          fmax
BFGS:    0 10:08:47    -2188.150971       84.627951
BFGS:    1 10:08:48    -2210.774756       34.416367
BFGS:    2 10:08:48    -2217.024341       11.964452
BFGS:    3 10:08:51    -2217.888558        0.111450
BFGS:    4 10:08:51    -2217.888669        0.066259
BFGS:    5 10:08:51    -2217.888953        0.166569
BFGS:    6 10:08:52    -2217.953981        6.883545
BFGS:    7 10:08:53    -2218.356411       11.061703
      Step     Time          Energy          fmax
BFGS:    0 12:47:08    -2196.590902       11.922455
BFGS:    1 12:47:09    -2203.894352       11.731589
BFGS:    2 12:47:09    -2209.118783        7.171366
BFGS:    3 12:47:09    -2216.714616       10.344288
BFGS:    4 12:47:10    -2219.822899       25.209836
BFGS:    5 12:47:10    -2224.096499       10.490548
BFGS:    6 12:47:10    -2225.931699        6.937921
BFGS:    7 12:47:11    -2227.730017        2.790500
BFGS:    8 12:47:11    -2229.084350        1.574858
BFGS:    9 12:47:11    -2230.028294        1.698865
BFGS:   10 12:47:12    -2230.436444        2.033240
BFGS:   11 12:47:12    -2230.827297        1.697887
BFGS:   12 12:47:12    -2230.886808        6.140001
BFGS:   13 12:47:12    -2231.248654        0.787995
BFGS:   14 12:47:13    -2231.366619        1.054678
BFGS:   15 12:47:13    -2231.580699        1.461526
BFGS:   16 12:47:13    -2231.713070        1.413881
BFGS:   17 12:47:13    -2232.017232        1.584684
BFGS:   18 12:47:14    -2232.380677        2.472128
BFGS:   19 12:47:14    -2232.736754        2.283898
BFGS:   20 12:47:14    -2233.061895        1.293268
BFGS:   21 12:47:14    -2233.262785        1.568212
BFGS:   22 12:47:15    -2233.440863        1.984473
BFGS:   23 12:47:15    -2233.542165        1.048405
BFGS:   24 12:47:15    -2233.601066        0.370736
BFGS:   25 12:47:15    -2233.636894        0.644712
BFGS:   26 12:47:15    -2233.661115        0.515588
BFGS:   27 12:47:16    -2233.677551        0.249177
BFGS:   28 12:47:16    -2233.694462        0.376248
BFGS:   29 12:47:16    -2233.714938        0.451932
BFGS:   30 12:47:16    -2233.735890        0.326333
BFGS:   31 12:47:16    -2233.751105        0.195503
BFGS:   32 12:47:17    -2233.762449        0.196022
BFGS:   33 12:47:17    -2233.778258        0.298907
BFGS:   34 12:47:17    -2233.796532        0.314631
BFGS:   35 12:47:17    -2233.813652        0.259973
BFGS:   36 12:47:17    -2233.826721        0.172073
BFGS:   37 12:47:17    -2233.835010        0.212185
BFGS:   38 12:47:18    -2233.839914        0.172034
BFGS:   39 12:47:18    -2233.843967        0.131688
BFGS:   40 12:47:18    -2233.847379        0.109198
BFGS:   41 12:47:18    -2233.850661        0.132837
BFGS:   42 12:47:18    -2233.854482        0.130955
BFGS:   43 12:47:18    -2233.859711        0.159716
BFGS:   44 12:47:19    -2233.867081        0.163887
BFGS:   45 12:47:19    -2233.875894        0.189225
BFGS:   46 12:47:19    -2233.883929        0.188760
BFGS:   47 12:47:19    -2233.890650        0.146084
BFGS:   48 12:47:19    -2233.898112        0.157880
BFGS:   49 12:47:20    -2233.908052        0.252246
BFGS:   50 12:47:20    -2233.918422        0.290015
BFGS:   51 12:47:20    -2233.924981        0.176859
BFGS:   52 12:47:20    -2233.928510        0.106011
BFGS:   53 12:47:20    -2233.932445        0.150775
BFGS:   54 12:47:20    -2233.941092        0.365351
BFGS:   55 12:47:21    -2233.960539        0.660270
BFGS:   56 12:47:21    -2233.994832        0.918029
BFGS:   57 12:47:21    -2234.035356        0.856782
BFGS:   58 12:47:21    -2234.082954        0.361327
BFGS:   59 12:47:21    -2234.105168        0.264979
BFGS:   60 12:47:22    -2234.120767        0.378404
BFGS:   61 12:47:22    -2234.142999        0.494492
BFGS:   62 12:47:22    -2234.169237        0.383859
BFGS:   63 12:47:22    -2234.190395        0.330320
BFGS:   64 12:47:22    -2234.202785        0.265027
BFGS:   65 12:47:23    -2234.208547        0.189134
BFGS:   66 12:47:23    -2234.210317        0.096475
BFGS:   67 12:47:23    -2234.210643        0.020886
BFGS:   68 12:47:23    -2234.210700        0.020718
BFGS:   69 12:47:23    -2234.210735        0.017976
BFGS:   70 12:47:23    -2234.210786        0.010310
BFGS:   71 12:47:23    -2234.210810        0.006356
