      Step     Time          Energy          fmax
BFGS:    0 10:22:24    -1892.508183       14.336396
BFGS:    1 10:22:24    -1897.955970        6.268525
BFGS:    2 10:22:25    -1903.033364        8.026601
BFGS:    3 10:22:25    -1908.477908       12.426745
BFGS:    4 10:22:26    -1912.025662       33.647032
BFGS:    5 10:22:26    -1915.789035       16.688894
BFGS:    6 10:22:26    -1918.722763        8.441351
BFGS:    7 10:22:27    -1919.597251        7.113801
BFGS:    8 10:22:27    -1921.632355        4.191717
BFGS:    9 10:22:27    -1922.373635        3.793536
BFGS:   10 10:22:28    -1922.947756        2.196314
BFGS:   11 10:22:28    -1923.539904        2.092244
BFGS:   12 10:22:28    -1923.841504        2.240308
BFGS:   13 10:22:29    -1924.741128        4.068793
BFGS:   14 10:22:29    -1924.968438        5.752747
BFGS:   15 10:22:29    -1925.692333        3.200879
BFGS:   16 10:22:30    -1926.146350        2.151712
BFGS:   17 10:22:30    -1926.345412        4.165474
BFGS:   18 10:22:30    -1926.513661        0.897333
BFGS:   19 10:22:30    -1926.572560        0.621491
BFGS:   20 10:22:31    -1926.680738        0.638870
BFGS:   21 10:22:31    -1926.722481        0.633835
BFGS:   22 10:22:31    -1926.813853        0.577769
BFGS:   23 10:22:31    -1926.886125        0.676555
BFGS:   24 10:22:32    -1927.011937        0.948883
BFGS:   25 10:22:32    -1927.179391        1.325336
BFGS:   26 10:22:32    -1927.364453        1.577792
BFGS:   27 10:22:32    -1927.563242        1.610362
BFGS:   28 10:22:33    -1927.792831        1.081947
BFGS:   29 10:22:33    -1927.974243        0.980080
BFGS:   30 10:22:33    -1928.063140        0.812666
BFGS:   31 10:22:33    -1928.131417        0.623385
BFGS:   32 10:22:33    -1928.187953        0.544835
BFGS:   33 10:22:34    -1928.243247        0.462269
BFGS:   34 10:22:34    -1928.278088        0.523349
BFGS:   35 10:22:34    -1928.301407        0.411864
BFGS:   36 10:22:34    -1928.322043        0.303525
BFGS:   37 10:22:34    -1928.340957        0.265708
BFGS:   38 10:22:35    -1928.355005        0.311497
BFGS:   39 10:22:35    -1928.368946        0.285223
BFGS:   40 10:22:35    -1928.385197        0.311127
BFGS:   41 10:22:35    -1928.401493        0.235409
BFGS:   42 10:22:35    -1928.414051        0.247816
BFGS:   43 10:22:35    -1928.423077        0.239422
BFGS:   44 10:22:36    -1928.431552        0.232878
BFGS:   45 10:22:36    -1928.440203        0.242664
BFGS:   46 10:22:36    -1928.448614        0.278488
BFGS:   47 10:22:36    -1928.456992        0.327233
BFGS:   48 10:22:36    -1928.465156        0.245630
BFGS:   49 10:22:36    -1928.471856        0.171907
BFGS:   50 10:22:37    -1928.476234        0.113556
