      Step     Time          Energy          fmax
BFGS:    0 13:59:40    -3132.224334       13.684737
BFGS:    1 13:59:41    -3138.840598        6.291371
BFGS:    2 13:59:42    -3144.320822        6.871605
BFGS:    3 13:59:43    -3147.429978        6.743854
BFGS:    4 13:59:44    -3151.236686        6.225616
BFGS:    5 13:59:45    -3153.379440        3.911129
BFGS:    6 13:59:46    -3153.704064        3.817659
BFGS:    7 13:59:47    -3154.937110        3.336822
BFGS:    8 13:59:47    -3156.031391        3.864252
BFGS:    9 13:59:48    -3157.426042        4.494754
BFGS:   10 13:59:49    -3157.910684        8.592067
BFGS:   11 13:59:49    -3158.715048        1.837800
BFGS:   12 13:59:50    -3159.106981        1.241230
BFGS:   13 13:59:51    -3159.654487        2.580915
BFGS:   14 13:59:51    -3159.879612        2.051116
BFGS:   15 13:59:52    -3160.373949        1.497082
BFGS:   16 13:59:53    -3160.535366        1.573309
BFGS:   17 13:59:53    -3160.743481        1.071289
BFGS:   18 13:59:54    -3160.868430        0.657170
BFGS:   19 13:59:55    -3160.998401        0.833764
BFGS:   20 13:59:55    -3161.113562        0.803630
BFGS:   21 13:59:56    -3161.231175        0.584049
BFGS:   22 13:59:57    -3161.312982        0.395425
BFGS:   23 13:59:57    -3161.371574        0.411772
BFGS:   24 13:59:58    -3161.417384        0.495698
BFGS:   25 13:59:58    -3161.460488        0.418755
BFGS:   26 13:59:59    -3161.500797        0.284955
BFGS:   27 14:00:00    -3161.537150        0.335699
BFGS:   28 14:00:00    -3161.570956        0.394510
BFGS:   29 14:00:01    -3161.603312        0.325409
BFGS:   30 14:00:01    -3161.632873        0.278212
BFGS:   31 14:00:02    -3161.661417        0.309310
BFGS:   32 14:00:02    -3161.692997        0.444897
BFGS:   33 14:00:03    -3161.730266        0.479529
BFGS:   34 14:00:04    -3161.771604        0.420039
BFGS:   35 14:00:04    -3161.812472        0.345005
BFGS:   36 14:00:05    -3161.848896        0.357280
BFGS:   37 14:00:05    -3161.878183        0.398299
BFGS:   38 14:00:06    -3161.897709        0.261358
BFGS:   39 14:00:06    -3161.908996        0.144506
BFGS:   40 14:00:07    -3161.915907        0.123743
BFGS:   41 14:00:07    -3161.920938        0.143512
BFGS:   42 14:00:08    -3161.924913        0.105195
BFGS:   43 14:00:08    -3161.927895        0.088292
BFGS:   44 14:00:08    -3161.929992        0.060552
BFGS:   45 14:00:09    -3161.931515        0.063953
BFGS:   46 14:00:09    -3161.932770        0.064999
BFGS:   47 14:00:10    -3161.933991        0.075388
BFGS:   48 14:00:10    -3161.935177        0.050001
BFGS:   49 14:00:11    -3161.936173        0.050497
BFGS:   50 14:00:11    -3161.936883        0.043015
BFGS:   51 14:00:11    -3161.937424        0.046722
BFGS:   52 14:00:12    -3161.937967        0.048737
BFGS:   53 14:00:12    -3161.938589        0.047868
BFGS:   54 14:00:12    -3161.939237        0.044092
BFGS:   55 14:00:13    -3161.939777        0.038127
BFGS:   56 14:00:13    -3161.940176        0.030889
BFGS:   57 14:00:14    -3161.940512        0.030708
BFGS:   58 14:00:14    -3161.940841        0.039828
BFGS:   59 14:00:15    -3161.941150        0.040698
BFGS:   60 14:00:15    -3161.941402        0.027740
BFGS:   61 14:00:15    -3161.941613        0.022739
BFGS:   62 14:00:16    -3161.941826        0.035779
BFGS:   63 14:00:16    -3161.942060        0.046338
BFGS:   64 14:00:17    -3161.942289        0.041009
BFGS:   65 14:00:17    -3161.942477        0.022554
BFGS:   66 14:00:17    -3161.942631        0.020924
BFGS:   67 14:00:18    -3161.942775        0.032678
BFGS:   68 14:00:18    -3161.942922        0.033397
BFGS:   69 14:00:18    -3161.943058        0.022436
BFGS:   70 14:00:19    -3161.943174        0.016210
BFGS:   71 14:00:19    -3161.943265        0.017449
BFGS:   72 14:00:19    -3161.943332        0.019752
BFGS:   73 14:00:20    -3161.943379        0.014401
BFGS:   74 14:00:20    -3161.943417        0.009440
