      Step     Time          Energy          fmax
BFGS:    0 13:10:20    -2292.047165       68.813209
BFGS:    1 13:10:20    -2335.447454        6.746137
BFGS:    2 13:10:21    -2339.167109        2.917543
BFGS:    3 13:10:21    -2340.461370        1.821361
BFGS:    4 13:10:21    -2341.113571        1.640230
BFGS:    5 13:10:22    -2341.854484        2.133970
BFGS:    6 13:10:22    -2342.345444        2.198972
BFGS:    7 13:10:23    -2342.649179        1.435022
BFGS:    8 13:10:23    -2342.831268        0.474631
BFGS:    9 13:10:23    -2342.919900        0.541944
BFGS:   10 13:10:24    -2343.023585        0.781941
BFGS:   11 13:10:24    -2343.123383        0.918232
BFGS:   12 13:10:24    -2343.212335        0.720780
BFGS:   13 13:10:24    -2343.280735        0.509383
BFGS:   14 13:10:25    -2343.321662        0.284537
BFGS:   15 13:10:25    -2343.345462        0.410105
BFGS:   16 13:10:25    -2343.368533        0.471466
BFGS:   17 13:10:26    -2343.391002        0.341622
BFGS:   18 13:10:26    -2343.411010        0.273120
BFGS:   19 13:10:26    -2343.426681        0.221544
BFGS:   20 13:10:27    -2343.438821        0.220688
BFGS:   21 13:10:27    -2343.452371        0.240164
BFGS:   22 13:10:27    -2343.469252        0.226466
BFGS:   23 13:10:27    -2343.484905        0.215638
BFGS:   24 13:10:28    -2343.495133        0.163008
BFGS:   25 13:10:28    -2343.500162        0.131247
BFGS:   26 13:10:28    -2343.502696        0.095295
BFGS:   27 13:10:28    -2343.504890        0.079427
BFGS:   28 13:10:29    -2343.507053        0.068430
BFGS:   29 13:10:29    -2343.508765        0.074977
BFGS:   30 13:10:29    -2343.510083        0.069003
BFGS:   31 13:10:29    -2343.511236        0.084044
BFGS:   32 13:10:29    -2343.512399        0.071458
BFGS:   33 13:10:30    -2343.513542        0.063270
BFGS:   34 13:10:30    -2343.514715        0.061935
BFGS:   35 13:10:30    -2343.516221        0.105485
BFGS:   36 13:10:30    -2343.518768        0.156724
BFGS:   37 13:10:31    -2343.523195        0.173970
BFGS:   38 13:10:31    -2343.529748        0.168979
BFGS:   39 13:10:31    -2343.537192        0.178085
BFGS:   40 13:10:31    -2343.543522        0.143833
BFGS:   41 13:10:32    -2343.547867        0.136098
BFGS:   42 13:10:32    -2343.552073        0.148009
BFGS:   43 13:10:32    -2343.557566        0.171264
BFGS:   44 13:10:32    -2343.564705        0.177374
BFGS:   45 13:10:33    -2343.574407        0.183540
BFGS:   46 13:10:33    -2343.588051        0.240597
BFGS:   47 13:10:33    -2343.607582        0.332280
BFGS:   48 13:10:34    -2343.634653        0.436747
BFGS:   49 13:10:34    -2343.663099        0.343197
BFGS:   50 13:10:34    -2343.682241        0.216651
BFGS:   51 13:10:34    -2343.690354        0.129368
BFGS:   52 13:10:35    -2343.693055        0.092039
BFGS:   53 13:10:35    -2343.694289        0.065610
BFGS:   54 13:10:35    -2343.695253        0.068783
BFGS:   55 13:10:35    -2343.696006        0.050655
BFGS:   56 13:10:35    -2343.696567        0.044229
BFGS:   57 13:10:36    -2343.696993        0.045216
BFGS:   58 13:10:36    -2343.697317        0.040458
BFGS:   59 13:10:36    -2343.697423        0.017237
BFGS:   60 13:10:36    -2343.697443        0.004874
