      Step     Time          Energy          fmax
BFGS:    0 08:52:01    -2383.891837        8.301219
BFGS:    1 08:52:02    -2389.720114        5.460767
BFGS:    2 08:52:03    -2397.766124        7.491877
BFGS:    3 08:52:04    -2402.470294       18.354461
BFGS:    4 08:52:05    -2403.829629       13.705228
BFGS:    5 08:52:06    -2409.767487        4.300888
BFGS:    6 08:52:07    -2411.271246        2.797084
BFGS:    7 08:52:08    -2412.306116        2.539194
BFGS:    8 08:52:09    -2412.799000        2.398643
BFGS:    9 08:52:10    -2414.128381        1.961548
BFGS:   10 08:52:11    -2414.489167        2.196702
BFGS:   11 08:52:12    -2414.968869        2.098852
BFGS:   12 08:52:14    -2415.513082        1.381780
BFGS:   13 08:52:15    -2415.725601        1.093439
BFGS:   14 08:52:16    -2415.873296        0.770354
BFGS:   15 08:52:16    -2415.934593        0.478278
BFGS:   16 08:52:17    -2416.044095        0.680180
BFGS:   17 08:52:18    -2416.109657        0.645793
BFGS:   18 08:52:19    -2416.176284        0.550211
BFGS:   19 08:52:20    -2416.242150        0.464860
BFGS:   20 08:52:21    -2416.300696        0.426495
BFGS:   21 08:52:21    -2416.362685        0.522054
BFGS:   22 08:52:22    -2416.388945        0.318326
BFGS:   23 08:52:23    -2416.417873        0.287429
BFGS:   24 08:52:23    -2416.443530        0.411581
BFGS:   25 08:52:24    -2416.475702        0.603699
BFGS:   26 08:52:25    -2416.499644        0.497483
BFGS:   27 08:52:25    -2416.516359        0.219775
BFGS:   28 08:52:26    -2416.527675        0.219500
BFGS:   29 08:52:27    -2416.540144        0.303651
BFGS:   30 08:52:27    -2416.556579        0.351388
BFGS:   31 08:52:28    -2416.575070        0.256995
BFGS:   32 08:52:29    -2416.592885        0.248218
BFGS:   33 08:52:29    -2416.609377        0.227050
BFGS:   34 08:52:30    -2416.624682        0.327166
BFGS:   35 08:52:31    -2416.639229        0.317123
BFGS:   36 08:52:31    -2416.654567        0.315801
BFGS:   37 08:52:32    -2416.673565        0.336740
BFGS:   38 08:52:33    -2416.702275        0.526932
BFGS:   39 08:52:33    -2416.739744        0.714527
BFGS:   40 08:52:34    -2416.783796        0.560797
BFGS:   41 08:52:35    -2416.825379        0.271306
BFGS:   42 08:52:36    -2416.832863        0.297631
BFGS:   43 08:52:36    -2416.844602        0.137452
BFGS:   44 08:52:37    -2416.848363        0.130763
BFGS:   45 08:52:37    -2416.852291        0.110753
BFGS:   46 08:52:38    -2416.856511        0.117773
BFGS:   47 08:52:39    -2416.859818        0.152960
BFGS:   48 08:52:39    -2416.861868        0.129743
BFGS:   49 08:52:40    -2416.863229        0.063914
BFGS:   50 08:52:40    -2416.864482        0.061257
BFGS:   51 08:52:41    -2416.865809        0.071114
BFGS:   52 08:52:41    -2416.866617        0.057668
BFGS:   53 08:52:42    -2416.867290        0.049469
BFGS:   54 08:52:42    -2416.868051        0.042592
BFGS:   55 08:52:43    -2416.869229        0.060749
BFGS:   56 08:52:44    -2416.870809        0.062722
BFGS:   57 08:52:44    -2416.872515        0.062733
BFGS:   58 08:52:45    -2416.874040        0.078879
BFGS:   59 08:52:45    -2416.875449        0.076033
BFGS:   60 08:52:46    -2416.876956        0.081868
BFGS:   61 08:52:46    -2416.878517        0.070014
BFGS:   62 08:52:47    -2416.879689        0.049114
BFGS:   63 08:52:47    -2416.880299        0.043242
BFGS:   64 08:52:48    -2416.880604        0.041647
BFGS:   65 08:52:48    -2416.880835        0.039188
BFGS:   66 08:52:49    -2416.881070        0.035843
BFGS:   67 08:52:49    -2416.881332        0.037495
BFGS:   68 08:52:50    -2416.881610        0.036750
BFGS:   69 08:52:51    -2416.881866        0.023074
BFGS:   70 08:52:51    -2416.882043        0.020531
BFGS:   71 08:52:52    -2416.882145        0.019453
BFGS:   72 08:52:52    -2416.882220        0.017185
BFGS:   73 08:52:53    -2416.882304        0.015617
BFGS:   74 08:52:53    -2416.882406        0.016816
BFGS:   75 08:52:53    -2416.882505        0.012723
BFGS:   76 08:52:54    -2416.882572        0.012366
BFGS:   77 08:52:54    -2416.882619        0.011248
BFGS:   78 08:52:55    -2416.882665        0.011825
BFGS:   79 08:52:55    -2416.882728        0.015306
BFGS:   80 08:52:56    -2416.882802        0.015694
BFGS:   81 08:52:56    -2416.882868        0.013531
BFGS:   82 08:52:57    -2416.882915        0.009900
