      Step     Time          Energy          fmax
BFGS:    0 13:39:10    -3001.493622        5.131074
BFGS:    1 13:39:11    -3004.286483        2.682982
BFGS:    2 13:39:12    -3005.808554        3.523044
BFGS:    3 13:39:13    -3009.750147        6.240146
BFGS:    4 13:39:14    -3011.238013       11.502438
BFGS:    5 13:39:14    -3013.100022        4.600499
BFGS:    6 13:39:15    -3014.967373        4.295868
BFGS:    7 13:39:16    -3016.211765        4.666530
BFGS:    8 13:39:17    -3018.065921        4.795236
BFGS:    9 13:39:17    -3019.424328        3.860329
BFGS:   10 13:39:18    -3021.684255        3.234411
BFGS:   11 13:39:18    -3022.561808        4.591360
BFGS:   12 13:39:19    -3023.580916        7.585619
BFGS:   13 13:39:19    -3023.767699        2.870528
BFGS:   14 13:39:20    -3024.632954        1.826023
BFGS:   15 13:39:20    -3025.267971        3.521279
BFGS:   16 13:39:21    -3025.711227        3.212023
BFGS:   17 13:39:21    -3026.388185        1.859756
BFGS:   18 13:39:22    -3026.743480        2.442263
BFGS:   19 13:39:23    -3027.100117        1.995573
BFGS:   20 13:39:23    -3027.244292        0.916147
BFGS:   21 13:39:23    -3027.358070        0.703564
BFGS:   22 13:39:24    -3027.423741        0.656089
BFGS:   23 13:39:24    -3027.498403        0.582806
BFGS:   24 13:39:25    -3027.548712        0.473223
BFGS:   25 13:39:25    -3027.580054        0.326790
BFGS:   26 13:39:26    -3027.606821        0.390471
BFGS:   27 13:39:26    -3027.633145        0.343718
BFGS:   28 13:39:26    -3027.655229        0.247425
BFGS:   29 13:39:27    -3027.673549        0.244969
BFGS:   30 13:39:27    -3027.691435        0.308861
BFGS:   31 13:39:28    -3027.709490        0.293597
BFGS:   32 13:39:28    -3027.725909        0.226000
BFGS:   33 13:39:28    -3027.740279        0.226412
BFGS:   34 13:39:29    -3027.753995        0.247083
BFGS:   35 13:39:29    -3027.768034        0.285974
BFGS:   36 13:39:29    -3027.781466        0.236062
BFGS:   37 13:39:30    -3027.793001        0.186744
BFGS:   38 13:39:30    -3027.802463        0.178059
BFGS:   39 13:39:31    -3027.809889        0.180669
BFGS:   40 13:39:31    -3027.814937        0.123579
BFGS:   41 13:39:31    -3027.818248        0.119781
BFGS:   42 13:39:32    -3027.820848        0.079708
BFGS:   43 13:39:32    -3027.823335        0.098746
BFGS:   44 13:39:32    -3027.825796        0.106451
BFGS:   45 13:39:33    -3027.828172        0.121658
BFGS:   46 13:39:33    -3027.830406        0.120919
BFGS:   47 13:39:33    -3027.832303        0.077548
BFGS:   48 13:39:34    -3027.833623        0.075875
BFGS:   49 13:39:34    -3027.834452        0.056675
BFGS:   50 13:39:34    -3027.835100        0.046342
BFGS:   51 13:39:35    -3027.835742        0.053113
BFGS:   52 13:39:35    -3027.836370        0.043159
BFGS:   53 13:39:35    -3027.836925        0.042330
BFGS:   54 13:39:35    -3027.837391        0.030444
BFGS:   55 13:39:36    -3027.837779        0.028899
BFGS:   56 13:39:36    -3027.838078        0.025615
BFGS:   57 13:39:36    -3027.838302        0.019669
BFGS:   58 13:39:36    -3027.838501        0.024203
BFGS:   59 13:39:37    -3027.838702        0.030837
BFGS:   60 13:39:37    -3027.838883        0.022471
BFGS:   61 13:39:37    -3027.839029        0.020786
BFGS:   62 13:39:37    -3027.839152        0.017292
BFGS:   63 13:39:38    -3027.839292        0.027016
BFGS:   64 13:39:38    -3027.839458        0.028852
BFGS:   65 13:39:38    -3027.839642        0.020467
BFGS:   66 13:39:38    -3027.839849        0.026334
BFGS:   67 13:39:39    -3027.840092        0.027311
BFGS:   68 13:39:39    -3027.840381        0.036792
BFGS:   69 13:39:39    -3027.840666        0.033779
BFGS:   70 13:39:39    -3027.840902        0.024668
BFGS:   71 13:39:40    -3027.841071        0.020420
BFGS:   72 13:39:40    -3027.841196        0.021448
BFGS:   73 13:39:40    -3027.841284        0.013497
BFGS:   74 13:39:40    -3027.841340        0.010015
BFGS:   75 13:39:41    -3027.841378        0.008967
