      Step     Time          Energy          fmax
BFGS:    0 20:28:28    -2442.053462        4.687907
BFGS:    1 20:28:29    -2445.489375        5.397350
BFGS:    2 20:28:29    -2453.293628        7.242719
BFGS:    3 20:28:30    -2459.549836        7.963769
BFGS:    4 20:28:32    -2456.878438       16.891254
BFGS:    5 20:28:33    -2464.701893        6.770660
BFGS:    6 20:28:34    -2468.198413        4.660987
BFGS:    7 20:28:35    -2467.073955       25.708217
BFGS:    8 20:28:36    -2471.546179        2.645888
BFGS:    9 20:28:37    -2472.105768        1.469811
BFGS:   10 20:28:38    -2472.541585        1.612511
BFGS:   11 20:28:38    -2472.709570        1.587093
