      Step     Time          Energy          fmax
BFGS:    0 10:22:54    -2992.611216        5.382842
BFGS:    1 10:22:55    -2996.236409        4.814074
BFGS:    2 10:22:56    -3001.285488        3.531630
BFGS:    3 10:22:57    -3002.962589       10.586831
BFGS:    4 10:22:58    -3006.614806        4.574213
BFGS:    5 10:22:59    -3013.216311        4.157471
BFGS:    6 10:23:00    -3008.038264       35.272035
BFGS:    7 10:23:00    -3016.419780        3.964018
BFGS:    8 10:23:01    -3017.616889        2.204093
BFGS:    9 10:23:02    -3018.661351        7.238420
BFGS:   10 10:23:02    -3019.938188        3.122178
BFGS:   11 10:23:03    -3021.154894        2.308649
BFGS:   12 10:23:03    -3022.544424        3.606784
BFGS:   13 10:23:04    -3023.605195        3.479732
BFGS:   14 10:23:05    -3023.910893       10.591579
BFGS:   15 10:23:05    -3024.850292        2.233172
BFGS:   16 10:23:06    -3025.254005        1.236378
BFGS:   17 10:23:06    -3025.617143        1.321700
BFGS:   18 10:23:07    -3025.861999        2.442856
BFGS:   19 10:23:07    -3026.188934        2.366664
BFGS:   20 10:23:08    -3026.470785        1.672750
BFGS:   21 10:23:08    -3026.728813        1.511319
BFGS:   22 10:23:09    -3026.965915        1.438090
BFGS:   23 10:23:09    -3027.163977        0.813176
BFGS:   24 10:23:10    -3027.322649        0.679708
BFGS:   25 10:23:10    -3027.452712        0.718648
BFGS:   26 10:23:11    -3027.557285        0.692820
BFGS:   27 10:23:11    -3027.637851        0.426459
BFGS:   28 10:23:11    -3027.698679        0.374517
BFGS:   29 10:23:12    -3027.753739        0.404512
BFGS:   30 10:23:12    -3027.803716        0.526311
BFGS:   31 10:23:13    -3027.851538        0.391972
BFGS:   32 10:23:13    -3027.895668        0.380682
BFGS:   33 10:23:14    -3027.932040        0.388700
BFGS:   34 10:23:14    -3027.965163        0.482118
BFGS:   35 10:23:14    -3028.000868        0.464537
BFGS:   36 10:23:15    -3028.038861        0.364598
BFGS:   37 10:23:15    -3028.082165        0.417334
BFGS:   38 10:23:16    -3028.128867        0.600377
BFGS:   39 10:23:16    -3028.168922        0.506024
BFGS:   40 10:23:16    -3028.194519        0.217178
BFGS:   41 10:23:17    -3028.208789        0.176930
BFGS:   42 10:23:17    -3028.218433        0.205234
BFGS:   43 10:23:18    -3028.226372        0.205771
BFGS:   44 10:23:18    -3028.231649        0.105383
BFGS:   45 10:23:18    -3028.234058        0.063692
BFGS:   46 10:23:19    -3028.235106        0.061162
BFGS:   47 10:23:19    -3028.235881        0.062707
BFGS:   48 10:23:19    -3028.236634        0.060409
BFGS:   49 10:23:20    -3028.237224        0.042418
BFGS:   50 10:23:20    -3028.237626        0.040243
