      Step     Time          Energy          fmax
BFGS:    0 10:23:10    -1822.047888        7.283695
BFGS:    1 10:23:10    -1824.523008       12.621750
BFGS:    2 10:23:10    -1827.795786        4.422508
BFGS:    3 10:23:11    -1834.102392        7.547117
BFGS:    4 10:23:11    -1840.003412       13.355804
BFGS:    5 10:23:11    -1842.325410       12.417325
BFGS:    6 10:23:12    -1846.372676        3.718458
BFGS:    7 10:23:12    -1847.757590        3.370369
BFGS:    8 10:23:13    -1849.707765        4.833574
BFGS:    9 10:23:13    -1850.608744        5.009854
BFGS:   10 10:23:14    -1851.502728        3.275829
BFGS:   11 10:23:14    -1852.145608        3.383528
BFGS:   12 10:23:15    -1852.223682        6.869715
BFGS:   13 10:23:15    -1852.659507        1.208397
BFGS:   14 10:23:15    -1853.059334        1.787423
BFGS:   15 10:23:16    -1854.350665        6.632558
BFGS:   16 10:23:16    -1854.889205        9.154634
BFGS:   17 10:23:17    -1855.612492        6.770365
BFGS:   18 10:23:17    -1856.510489        2.792090
BFGS:   19 10:23:18    -1857.024097        2.762003
BFGS:   20 10:23:18    -1857.232656        2.139404
BFGS:   21 10:23:19    -1857.356750        0.787812
BFGS:   22 10:23:19    -1857.517259        0.644518
BFGS:   23 10:23:19    -1857.557506        0.558203
BFGS:   24 10:23:20    -1857.592181        0.379194
BFGS:   25 10:23:20    -1857.618573        0.380341
BFGS:   26 10:23:20    -1857.647742        0.382720
BFGS:   27 10:23:20    -1857.678374        0.446203
BFGS:   28 10:23:21    -1857.716388        0.431689
BFGS:   29 10:23:21    -1857.753549        0.416304
BFGS:   30 10:23:21    -1857.781760        0.417877
BFGS:   31 10:23:21    -1857.799017        0.268323
BFGS:   32 10:23:22    -1857.810595        0.232398
BFGS:   33 10:23:22    -1857.821449        0.257410
BFGS:   34 10:23:22    -1857.830559        0.262223
BFGS:   35 10:23:22    -1857.839662        0.245423
BFGS:   36 10:23:23    -1857.847366        0.208229
BFGS:   37 10:23:23    -1857.853587        0.162460
BFGS:   38 10:23:23    -1857.858327        0.150242
BFGS:   39 10:23:23    -1857.862250        0.141969
BFGS:   40 10:23:24    -1857.866246        0.169338
BFGS:   41 10:23:24    -1857.871385        0.190721
BFGS:   42 10:23:24    -1857.877924        0.193489
BFGS:   43 10:23:24    -1857.885729        0.269594
BFGS:   44 10:23:25    -1857.894960        0.265147
BFGS:   45 10:23:25    -1857.906425        0.245713
BFGS:   46 10:23:25    -1857.921620        0.320191
BFGS:   47 10:23:25    -1857.942057        0.495562
BFGS:   48 10:23:26    -1857.965739        0.532347
BFGS:   49 10:23:26    -1857.986702        0.376184
BFGS:   50 10:23:26    -1857.998112        0.350450
